massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row400	274.1871	379.97	0.9864869862415857	0.5460870782339454	C11H23N5O3
row401	274.9094	207.16	0.9864869862415857	-1.5238508933423351	
row402	274.9094	212.41	0.9864869862415857	-1.0514260377129996	
row403	274.9362	209.66	0.9945927122472406	-0.24597352552306917	
row404	302.2071	28.07	0.9864869862415857	0.9380115398606226	
row405	302.2183	332.96	0.9864869862415857	1.3950802088492176	
row406	275.0534	214.38	0.9864869862415857	0.5600127976564712	
row407	302.9042	209.53	0.9864869862415857	-0.7870954225132675	
row408	241.1015	252.74	0.9927964130279564	0.3015465546158991	
row409	241.1095	252.61	0.9927964130279564	0.3183728305020578	
row410	275.1347	329.25	0.9864869862415857	0.6483453039763641	C10H18N4O5
row411	200.0328	277.41	0.9945927122472406	-0.18776048373746024	
row412	303.0045	242.32	0.9864869862415857	-0.6061111847745225	
row413	275.1906	339.53	0.9864869862415857	0.7925267946737673	C11H23N5O3
row414	275.1906	379.58	0.9902722789455802	0.35836469966863266	C11H23N5O3
row415	241.1837	26.88	0.9864869862415857	0.8712781339063143	
row416	303.1448	203.75	0.9864869862415857	2.6145153799607654	C13H15N3O3
row417	303.166	249.45	0.9864869862415857	0.4458673853980431	C12H22N4O5
row418	303.1773	398.22	0.9864869862415857	0.5182637853836023	C11H22N6O4
row419	275.9885	221.9	0.9864869862415857	0.4846810045955625	
row420	275.9885	227.81	0.9864869862415857	-1.2331858333899182	
row421	200.1029	307.95	0.9864869862415857	0.6856097755407441	C6H10N2O3
row422	303.9181	27.54	0.9864869862415857	1.1071235365820506	
row423	276.1188	355.22	0.9864869862415857	0.5056581519674261	C8H14N2O6
row424	242.0374	227.28	0.9945927122472406	-0.04394303177308044	
row425	242.1047	252.61	0.9864869862415857	0.4578632132047709	
row426	276.1553	425.31	0.9887674777076811	0.3724818999529836	C11H21N3O5
row427	304.1613	288.88	0.9864869862415857	0.7254877077461052	C11H21N5O5
row428	304.1613	422.15	0.9864869862415857	0.3971628219885438	C11H21N5O5
row429	242.1848	34.11	0.9864869862415857	-0.5832442327218479	
row430	276.8577	207.03	0.9864869862415857	-1.6807335873576592	
row431	276.8577	213.2	0.9864869862415857	-2.3517677311939233	
row432	304.1752	27.67	0.9864869862415857	0.4848588949372453	
row433	242.2841	50.39	0.9864869862415857	0.4051951721694985	
row434	277.0488	214.51	0.9864869862415857	0.6218536722458511	
row435	242.9383	242.45	0.9864869862415857	0.47992188648606	
row436	242.9383	247.09	0.9864869862415857	0.9533616401473777	
row437	304.2996	28.07	0.9864869862415857	0.5029201443905239	
row438	304.2996	33.84	0.9864869862415857	1.5761483335365873	
row439	201.061	227.55	0.9864869862415857	-0.44282221573683944	
row440	242.9617	206.64	0.9864869862415857	-1.6267800110702393	
row441	242.9617	214.38	0.9864869862415857	-2.1230335525539465	
row442	243.0159	212.41	0.9864869862415857	1.075457320048938	
row443	201.0869	307.82	0.9864869862415857	0.6728218859868652	C8H12N2O4
row444	201.0869	344.12	0.9864869862415857	0.6882174725983485	C8H12N2O4
row445	277.2006	25.83	0.9864869862415857	-1.1026704146056567	
row446	243.095	218.09	0.9864869862415857	1.1333019739014372	C8H16N2O5
row447	243.095	280.84	0.9945927122472406	-0.2095166567636282	C8H16N2O5
row448	305.3029	28.07	0.9864869862415857	0.5280678682494782	
row449	305.3029	33.84	0.9864869862415857	0.7055080164639973	
row450	202.0862	27.8	0.9945927122472406	0.1765888654560675	C12H11NO2,C7H12ClN5
row451	306.0806	175.88	0.9945927122472406	-0.1975601754804298	C17H17Cl2N
row452	278.1167	243.63	0.9864869862415857	0.8648194190213307	C10H19N3O4S,C18H15NO2
row453	306.0943	375.37	0.9945927122472406	0.16182398698067574	C10H15N3O8
row454	306.1592	304.41	0.9864869862415857	1.0371246602886053	
row455	306.1592	316.88	0.9864869862415857	0.6809176381978383	C11H23N5O3S,C11H23N5O3S,C19H19N3O
row456	278.153	330.99	0.9864869862415857	1.3342120175215257	
row457	244.0529	214.91	0.9945927122472406	-0.030215468284859773	
row458	244.0529	221.9	0.9945927122472406	0.16119988007450298	
row459	244.0529	227.94	0.9864869862415857	-0.4850962943683727	
row460	244.0927	163.67	0.9945927122472406	0.06399324720275143	C9H13N3O5
row461	202.9692	207.42	0.9864869862415857	-1.0817017635804707	
row462	202.9692	211.63	0.9945927122472406	-0.11681737147943541	
row463	202.9692	221.77	0.9864869862415857	0.8370057865501912	
row464	202.9692	227.94	0.9864869862415857	-0.8059048609197115	
row465	307.0843	176.14	0.9927964130279564	-0.2639883565020092	C17H17Cl2N
row466	244.1291	315.31	0.9864869862415857	0.5599340154909259	C10H17N3O4
row467	244.1401	254.71	0.9864869862415857	0.5514050187458049	
row468	307.1245	354.04	0.9864869862415857	0.5677542552384355	C12H19N3O4
row469	244.1655	408.27	0.9864869862415857	0.5268859921653068	C11H21N3O3
row470	244.9538	222.82	0.9864869862415857	0.4789235349499473	
row471	245.0009	146.86	0.9864869862415857	1.0479005463619415	
row472	245.0009	156.71	0.9864869862415857	0.5225718507143079	
row473	245.0009	242.71	0.9945927122472406	-0.08777520496505632	
row474	245.0009	246.56	0.9876746915841303	-0.389499325385148	
row475	245.0139	212.41	0.9864869862415857	0.8794389970618072	
row476	245.0203	277.28	0.9864869862415857	0.5523071988480227	
row477	308.1964	24.91	0.9864869862415857	1.4555001051188219	
row478	203.0526	198.07	0.9864869862415857	-0.41371381971620536	
row479	203.0526	216.91	0.9864869862415857	0.9702211008971542	
row480	203.1026	307.69	0.9864869862415857	0.543504485998605	C8H14N2O4
row481	245.0959	163.67	0.9945927122472406	0.15349839208373708	C9H13N3O5
row482	245.113	357.49	0.9864869862415857	0.8377615019428806	C8H13NO5,C9H17NS2
row483	245.1357	201.91	0.9864869862415857	-0.897389720565633	
row484	279.8322	213.07	0.9864869862415857	-0.78376469139463	
row485	245.1858	27.8	0.9864869862415857	1.31210901969006	
row486	309.0448	221.11	0.9864869862415857	-0.7846161200586559	
row487	280.0918	318.33	0.9945927122472406	0.11970704129872069	C8H20NO6P,C10H15N3O5
row488	280.1137	341.36	0.9864869862415857	0.6859341391946414	
row489	331.2085	332.57	0.9864869862415857	0.561703349987118	
row490	331.2085	384.43	0.9864869862415857	0.4130081744040893	
row491	280.1289	193.61	0.9945927122472406	0.2010626924462713	C13H17N3O4
row492	280.1289	198.6	0.9945927122472406	-0.03730349153963023	C13H17N3O4
row493	280.1289	201.25	0.9945927122472406	0.16049502946627647	C13H17N3O4
row494	331.2336	198.07	0.9864869862415857	0.443829682061396	
row495	331.2336	300.73	0.9864869862415857	1.4364285804050645	
row496	331.2336	327.68	0.9864869862415857	1.1098565406743381	
row497	331.2336	337.95	0.9864869862415857	1.4616450039098372	
row498	331.2336	346.65	0.9864869862415857	1.1348061400356688	
row499	310.0247	227.15	0.9945927122472406	-0.1907119238849298	
row500	246.1447	275.01	0.9864869862415857	1.0327496386197939	C10H19N3O4
row501	310.1395	247.35	0.9864869862415857	0.49199191175788914	C14H19N3O5
row502	332.1213	247.35	0.9864869862415857	0.4015004843786272	C14H19N3O5
row503	280.9639	321.64	0.9945927122472406	0.09361075935837483	
row504	280.9716	212.02	0.9864869862415857	0.5515268408954738	
row505	332.1925	275.57	0.9864869862415857	0.8424499954338456	
row506	332.3308	28.07	0.9945927122472406	-0.047512198773541764	
row507	332.3308	33.58	0.9864869862415857	-1.1016616730248794	
row508	246.1811	362.34	0.9864869862415857	0.7124630766530826	
row509	246.1811	411.58	0.9945927122472406	0.02134562129245702	C11H23N3O3
row510	310.8506	207.42	0.9864869862415857	-3.718485643856839	C8H4Cl6
row511	310.8506	212.15	0.9945927122472406	-0.19826145918815477	C8H4Cl6
row512	332.8937	209.39	0.9864869862415857	-0.6246472285109465	
row513	281.0952	318.46	0.9945927122472406	-0.053005691456456346	C8H20NO6P,C10H15N3O5
row514	281.113	285.18	0.9945927122472406	0.2387169474440499	C13H16N2O5
row515	246.9512	221.9	0.9864869862415857	3.248590324457269	
row516	281.1493	161.96	0.9864869862415857	0.7659714047965201	C14H20N2O4
row517	281.1493	175.49	0.9864869862415857	0.8143203450042592	C14H20N2O4
row518	247.0222	256.7	0.9945927122472406	0.13457293343663343	
row519	247.0579	265.26	0.9945927122472406	0.24200913192829585	C6H15O8P
row520	247.1287	299.94	0.9864869862415857	0.7480813200610039	C10H18N2O5
row521	247.1287	308.87	0.9940298673994286	0.2538358196614516	C10H18N2O5
row522	247.1287	330.73	0.9864869862415857	0.9094420991312377	C10H18N2O5
row523	247.1481	274.88	0.9864869862415857	0.7625703688986031	C10H19N3O4
row524	333.1765	258.54	0.9945927122472406	0.2178016079173515	
row525	333.1765	283.47	0.9902722789455802	0.36558569936139573	
row526	247.1593	384.96	0.9864869862415857	0.7931360995187364	C9H19N5O3
row527	333.1916	283.86	0.9864869862415857	0.659139516267951	C17H24N4O3,C16H28O7
row528	247.1844	361.95	0.9864869862415857	0.5357831284856812	
row529	247.1844	411.84	0.9864869862415857	0.4838169011295032	C11H23N3O3
row530	333.3343	28.07	0.9945927122472406	-0.08395796198369695	
row531	333.3343	33.71	0.9945927122472406	0.079040593615103	
row532	333.8971	209.39	0.9864869862415857	-0.5499259943728259	
row533	248.034	33.05	0.9945927122472406	-0.07300969879198753	
row534	248.0587	24.52	0.9879685699279573	0.3802186009970763	
row535	312.2375	27.41	0.9864869862415857	-1.9913876195586144	C15H32O6,C16H28N4O2
row536	312.9018	209.66	0.9864869862415857	-0.42067895169752584	
row537	248.0971	35.29	0.9864869862415857	2.0819571781120234	
row538	313.009	299.55	0.9945927122472406	0.15543893418641444	
row539	248.124	308.22	0.9864869862415857	0.6056238904170616	C9H17N3O5
row540	282.1188	204.93	0.9864869862415857	-1.1918449370320254	C11H15N5O4,C10H19NO8
row541	313.0767	235.72	0.9864869862415857	0.523749435765203	C14H17ClN2O2S
row542	282.1422	239.53	0.9864869862415857	0.6655642309928702	C11H21N3O4
row543	282.1786	329.65	0.9864869862415857	1.708333010906914	C12H25N3O3
row544	282.1786	336.51	0.9864869862415857	2.1349845339919646	C12H25N3O3
row545	282.2789	29.38	0.9927964130279564	0.2839057391077134	C18H35NO
row546	282.2789	34.89	0.9945927122472406	0.14047765698482179	C18H35NO
row547	334.7723	213.33	0.9864869862415857	0.6907328029700172	
row548	334.8732	208.61	0.9864869862415857	-1.0900912672420973	
row549	334.8916	209.39	0.9864869862415857	-0.5796797911031779	
row550	334.9238	366.97	0.9927964130279564	0.25791698536457763	
row551	283.0696	248.66	0.9864869862415857	0.41960170034273137	C13H9F3N2O2
row552	249.0609	166.29	0.9927964130279564	0.2879593990858583	
row553	283.1174	28.07	0.9864869862415857	0.8442701646931404	C14H18O6
row554	249.082	261.45	0.9879685699279573	0.3816903603884947	
row555	314.8134	207.16	0.9864869862415857	-1.3828759699345146	
row556	314.8134	212.81	0.9864869862415857	-1.8018264408489866	
row557	283.1287	203.75	0.9864869862415857	-0.40916449343353095	C13H18N2O5
row558	283.1287	206.64	0.9864869862415857	0.5073428517939926	C13H18N2O5
row559	249.0958	216.91	0.9864869862415857	0.9810256463456971	
row560	249.0958	362.08	0.9945927122472406	-0.18437422943587492	C9H14N4O3
row561	249.108	339.53	0.9864869862415857	0.7671426622753375	C9H16N2O6
row562	249.108	345.6	0.9864869862415857	0.6754794700412557	C9H16N2O6
row563	249.108	359.32	0.9864869862415857	0.5727377448684219	C9H16N2O6
row564	249.1194	304.67	0.9864869862415857	0.8385782108447751	
row565	249.1271	164.72	0.9864869862415857	0.9619464062301579	
row566	249.1271	307.95	0.9864869862415857	0.6527798541275437	C9H17N3O5
row567	335.0734	352.59	0.9864869862415857	0.700599738151999	C9H19O11P
row568	335.0945	246.69	0.9864869862415857	0.5056200700979568	C17H16ClFN2O2
row569	335.1557	318.72	0.9945927122472406	0.14708049957071212	
row570	315.0795	341.23	0.9864869862415857	0.9276553372552869	C10H16N2O8
row571	335.8949	209.39	0.9864869862415857	-0.5073418428541103	
row572	335.9213	366.71	0.9864869862415857	0.5039065183800795	
row573	250.0991	197.81	0.9864869862415857	-0.5309266136734158	
row574	250.0991	216.91	0.9864869862415857	1.0559574007558588	
row575	250.884	207.95	0.9864869862415857	-0.49172760381495195	
row576	250.884	212.02	0.9864869862415857	0.4179354282298849	
row577	336.0869	319.38	0.9876746915841303	0.38938555775218775	C11H17N3O7S,C19H13NO5
row578	316.1264	195.97	0.9864869862415857	-0.4611446633559649	C9H14N4O6,C12H13F3N2O2,C11H16NO7
row579	316.1628	277.15	0.9927964130279564	0.27885377541258094	C15H23N3O3
row580	284.0987	174.96	0.9945927122472406	0.06682153398067002	C10H13N5O5
row581	336.2016	27.54	0.9864869862415857	0.7473414085334406	
row582	284.132	203.75	0.9945927122472406	-0.18672482617386052	C13H18N2O5
row583	284.132	206.64	0.9864869862415857	0.6511051357833522	C13H18N2O5
row584	336.8894	209.26	0.9864869862415857	-0.7101754565118614	
row585	316.9199	209.39	0.9864869862415857	-0.8709829234944515	
row586	251.0427	243.37	0.9945927122472406	0.011779452115475906	
row587	251.0613	300.99	0.9864869862415857	-0.4063263839083952	
row588	336.9191	367.1	0.9945927122472406	0.11571108491814906	
row589	284.2065	27.41	0.9864869862415857	0.8171504386580956	
row590	336.9745	212.55	0.9864869862415857	1.0371163694374974	
row591	336.9854	224.13	0.9864869862415857	3.371045791017807	
row592	251.1388	27.67	0.9864869862415857	0.7465868873676377	C11H20O6
row593	284.9717	207.03	0.9864869862415857	-1.1976736549588267	
row594	284.9717	221.9	0.9902722789455802	0.3607496851425118	
row595	284.9717	227.81	0.9864869862415857	-0.6276659907921773	
row596	317.1105	285.04	0.9945927122472406	0.07520911421707134	C14H18N2O5
row597	284.9927	221.64	0.9864869862415857	-0.7832988365335991	
row598	284.9927	229.25	0.9864869862415857	-0.8826364446432017	
row599	337.8932	209.39	0.9927964130279564	0.31222282270834134	
row600	285.1023	174.96	0.9945927122472406	0.06742903164126965	C10H13N5O5
row601	337.9664	221.64	0.9864869862415857	-1.3720039310738592	
row602	317.9233	209.53	0.9864869862415857	-1.0842729730546161	
row603	337.9889	224.13	0.9864869862415857	1.554902135457329	
row604	285.2099	27.41	0.9864869862415857	0.8856184556312713	
row605	318.1058	257.49	0.9864869862415857	0.44148563591437284	C13H17N3O5
row606	318.1058	265.79	0.9902722789455802	0.3311504867169944	C13H17N3O5
row607	338.1083	195.71	0.9902722789455802	-0.3260451722208344	
row608	338.1819	297.45	0.9864869862415857	0.8120314178052419	C15H23N5O4
row609	252.1886	27.41	0.9864869862415857	-1.07757734805233	
row610	286.1759	244.95	0.9864869862415857	0.9274789616889265	
row611	318.7983	214.38	0.9945927122472406	0.04769028625860595	
row612	318.8781	209.13	0.9864869862415857	-0.9899082445641572	
row613	318.9177	209.53	0.9864869862415857	-0.8888780243957392	
row614	286.2114	27.41	0.9864869862415857	0.6151259242556153	
row615	338.9691	212.28	0.9945927122472406	-0.18369594163835265	
row616	338.9691	427.14	0.9864869862415857	1.0860827547241048	
row617	338.9691	435.06	0.9864869862415857	2.281032726722222	
row618	338.9691	439.16	0.9864869862415857	1.4883715309246162	
row619	338.9691	443.66	0.9864869862415857	0.5522808519202802	
row620	253.1181	182.31	0.9864869862415857	0.5619058554495407	C12H16N2O4
row621	253.1181	201.52	0.9945927122472406	-0.18804701540528115	C12H16N2O4
row622	319.1609	269.86	0.9945927122472406	0.2274057859236546	C12H22N4O6
row623	319.1609	304.14	0.9864869862415857	0.7870410703121051	
row624	319.1635	208.61	0.9864869862415857	-1.134156891892999	
row625	339.0965	374.59	0.9864869862415857	1.3166572094855533	
row626	319.8817	209.13	0.9864869862415857	-0.9163767413439484	
row627	339.1856	297.19	0.9864869862415857	0.8162913778152718	C15H23N5O4
row628	339.2077	24.91	0.9864869862415857	-0.5842295575695182	
row629	340.0244	318.98	0.9945927122472406	0.1360625408848324	
row630	340.0807	402.72	0.9864869862415857	0.4680465384219459	
row631	288.2027	304.54	0.9864869862415857	1.0349713793839845	C12H25N5O3
row632	340.1495	217.7	0.9864869862415857	0.5602968992890869	
row633	340.1878	296.92	0.9864869862415857	0.7423962032911811	C15H23N5O4
row634	288.2894	28.07	0.9945927122472406	-0.09431196055911134	
row635	253.2385	199.12	0.9864869862415857	-0.7270684296461275	
row636	320.2065	26.62	0.9864869862415857	1.0473727422411943	C13H26O6,C14H22N4O2
row637	320.876	209.13	0.9864869862415857	-0.6927542764486773	
row638	340.9925	211.89	0.9945927122472406	0.10040288005180187	
row639	289.1616	404.43	0.9864869862415857	0.4522370149860065	C10H20N6O4
row640	321.0377	166.03	0.9864869862415857	0.5882788985047362	
row641	289.2063	304.54	0.9864869862415857	1.0444883574783157	C12H25N5O3
row642	254.1109	282.16	0.9864869862415857	0.5796635244710584	C9H17N3O4
row643	254.1214	182.18	0.9864869862415857	0.6418705239599446	C12H16N2O4
row644	254.1214	201.52	0.9945927122472406	-0.11452263159648923	C12H16N2O4
row645	254.1598	175.62	0.9864869862415857	0.4204296801437339	
row646	254.1961	26.62	0.9864869862415857	1.1341604280368776	
row647	254.1961	28.07	0.9864869862415857	-1.6472945846964597	
row648	290.0812	320.72	0.9945927122472406	0.06301447790587755	
row649	254.9825	224.4	0.9864869862415857	3.1347649458681723	
row650	290.1457	424.39	0.9927964130279564	0.2736143391700534	C10H19N5O5
row651	290.1595	27.28	0.9864869862415857	1.1779064261895817	C11H20O6
row652	322.0698	374.59	0.9864869862415857	1.1586638323111573	
row653	290.1708	34.89	0.9864869862415857	0.7298366087391163	
row654	290.1708	48.29	0.9864869862415857	1.4749686958590387	
row655	290.1708	238.21	0.9864869862415857	0.42171095578870016	
row656	290.1708	254.58	0.9864869862415857	0.772420454459223	
row657	290.1708	273.83	0.9864869862415857	1.173207077539081	
row658	322.0769	380.1	0.9864869862415857	0.4757019190601085	C11H15NO10,C17H17Cl2NO
row659	290.8834	209.13	0.9864869862415857	-1.1548567370183396	
row660	290.8834	210.44	0.9927964130279564	0.2815040610662021	
row661	291.0214	265.39	0.9945927122472406	0.09962495050033429	
row662	322.874	209.26	0.9945927122472406	-0.15010745974994844	
row663	291.0754	221.11	0.9945927122472406	-0.22684602733342743	C11H14N2O5
row664	255.9861	224.66	0.9864869862415857	0.7909366927549576	
row665	256.0087	214.78	0.9864869862415857	0.6076602705601533	
row666	291.9623	209.39	0.9864869862415857	-0.9935796159730423	
row667	256.0902	300.47	0.9945927122472406	0.040801774467072706	C8H15N3O5
row668	256.0902	316.22	0.9945927122472406	0.20291983872088176	C8H15N3O5
row669	256.0902	326.36	0.9864869862415857	0.4078899009131644	C8H15N3O5
row670	256.0946	319.77	0.9864869862415857	0.49204734571170927	C9H17NO5
row671	256.1324	253.0	0.9864869862415857	0.5298569811594244	C16H17NO2
row672	292.1287	192.42	0.9864869862415857	0.6370908578371228	C14H17N3O4
row673	324.0587	366.18	0.9945927122472406	0.24002924827572908	C9H14N3O8P
row674	324.0927	198.73	0.9945927122472406	-0.07578825250351397	
row675	324.0927	201.12	0.9927964130279564	-0.31643222403085464	C11H17NO10
row676	292.9594	222.03	0.9864869862415857	0.6396615987158214	
row677	292.9594	227.94	0.9864869862415857	-0.8964201871988042	
row678	324.8971	242.19	0.9879685699279573	-0.38504307898332113	
row679	344.1689	245.51	0.9902722789455802	0.3264106901794585	C15H23N5O3
row680	325.0144	278.46	0.9945927122472406	0.03158962750307664	
row681	325.0187	212.68	0.9945927122472406	0.10667491672400706	
row682	293.0977	340.97	0.9864869862415857	0.4646175655592477	C10H16N2O8
row683	325.043	227.02	0.9945927122472406	-0.07385480849706166	
row684	325.043	310.84	0.9945927122472406	0.17536156554109977	C9H13N2O9P
row685	325.1479	249.71	0.9927964130279564	0.2933050691392559	C12H22N4O5
row686	257.9931	210.44	0.9945927122472406	-0.1804755699226988	
row687	326.0561	222.03	0.9945927122472406	0.029330324206431706	
row688	326.0561	227.42	0.9945927122472406	-0.11916393181802104	
row689	326.1344	250.77	0.9864869862415857	0.5744858132776954	
row690	294.1005	341.1	0.9864869862415857	0.4890547664458927	C10H16N2O8
row691	345.144	166.95	0.9864869862415857	0.44873085970968574	C18H20N2O5
row692	294.1445	196.36	0.9945927122472406	-0.2128012995230207	C12H16N2O4
row693	294.1809	277.15	0.9864869862415857	0.4026487926611426	C15H23N3O3
row694	345.2241	312.94	0.9864869862415857	0.6222302243813588	
row695	345.2492	324.79	0.9864869862415857	0.6864611249434105	
row696	258.1094	319.38	0.9927964130279564	0.2577364095658109	C8H20NO6P,C10H15N3O5
row697	327.0923	206.24	0.9864869862415857	0.7537122699389484	C11H18O11
row698	258.1446	308.87	0.9864869862415857	0.5373134509844403	
row699	295.0677	366.97	0.9945927122472406	0.21347402208993652	C10H14O10
row700	295.0775	364.05	0.9945927122472406	-0.21572351969291076	
row701	346.0406	365.92	0.9945927122472406	0.1967242832688528	C9H14N3O8P
row702	295.1286	285.18	0.9864869862415857	0.44301996489949486	C14H18N2O5
row703	295.148	196.36	0.9864869862415857	-0.43541191779236993	C12H16N2O4
row704	295.1844	277.15	0.9879685699279573	0.3832575593010446	C15H23N3O3
row705	328.1532	253.92	0.9945927122472406	-0.06445597461495566	C19H21NO4,C12H26NO7P
row706	328.2326	27.8	0.9902722789455802	0.34047018204314256	
row707	258.279	28.59	0.9864869862415857	0.7284474876207127	
row708	346.9397	27.41	0.9864869862415857	0.4143400615132988	
row709	258.9356	207.16	0.9864869862415857	-1.4026364418032502	
row710	258.9356	213.2	0.9864869862415857	-3.1140861059463756	
row711	296.0655	318.46	0.9945927122472406	-0.01144284983093173	C8H20NO6P,C10H15N3O5
row712	258.9891	210.44	0.9864869862415857	-1.488584605230425	
row713	329.0054	367.36	0.9864869862415857	0.5051808534887827	
row714	329.0152	364.58	0.9945927122472406	-0.0756761863930416	
row715	296.1238	257.62	0.9864869862415857	0.4996081709467518	C13H17N3O5
row716	296.132	285.04	0.9864869862415857	0.40617546979444913	C14H18N2O5
row717	347.1922	242.71	0.9864869862415857	0.3981601419819519	
row718	259.1131	319.38	0.9927964130279564	0.2620340350803692	C8H20NO6P,C10H15N3O5
row719	348.0438	250.9	0.9864869862415857	0.5835876940493182	
row720	348.1162	250.38	0.9864869862415857	0.5788109347469471	
row721	296.9257	28.98	0.9945927122472406	-0.24496336327506854	
row722	296.9278	207.16	0.9864869862415857	-0.8112818394135708	
row723	296.9278	211.76	0.9864869862415857	0.9165649386661588	
row724	348.2015	25.96	0.9864869862415857	1.2781176804611314	
row725	348.2015	27.8	0.9864869862415857	1.7229391925995527	C14H26O7
row726	348.8064	207.82	0.9864869862415857	-1.233659078763664	C8H4Cl6
row727	348.8064	211.63	0.9864869862415857	1.075384569208253	C8H4Cl6
row728	348.8945	221.77	0.9864869862415857	0.7055391318479527	
row729	348.8945	228.6	0.9902722789455802	0.3571701092590645	
row730	259.9924	210.31	0.9864869862415857	-2.200287831300588	
row731	330.0127	364.31	0.9945927122472406	-0.031113240415278944	C9H7ClF7NO2
row732	297.0819	182.18	0.9864869862415857	0.5492095701891687	C9H14N4O6,C12H13F3N2O2,C11H16NO7
row733	297.0819	200.99	0.9864869862415857	-0.6513400963903622	C9H14N4O6,C12H13F3N2O2,C11H16NO7
row734	297.1078	317.54	0.9945927122472406	0.13583661361882746	
row735	297.1267	257.62	0.9864869862415857	0.5927556172174733	C13H17N3O5
row736	297.1588	252.48	0.9945927122472406	0.05960895148990582	C16H17NO2
row737	260.0269	299.42	0.9864869862415857	-0.5307343216593667	
row738	260.1138	319.38	0.9927964130279564	0.3142814866207133	
row739	260.1491	26.36	0.9864869862415857	0.49407890732878046	C10H18O5
row740	350.0639	182.31	0.9864869862415857	0.6022435440788372	
row741	260.1603	239.53	0.9864869862415857	0.823440619811517	C11H21N3O4
row742	260.1967	329.78	0.9864869862415857	0.7890591148704729	C12H25N3O3
row743	361.9706	27.41	0.9864869862415857	0.5267200098721893	
row744	298.1862	26.49	0.9864869862415857	2.365838320220262	
row745	260.9877	210.58	0.9864869862415857	-0.8008899177229674	
row746	298.8396	206.9	0.9864869862415857	-1.5760964045661114	
row747	298.8396	213.73	0.9864869862415857	-1.1210537849799393	
row748	298.9236	207.16	0.9864869862415857	-1.1167410172504606	
row749	298.9236	212.68	0.9902722789455802	0.33943219607938213	
row750	362.2029	417.66	0.9864869862415857	0.6169697493595349	C24H25NO2
row751	298.9436	210.97	0.9864869862415857	-1.0038300885868379	
row752	261.119	335.59	0.9864869862415857	0.730329972524488	C7H13N3O5
row753	261.1443	305.2	0.9864869862415857	0.9788088126923175	C11H20N2O5
row754	261.1443	311.24	0.9902722789455802	0.35939217075257757	C11H20N2O5
row755	350.9872	367.49	0.9864869862415857	0.7429121893799624	
row756	351.0009	224.66	0.9864869862415857	1.784384747957822	
row757	299.0435	248.0	0.9945927122472406	0.1618231404764441	
row758	362.9561	221.77	0.9864869862415857	0.4619559297195335	
row759	362.9561	228.07	0.9945927122472406	0.12407948260781021	
row760	261.2	329.78	0.9864869862415857	0.720436008413853	C12H25N3O3
row761	261.2	336.77	0.9864869862415857	0.6313135762747872	C12H25N3O3
row762	351.2023	317.67	0.9927964130279564	0.2998135498730808	C16H30O8
row763	351.2219	203.35	0.9864869862415857	0.8289928350005977	
row764	351.2219	217.3	0.9864869862415857	-1.0336110739310627	
row765	299.2579	29.38	0.9864869862415857	1.54970459706637	
row766	352.0043	224.66	0.9864869862415857	1.8717892632971422	
row767	363.9124	349.67	0.9864869862415857	0.5559589156604016	
row768	363.9547	221.77	0.9864869862415857	-0.8369255261409381	
row769	363.9547	228.73	0.9945927122472406	-0.19847699119830153	
row770	397.007	182.31	0.9864869862415857	0.7168810872941911	
row771	352.1863	171.55	0.9864869862415857	0.5179142141567536	
row772	352.1971	282.02	0.9864869862415857	0.5356449632094358	
row773	363.9661	27.41	0.9864869862415857	0.5425317530205367	
row774	364.0066	185.2	0.9876746915841303	-0.3875647340824703	
row775	397.1712	270.68	0.9902722789455802	0.35092426992065673	C16H28O11,C21H24N4O2S
row776	397.1796	161.83	0.9864869862415857	0.41362252191854987	
row777	397.2077	332.57	0.9902722789455802	0.34827051264311415	C17H32O10
row778	262.9812	221.51	0.9864869862415857	-2.2164135105467313	
row779	262.9812	229.25	0.9945927122472406	0.2448457589521486	
row780	364.9494	27.41	0.9864869862415857	1.4997307084295999	C8H16N2O4Se2
row781	364.9494	46.84	0.9864869862415857	0.6990383252899481	C8H16N2O4Se2
row782	364.9494	49.86	0.9864869862415857	1.059474145661994	
row783	364.9522	221.64	0.9864869862415857	-0.4932885839675584	
row784	364.9522	228.33	0.9864869862415857	0.5332136800130658	
row785	263.0872	396.38	0.9864869862415857	0.41824601725332544	C9H14N2O7
row786	353.0055	224.53	0.9864869862415857	1.6116134652861136	
row787	364.9675	27.41	0.9864869862415857	0.3974017919729195	
row788	353.1452	273.17	0.9945927122472406	0.22929059331115198	
row789	365.9201	208.08	0.9864869862415857	-1.2040760569408513	
row790	263.8582	214.51	0.9864869862415857	0.4922544507319217	
row791	353.92	321.9	0.9945927122472406	0.1075700050588997	
row792	365.9636	27.28	0.9864869862415857	1.150058386301661	
row793	398.9076	212.28	0.9864869862415857	0.41106576275590523	
row794	366.2132	278.2	0.9864869862415857	0.45679971459772994	
row795	264.0817	185.47	0.9945927122472406	-0.11486956117417481	
row796	366.9964	178.11	0.9945927122472406	0.08914569169830806	
row797	399.2457	36.86	0.9945927122472406	-0.10706631776485832	
row798	264.9977	212.81	0.9864869862415857	1.0076081448124152	
row799	368.0471	249.06	0.9864869862415857	0.4587050196527028	
row800	368.0471	255.23	0.9864869862415857	-0.9631803549089145	
row801	265.0349	208.87	0.9945927122472406	0.17711055331199835	
row802	355.011	341.23	0.9864869862415857	0.5631833230811776	
