massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row725	231.0282	191.84	0.7754368528754082	-0.4476467166600415	C6H12O7,C7H8N4O3,C5H13O8P,C10H9NaO5
row726	231.0503	189.45	0.06729795305346624	-3.8629477490699617	
row727	212.0538	224.1	0.0007191492548834486	21.06678652563326	C7H13NO5
row728	212.0593	209.92	0.0025173662201126955	-13.46526046848778	C12H8N2O2,C9H11N3O,C12H11N2O3
row729	231.8104	38.89	0.5151834244625598	-1.004197341453969	
row730	212.839	134.8	0.9957866927068997	-0.005617779993423301	
row731	212.839	150.58	0.09027794006150845	3.39896633762055	
row732	231.9413	209.52	0.17105199761609116	2.4639960999706654	
row733	212.9006	366.04	0.3081356962846954	1.5965861494545892	
row734	232.8536	134.8	0.8317219403281195	0.33214869119495377	
row735	232.8536	136.63	0.9259888946960213	0.1490261973342326	
row736	232.8536	149.14	0.26001320893374	1.834266494718057	
row737	232.8536	150.88	0.14772848821779785	2.6730303105821362	
row738	253.0665	188.66	0.44686120391804984	-1.167051930822149	C19H12O2,C10H18O3S,C11H14N2O3S
row739	253.0665	191.58	0.07092103507697307	3.7864500635538243	C19H12O2,C10H18O3S,C11H14N2O3S
row740	253.0665	208.21	0.11268412807636805	3.056484613439865	C19H12O2,C10H18O3S,C11H14N2O3S
row741	253.0665	210.84	0.03924728884470912	4.807140284771519	C19H12O2,C10H18O3S,C11H14N2O3S
row742	253.0829	50.51	0.004283111190031315	10.972886170655629	C9H11N5O4,C11H14N2O5
row743	253.0864	301.7	0.12418943611560283	2.912206335226308	C16H16O4,C13H16ClNO2,C16H14O3
row744	253.1171	222.0	0.03590511084847379	-5.023885489894957	C10H15N5O3
row745	253.2176	27.17	0.2254923620312689	-2.132926048445086	C16H30O2,C16H32O3
row746	274.9955	1.96	0.1787622839618274	2.410909884806436	
row747	253.8269	134.8	0.7365984260273081	0.5220660295625473	
row748	253.8269	151.01	0.8595509869833287	0.28111080025964785	
row749	275.0686	269.13	0.06671009950176832	3.882101718950647	C12H16O5,C10H13FN2O6
row750	275.1041	111.03	0.15839826560045311	-2.57069913767511	C14H18N2O5,C14H16N2O4
row751	275.7603	1.43	0.4013592700525607	1.2932576746140012	
row752	254.06	212.41	0.28955655201551417	1.6746811129001973	C18H11NO2
row753	254.0802	179.46	0.8629216723622628	-0.2731252222263048	C9H17NO5,C12H14O6,C10H13N5O
row754	254.0901	301.7	0.10638633040356502	3.144015256133491	C9H13N5O4,C11H15N2O5,C11H14N2O5,C8H17N3O4
row755	254.8266	151.01	0.04265880972076538	4.627767339688272	
row756	233.0777	369.06	0.0025151208883567944	-13.494393361254653	C8H14N2O6,C8H16N2O7,C11H18OS
row757	233.0865	198.17	0.008770522422531006	-8.493041931410694	C11H16N4OS
row758	233.0865	200.96	0.061589419636597954	-4.013741834163893	C11H16N4OS
row759	213.8794	134.27	0.5731831206607004	-0.8628650495993352	
row760	213.8794	137.68	0.7601605835387724	-0.475452587772093	
row761	213.8794	148.22	0.39763669960938997	1.30632659617324	
row762	213.8794	151.53	0.022311418217545346	6.073481345232312	
row763	254.8944	364.33	0.15164086654023082	2.6340129474678786	
row764	213.9163	39.94	0.3211335273698156	-1.5516015340854434	
row765	254.9136	322.05	0.7413175042170628	-0.5110873329265511	C4H7Cl2O4P
row766	233.8081	39.29	0.3457729722241098	-1.4706366872792926	
row767	233.8536	134.8	0.8899842204332554	0.2149551747516708	
row768	233.8536	150.74	0.056920972106978884	4.132523246712914	
row769	276.0546	204.63	0.07592574431814822	-3.673350978289467	C10H15NO6S,C14H13O4P,C13H12ClN3O2,C13H11N3O2
row770	276.1115	191.84	0.03857046301788852	4.869583930794413	C12H15N5O3,C14H16N2O4,C11H19N3O3,C14H17N2O4,C15H17FN2S,C12H17N5O4
row771	276.1115	199.62	0.2022097613956541	2.261716261259407	C12H15N5O3,C14H16N2O4,C11H19N3O3,C14H17N2O4,C15H17FN2S,C12H17N5O4
row772	254.9679	201.75	0.33342144249658245	1.5101622896543236	
row773	276.8424	364.2	0.07655642532184695	3.6613661318933834	C30H29N5O4S,C26H37NO8S2
row774	213.9845	239.39	0.4039724630098529	1.2858225547699917	
row775	234.0076	210.57	0.05622255458022417	-4.164772587559675	C8H5F3N2OS,C10H5N3O2
row776	214.0482	294.61	0.17105199761609116	2.4638830811645183	C5H14NO6P,C6H13NO5
row777	254.9897	21.12	0.24188903763005784	1.9969307187617504	
row778	254.9897	106.3	0.9460649883787887	0.10449447690503486	
row779	234.8507	134.8	0.9060005044810957	0.1861845164684568	
row780	234.8507	150.88	0.2864842419670459	1.6929730107544172	
row781	276.8877	330.85	0.020212924274040592	6.296087449704634	
row782	276.8877	335.57	0.02836745658336937	5.498306815416912	
row783	214.0719	36.0	0.0979476231501502	3.2636191094538827	C10H19NOS2,C9H13NO5
row784	214.8199	1.7	0.3990927247197755	1.3019334360979737	
row785	234.9998	1.56	0.5160265190586781	1.0005510404123634	C9H6N2O7,C10H10N2O2S2
row786	255.0722	192.36	0.03820705419268139	4.8892752350312065	C9H14N4O6,C13H14N4OS,C13H12N4S,C12H16N2S
row787	255.0722	213.33	0.01736201389663709	6.645100975692579	C9H14N4O6,C13H14N4OS,C13H12N4S,C12H16N2S
row788	255.0823	301.7	0.10347940037272373	3.1907486415832755	C19H14O2,C14H10FN3O
row789	235.0644	28.36	0.24188903763005784	1.999973851277418	C7H13N3O4S,C12H12N2O,C10H11FN4O3,C9H18O6S
row790	276.9919	218.19	0.01955372638985493	6.383897322092566	C10H9Cl2NO4
row791	277.0054	157.86	0.018821884887537645	6.479505669600875	C6H14O8S2
row792	235.8506	134.8	0.8572636612929737	-0.2852738042996585	
row793	235.8506	149.14	0.2647768957548325	1.8043461149160647	
row794	235.8506	150.74	0.08445627419481441	3.504381052076113	
row795	255.8938	364.07	0.6942732754404802	0.6058031593045355	
row796	277.0178	28.22	0.00872700040130692	8.522798246075661	C9H12NO5PS,C13H12O6S,C14H14S3
row797	277.0178	35.35	0.0018057691906976446	15.199980459810158	C9H12NO5PS,C13H12O6S,C14H14S3
row798	277.0598	36.4	0.0018057691906976446	15.253299155747195	C10H14N2O5,C14H11F3N2O2
row799	277.0598	48.41	0.0004180155560038841	26.54024154710886	C10H14N2O5,C14H11F3N2O2
row800	277.1448	28.49	0.10529143055608717	-3.165862959790831	C16H22O4,C16H24O5,C17H18N4
row801	255.9713	202.01	0.06720667236645629	3.86674131426099	C5H4O12
row802	256.0758	179.72	0.6369322173838218	0.7231182361902814	C12H16ClNO3
row803	256.0758	192.5	0.9106754540879302	0.1770197471821084	C12H16ClNO3
row804	256.0758	213.33	0.7953531176587841	0.4121172611024393	C12H16ClNO3
row805	215.0017	33.9	0.0036061164597771243	11.656764433673832	C8H7Cl2N3,C8H10O6S,C8H8O5S
row806	278.0212	28.22	0.008299872183558616	8.654393178128862	C10H15O3PS2,C11H9ClF3NO2
row807	278.0212	35.35	0.036183664351528	4.9928410188879315	C10H15O3PS2,C11H9ClF3NO2
row808	278.0212	51.06	0.009405269441866685	8.224207684910317	C10H15O3PS2,C11H9ClF3NO2
row809	278.0438	204.24	0.640666649034537	-0.7139173451548392	C10H13NO6
row810	256.2364	27.3	0.13119289575608728	-2.8254820576930078	
row811	256.8088	147.3	0.1495230751949235	-2.651249960646478	
row812	278.0625	220.82	0.003896794469521223	-11.290465702648627	
row813	278.0883	199.75	0.6800674653033292	0.6342173743080438	C11H15N5O5
row814	278.0883	203.98	0.6832618675521998	0.6274461731194142	C11H15N5O5
row815	278.0883	213.46	0.2642856683090662	1.810632354426565	C11H15N5O5
row816	215.0515	294.47	0.8858703198286054	0.22518839406471558	C7H16O3S
row817	236.8479	134.8	0.587751443184941	-0.8368357155870255	
row818	236.8479	149.27	0.3606898845130788	1.4222419336519079	
row819	236.8479	150.88	0.26161104791910206	1.8249909967997222	
row820	236.8835	364.2	0.19969439511507703	2.2773130159161505	
row821	215.0671	234.5	0.24188903763005784	-2.0413406271821235	C8H14N2O6
row822	278.973	36.92	0.7229140601789328	-0.5480808258065255	C9H8O6S
row823	256.8895	364.2	0.41031401414740837	1.2687544039415093	
row824	279.0136	28.22	0.04186912238387883	4.664579727510819	C14H10MgO6
row825	279.0136	35.35	0.07092103507697307	3.7844356493455655	C14H10MgO6
row826	256.9238	35.87	0.28176400627233955	1.7179960834542807	
row827	215.1651	34.56	0.3724320327173504	-1.3774534496868631	C12H24O3,C12H26O4,C12H23O3
row828	215.8375	29.93	0.029558279946992935	5.4265423320590624	
row829	279.0476	204.11	0.1213152242399287	-2.950146795985873	C17H14O3S
row830	279.0569	36.4	0.0034819390072666225	11.84749491208717	C10H16N2O3S,C11H12N4O3S,C11H14N4O4S,C18H12O,C10H16N2O3S
row831	279.0569	48.41	0.000234494342920575	32.03680396888044	C10H16N2O3S,C11H12N4O3S,C11H14N4O4S,C18H12O,C10H16N2O3S
row832	215.8606	135.58	0.4823062621716294	-1.0792168374051732	
row833	215.8606	149.8	0.23543075923826948	-2.0796339438643963	
row834	256.966	201.88	0.1287754614026752	2.8522194315179017	C8H5F3O2S,C10H5Cl2NO3
row835	279.0988	281.74	0.024427434591556208	-5.844495558957058	C13H16N2O5,C14H12N6O,C12H20O5
row836	256.9727	201.75	0.930018959461532	0.13813313423172752	C13H8O3S2
row837	215.8766	134.14	0.6925566666403109	-0.6104939183271432	
row838	215.8766	137.55	0.9866386475995604	0.031049306690342282	
row839	215.8766	147.83	0.5313910412895941	0.9540857555755412	
row840	215.8766	151.53	0.029983623879977217	5.3944422584346325	
row841	256.9908	258.6	0.010066565931024316	7.984774484604794	
row842	279.8666	134.14	0.7616961693829519	-0.47008553373578754	
row843	279.8666	151.27	0.0025668442269364835	13.303517526452568	
row844	215.9967	210.05	0.08441500986034695	-3.510199641767664	C7H7NO5S
row845	257.8452	363.81	0.13890468373103193	2.7513599490040055	
row846	257.86	366.04	0.07879485869011396	3.6167252579163285	
row847	280.0425	204.37	0.36448482684497796	1.407446831532283	C16H13NO3S
row848	280.0603	36.66	0.0022204372698615828	14.131252248069904	C9H18NO8P,C14H10F3NO2,C9H18NO8P,C13H15O8,C16H13NO5,C10H14N5O4P,C16H11NO4
row849	237.0971	101.97	0.16064154050299093	-2.5382192464501117	C9H18O7
row850	280.078	215.56	0.0019182162178237804	-14.885279591435534	C10H20NO4PS,C14H16O4S
row851	216.8766	39.55	0.29186779579465155	-1.6649841536604502	
row852	216.9185	362.1	0.022380907362826087	6.046112395574005	
row853	216.9185	366.3	0.9375177085417812	-0.1226577023795462	
row854	280.9702	37.05	0.6470288369620667	0.7018498228005162	C14H9Cl3
row855	280.979	217.93	0.0876472334873655	-3.4412653395135457	C10H10Cl3NO2,H14MgO11S
row856	216.9789	10.82	0.26137562070381265	1.826564149449274	C10H2O6,C2H6N4O4S
row857	216.9806	163.67	0.03872809297885237	4.850956468463217	C2H6N4O4S,C7H6O6S
row858	216.9893	72.29	0.8347680889332437	0.3252095116902816	
row859	281.1008	36.26	0.08533436081536397	-3.485664503523962	C12H15N3O5,C9H18N4O4
row860	217.0084	8.95	0.2677607471052499	1.788452599370656	C9H10O2S
row861	281.108	197.65	0.9719473947015939	0.05615493202815139	C12H20N4O3S,C14H19NO3S
row862	281.1431	28.09	0.24188903763005784	1.9915722222297307	C15H22N2O,C18H19NO2,C13H24N4O2S
row863	281.1431	29.54	0.006182926499223714	9.637512922089433	C15H22N2O,C18H19NO2,C13H24N4O2S
row864	281.2488	26.91	0.22650526100998905	-2.1270898709077013	C18H34O2,C18H36O3,C18H33O2
row865	217.0126	191.71	0.7889579919423582	0.4228362874472393	C6H6N4O3
row866	217.0173	55.69	0.008786935425114932	8.470411548225124	C8H10O5S,C6H12KNO3S,C8H10O5S
row867	258.0985	191.97	0.10941286728949633	-3.1022867750857372	C12H15N5O3,C12H23NO2S2,C11H17NO6,C11H19NO7
row868	258.77	1.56	0.8764986773218509	0.24708259833555857	
row869	258.819	134.8	0.6591864716105889	0.6792662939868752	
row870	258.819	150.88	0.8656626815760972	0.267159467326051	
row871	258.8296	39.55	0.24792001891775045	-1.9023878010105715	
row872	217.036	192.5	0.04624281459462892	4.479164617244881	C9H6F3NO2
row873	217.036	205.16	0.5478784237439593	-0.9204825676295887	C9H6F3NO2
row874	217.036	209.79	0.02575185698661851	-5.698283904585315	C9H6F3NO2
row875	217.036	213.2	0.5112776023067352	-1.0136058255061204	C9H6F3NO2
row876	281.8637	134.14	0.7391623993223593	-0.516295769195817	
row877	281.8637	151.27	0.001472320752978791	16.51899217671536	
row878	258.8601	362.62	0.266702089720104	1.7936256374834623	
row879	258.8601	366.04	0.2642856683090662	1.8098855712031623	C18H37N5O10
row880	281.9476	38.5	0.0440998161191143	-4.560861958628441	
row881	282.0071	50.11	0.0020278802876777186	14.61674067754948	C11H11NO7S
row882	282.0208	28.88	0.010066565931024316	8.00436208841319	C11H15Cl2NO,C12H10ClN3O,C14H10CaO4
row883	217.0827	340.83	0.05535696476073067	-4.1926910543794245	C8H14N2O5
row884	238.8797	364.33	0.26401443393468704	1.8147313845717359	
row885	217.8356	29.8	0.005544990732641409	10.046537665502871	
row886	238.8916	373.39	0.0018057691906976446	15.24755775542219	H5O10P3,H3O9P3
row887	217.8498	134.53	0.7123092123160224	0.572944303843137	
row888	217.8498	151.01	0.010066565931024316	7.9933572263128125	
row889	282.0834	167.9	0.9558532291442727	-0.08654983118632442	C10H13N5O5,C16H13F2N3O
row890	282.0834	212.02	0.18766435932842743	2.3500742862084762	C10H13N5O5,C16H13F2N3O
row891	282.1042	36.26	0.1634265972032827	-2.516159800796174	C19H15N3O
row892	282.1115	197.51	0.8447509195753632	-0.3068771586585685	C11H21NO5,C15H14N4O2,C14H18O6,C12H17N5O,C15H20NNaO4
row893	282.9565	29.93	0.7188266950158366	0.5561893296869796	
row894	217.8577	135.32	0.9719473947015939	-0.05568276938621761	
row895	217.8577	149.8	0.23300950255865685	-2.092821866545774	
row896	258.9913	101.71	0.04755279760171682	4.426628888141581	C9H8O7S,C9H10O8S,C9H8O7S
row897	258.9913	104.46	0.0030350426333830556	12.406843427753035	C9H8O7S,C9H10O8S,C9H8O7S
row898	258.9913	105.65	0.022380907362826087	6.0495168566698165	C9H8O7S,C9H10O8S,C9H8O7S
row899	258.9913	107.22	0.049091013226799186	4.369751174497706	C9H8O7S,C9H10O8S,C9H8O7S
row900	217.8778	40.07	0.42708168498498955	-1.218191752039854	
row901	217.8778	43.25	0.8994613549567984	-0.19589782806722522	
row902	259.019	267.43	0.8725577526854331	0.256435482663198	C12H10N2O4S
row903	238.9753	18.07	0.28768891028364946	1.6816625892889956	C5H7NO6P2
row904	283.0015	23.48	0.03157946762002926	-5.296269758318326	C7H11NO7P2
row905	283.0213	262.93	0.7491066877323997	-0.4965824394339092	
row906	283.0229	258.33	0.8741863891230339	0.2506779089517508	C10H11ClN4O5,C10H8N4O4
row907	283.0229	262.8	0.10793009949242163	-3.122700237511454	C10H11ClN4O5,C10H8N4O4
row908	283.0229	306.55	0.3271184631629298	1.5304757976970065	C10H11ClN4O5,C10H8N4O4
row909	238.9942	201.75	0.6286989087962411	-0.7423476991539903	
row910	283.0675	192.23	0.07287627555044429	3.735651623307671	C10H12N4O6
row911	259.1302	302.22	0.1481993225764268	-2.6685351524376175	C11H20N2O5
row912	259.5194	267.43	0.8287972385942177	0.3372669488228574	
row913	218.0222	204.24	0.8726774341283836	0.25567188321413037	C8H9NO4,C12H10S2
row914	259.8396	363.81	0.14884179376352266	2.6594023229347483	
row915	283.1918	28.22	0.29369822790774297	-1.6561581458052006	C17H26N4O,C16H30O5,C16H28O4,C16H28O4
row916	239.0595	149.4	0.00641197929416459	-9.519124050793833	C11H12N2O2,C14H9NO3,C9H20OS3
row917	239.0595	156.03	0.0011180965433556884	-18.315145510585776	C11H12N2O2,C14H9NO3,C9H20OS3
row918	239.0707	229.91	0.0029717073489260643	12.564325738283548	C15H14O4,C15H12O3,C12H14ClNO2
row919	218.0667	284.36	0.7648109338671045	0.4640253375735642	C8H15NO7,C7H14N4S2,C8H13NO6
row920	283.8607	134.14	0.8621145338177161	-0.2753791976214913	C8Cl4O3
row921	283.8607	151.27	0.002897973286455059	12.720600852896059	C8Cl4O3
row922	218.8151	1.7	0.3568334720371096	1.4343172072168	
row923	283.9446	38.5	0.02200657770130207	-6.111388775039418	
row924	284.0229	37.97	0.3922625500977707	1.3191538425351321	C9H8O6S
row925	284.0989	279.77	0.03924728884470912	-4.814838234624703	C16H16N2OS,C8H12N8O4,C10H14N5O5
row926	284.1142	49.85	0.15232580571621898	-2.627200855270229	C14H17N5O3,C13H19NO6,C13H21NO7
row927	284.7753	134.8	0.0970947828781395	3.2762836788666116	
row928	260.0167	267.56	0.8726989762364179	0.2550349450582568	
row929	260.7678	1.56	0.4688055770857695	1.1129717815270816	
row930	260.7678	150.32	0.04858320159717826	-4.396350601242651	
row931	260.816	134.8	0.697366580224539	0.5992179813452448	
row932	260.816	151.01	0.7957675983904042	0.41039348278356497	
row933	260.8276	39.42	0.2481002113645816	-1.8977380598176488	
row934	260.8396	364.07	0.11240542161619624	3.0620969327008876	
row935	260.8738	373.39	0.00044689773842124773	25.451553859729433	H3O9P3
row936	260.9635	29.14	0.6444473536492539	0.7061430785891329	C10H10S3
row937	240.0489	221.6	0.2254923620312689	-2.1333830313811584	C14H11NOS
row938	240.0742	229.64	0.000234494342920575	32.16132363693231	C10H12N2O5,C8H11N5O4
row939	219.0193	204.11	0.09394569974667032	3.3373735154155444	
row940	219.0254	204.24	0.6944258515059661	0.6050129457485053	C9H12O2S,C4H5N5O6
row941	219.0443	162.62	0.027684372055554584	5.560371234051811	C7H14N2O5S,C10H8N4,C15H10O3,C7H12N2O4S
row942	285.0731	356.98	2.2053793667327877e-05	93.74947266724314	C11H16N2O8,C17H14F2O3,C13H21O4PS,C10H7N9O2
row943	285.1024	279.9	0.04165313250237253	-4.693038862169793	C17H11N5,C11H18N4O3S,C11H18N4O3S,C13H19ClN2O3,C19H16N2O2,C19H14N2O
row944	285.1178	49.85	0.23907842440516855	-2.0622164888941663	C13H19NO6
row945	240.9054	135.85	0.4012451269164061	-1.2941434518013397	
row946	261.0161	67.4	0.5330215970903399	0.9502080869877836	C10H10O6,C12H12N2O2S2,C12H10N2OS2
row947	261.0287	227.94	0.027849496619136934	5.534652400373283	C9H10N2O5,C9H11ClN2O5
row948	261.0414	155.47	4.758618680526244e-05	-72.63208270616991	C9H12NO6P,C13H10O6,C6H15N2O5P,C13H12O7,C10H12NO5
row949	261.0593	216.35	0.9375852524515543	-0.12124184053706659	C10H16NO3PS,C14H16O4S,C8H15NaO8
row950	240.9521	201.61	0.12418943611560283	2.9124967756911815	
row951	293.0042	28.49	0.6534964626223979	0.6897713463679527	C9H16N2O5Se
row952	293.0042	322.44	0.018802812075894612	6.4926324062424765	C9H16N2O5Se
row953	261.073	297.49	0.030144969570525888	-5.382008456331062	C9H14N2O7,C10H20N2O3S2
row954	261.073	308.0	0.06343332801611613	-3.961029306690497	C9H14N2O7,C10H20N2O3S2
row955	261.0925	213.33	0.01684143648468519	6.71743463783964	C18H16O3,C10H18N2O4S,C18H14O2
row956	293.0121	218.32	0.099569593028639	3.2411999339225455	
row957	261.8133	151.01	0.9656886792820611	0.06847257862798668	
row958	261.8207	134.93	0.5502984154229317	0.9143000345857893	
row959	261.8207	150.88	0.4545405626178442	1.1512369291789843	
row960	261.8357	363.81	0.09540497451121642	3.3138721804951943	
row961	293.0541	361.97	0.24240792580597662	1.9602016523810253	C10H14N2O6,C14H11F3N2O3
row962	293.0541	367.09	0.2481002113645816	1.9002712826056884	C10H14N2O6,C14H11F3N2O3
row963	285.2712	26.91	0.04186912238387883	-4.6648532336732025	
row964	261.8913	134.53	0.9078811102871452	-0.18250640823569972	
row965	261.8913	151.27	0.03924728884470912	4.807593476809151	
row966	241.1082	26.78	0.25033596590712875	1.8848869074756527	C12H20O6,C12H18O5
row967	285.9789	321.0	0.062156474667848204	-3.9957256925042635	
row968	285.9789	322.18	0.122039795105973	-2.9412455738452845	
row969	294.0577	361.97	0.7506980522729374	-0.4938767403696488	
row970	294.0577	366.83	0.4622691346083815	-1.1281073020293704	
row971	241.1445	28.22	0.32316195138112264	1.5448171900924452	C13H22O4
row972	294.8623	151.93	0.0014435237382251058	16.81580344462085	
row973	286.0765	356.58	2.2053793667327877e-05	94.81923844534884	
row974	262.7658	1.43	0.1584075837203958	2.569051439243483	
row975	286.0893	155.47	0.0070082800618381106	-9.189963174178502	C13H18O5S,C14H14N4OS
row976	286.0893	157.08	0.0014006547223125308	-16.99417016579058	C13H18O5S,C14H14N4OS
row977	286.1024	270.71	0.41201499129174335	-1.263322125483574	
row978	262.8131	134.66	0.7616961693829519	-0.4699089135458227	
row979	262.8131	150.88	0.15839826560045311	2.570321912397566	
row980	241.181	28.22	0.7188266950158366	-0.55594694151935	C14H26O3
row981	294.9504	42.99	0.18506165878873615	-2.367395374046254	C7H6ClN3O4S2
row982	241.8392	1.04	0.273163727786937	1.763371368236403	
row983	295.0938	314.56	0.6904303960474387	0.6140150816936977	C14H14N6O3,C11H21O7P,C13H16N2O6,C12H20O6,C12H25I
row984	263.0974	197.78	0.02558278484773832	-5.717333262742592	C12H16F3NS
row985	263.0974	200.96	0.00660859143889414	-9.388481805772505	C12H16F3NS
row986	242.0799	314.7	0.21359532225159727	2.202897264009594	C8H17NO5,C11H14O6,C12H10N4O2
row987	287.0557	96.32	0.294782570489496	1.6470653603292982	C10H12N4O4,C15H11O6,C15H12O6,C15H14O7,C12H14NO5,C8H17N2O5P,C11H14NO6P
row988	287.0557	98.16	0.24240792580597662	1.953393881226613	C10H12N4O4,C15H11O6,C15H12O6,C15H14O7,C12H14NO5,C8H17N2O5P,C11H14NO6P
row989	287.0557	101.18	0.24240792580597662	1.951198538698284	C10H12N4O4,C15H11O6,C15H12O6,C15H14O7,C12H14NO5,C8H17N2O5P,C11H14NO6P
row990	263.854	152.58	0.17785836141240735	2.417405554977666	
row991	242.1761	34.56	0.5637290249401258	0.8823922850430064	C13H25NO3
row992	263.9198	39.55	0.7576145847180515	-0.4794175514909308	
row993	242.9099	23.62	0.47887764404049854	-1.087926042954669	
row994	296.0994	192.23	0.12362392706488497	2.922519487171941	C14H19N3S,C17H16N2OS,C11H15N5O5,C12H25I
row995	242.9503	201.61	0.401181777466842	1.2955679288953927	
row996	264.0282	28.22	0.04746578977360524	4.431690878927327	C13H12O2S2,C9H11NO6
row997	264.0282	204.11	0.8931065884861336	0.20783582740714962	C13H12O2S2,C9H11NO6
row998	264.0303	0.65	0.8860249226535006	0.22411477898608573	C7H11N3O6S,C9H12O7S
row999	288.2928	27.04	0.8547950039914458	0.2902743075475064	
row1000	264.0727	199.35	0.0676814214112412	3.852388366698081	C10H13N5O5,C10H11N5O4
row1001	264.1008	198.04	0.03792574179840259	-4.909486861545683	C11H19NO4,C14H16O5
row1002	264.1008	201.09	0.024787539875151046	-5.79385819885166	C11H19NO4,C14H16O5
row1003	296.9512	43.39	0.3512027474751624	-1.4525087946678652	
row1004	318.8286	134.14	0.40822433744238773	-1.2754695167458332	C8Cl4O3
row1005	318.8286	137.03	0.9264108387159625	0.14699901440386884	C8Cl4O3
row1006	318.8286	147.83	0.010951214426166754	7.759526470407701	C8Cl4O3
row1007	318.8286	151.53	0.00017111831206670732	37.800432193161775	C8Cl4O3
row1008	297.0472	239.78	0.4148836864606885	1.2546515980021857	C8H15N3O5S2,C16H10F2N2O3,C8H15N3O5S2,C12H15N2O3PS
row1009	297.0747	36.26	0.2010094814146613	-2.270298667119465	C12H14N4O3,C16H12FN3S,C12H14N2O7
row1010	297.0747	52.24	0.12130731097591599	-2.9516753821722816	C12H14N4O3,C16H12FN3S,C12H14N2O7
row1011	297.2437	27.96	0.8053904803576062	0.38799484543574647	C18H34O3,C18H36O4,C18H33O3
row1012	288.9692	297.76	0.00019649668810482914	-35.055374166569884	C9H3F5O3
row1013	297.823	134.01	0.10309358983199123	-3.1979535684533746	
row1014	297.823	151.79	0.0017862386313304685	15.38378329099503	
row1015	297.8273	1.3	0.152509645398632	2.6235495798961934	
row1016	297.8694	134.8	0.8795853694293209	0.2376003046919096	
row1017	297.8694	151.01	0.6666030827081224	0.6608080753766566	
row1018	318.9801	268.74	0.7256333633788975	0.5420771143057034	
row1019	318.9801	270.45	0.3354219204418702	-1.503066014776516	
row1020	318.9852	65.57	0.5371983276418021	0.9409748291753487	
row1021	318.9852	67.01	0.6231550789187392	0.7568816263256	
row1022	318.9852	70.03	0.7878378276184432	0.42489238267450297	
row1023	318.9852	71.77	0.294433841507028	1.6502695239263117	
row1024	318.9852	73.87	0.9193094734840557	0.16145683420137055	
row1025	289.0456	359.34	0.11355103510770624	3.045583467442896	C6H15N4O5P
row1026	289.0535	269.53	0.16874701372743525	2.483483910115576	C18H13ClN2O,C7H18N2O6S2,C18H10N2,C13H14N3O4S
row1027	265.0364	158.13	6.5483634756727e-05	59.792743699376864	C12H10O7,C7H11N3O6S
row1028	265.0364	160.65	0.0014006547223125308	17.00709352667928	C12H10O7,C7H11N3O6S
row1029	265.0364	162.88	0.0002707284523055413	30.28829520530765	C12H10O7,C7H11N3O6S
row1030	265.0364	166.06	0.003576695133658817	11.730331659783397	C12H10O7,C7H11N3O6S
row1031	289.0707	209.79	0.033379590541344054	-5.193559874863349	C15H14O6,C10H14N4O4,C15H16O7
row1032	319.0005	151.14	0.009004539571677031	-8.398192604994968	C15H8O6,C8H16N2O3S3
row1033	265.0502	192.1	0.44382153438765576	1.1741292673794728	C11H10N4O2,C11H11ClN4O2,C16H12O5
row1034	265.0589	46.3	0.39066317740877	1.327819584492447	C10H12N4O6,C9H14N2O5,C12H11NO6,C8H15N2O6P,C10H12N4O6
row1035	298.0075	267.29	0.7571529286441125	0.48061510928089574	
row1036	298.0152	36.0	0.0676814214112412	-3.851899824292552	C9H13NO6S,C9H11ClFN3O3
row1037	265.0832	258.2	0.614547730888695	0.7748390548867704	C12H14N2O5
row1038	265.0932	197.78	0.0036216162778296922	-11.588279834647514	C11H16N4O5,C11H14N4O4,C10H18O8,C10H20O9
row1039	265.0932	269.26	0.33612457850135113	-1.4998826715522937	C11H16N4O5,C11H14N4O4,C10H18O8,C10H20O9
row1040	298.1146	279.77	0.06680345451337187	-3.8782373695995247	C11H16N5O5
row1041	298.1298	50.67	0.18309755299240724	2.3794167127446975	C14H21NO6
row1042	289.9447	152.98	0.018821884887537645	-6.480686651516521	
row1043	265.9196	362.89	0.39929557138652305	-1.300855819055029	
row1044	265.9196	365.77	0.5262952377952387	-0.9702500394830935	
row1045	289.9686	298.02	6.5483634756727e-05	-59.0109702316603	C9H10INO2
row1046	298.2471	28.09	0.6070687774245664	0.7917338494931666	C18H34O3
row1047	298.5079	267.29	0.7032607560327625	0.5885445773716311	
row1048	319.077	189.58	0.007943151719748687	-8.82345732567978	
row1049	298.8226	134.01	0.20271455244305656	-2.257340044933094	
row1050	298.8226	151.53	0.015868124485404596	6.856021125025289	
row1051	319.0914	167.38	0.0006904847218649204	21.34877863176575	C16H19FN2O3S
row1052	319.8274	134.14	0.3919543000349081	-1.3204687738020848	
row1053	319.8274	137.03	0.7799056543858197	0.43883021596117067	
row1054	319.8274	140.31	0.12138399606829542	-2.948116536752754	
row1055	319.8274	147.83	0.10287946221671124	3.2031465438628155	
row1056	319.8274	151.53	0.0005076947958182753	23.917741380878045	
row1057	298.9568	34.43	0.24199698525309024	-1.9647025386423094	
row1058	266.005	322.05	0.0766723395750843	-3.6576247088786515	
row1059	266.0537	191.84	0.6124212404910351	-0.7797487093754688	C9H9N5O5,C8H13N3O5,C10H7N9O2
row1060	290.0335	209.79	0.2958455849175921	-1.6418447717830553	C15H11O4
