massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row710	278.0212	51.06	0.7773318978285264	0.6047714212037191	C10H15O3PS2,C11H9ClF3NO2
row711	278.0438	204.24	0.7031775629432593	-2.197569880541632	C10H13NO6
row712	256.2364	27.3	0.7476461002627831	-0.7168138441067532	
row713	256.8088	147.3	0.7444569739075236	0.725681628035033	
row714	278.0625	220.82	0.8786141065414377	-0.3328134994030701	
row715	278.0883	199.75	0.7693491973162457	-0.6460314242651352	C11H15N5O5
row716	278.0883	203.98	0.7893406853487361	-0.5773741051095905	C11H15N5O5
row717	278.0883	213.46	0.7260893858396382	-0.9007415869561894	C11H15N5O5
row718	236.8479	134.8	0.9839685226111212	-0.05335954232538241	
row719	236.8479	149.27	0.7252962084739919	-0.9869885534358861	
row720	236.8479	150.88	0.8934903286928855	0.29832219198908433	
row721	236.8835	364.2	0.7031775629432593	1.6332703102804764	
row722	215.0671	234.5	0.7031775629432593	1.9633550301035123	C8H14N2O6
row723	278.973	36.92	0.7662174690254253	-0.6544045791487642	C9H8O6S
row724	256.8895	364.2	0.7206050370928386	1.4073426749835003	
row725	279.0136	28.22	0.7206050370928386	1.4121306108166107	C14H10MgO6
row726	279.0136	35.35	0.7206050370928386	1.321097733907284	C14H10MgO6
row727	256.9238	35.87	0.7206050370928386	-1.1790532366064859	
row728	215.1651	34.56	0.7499560081732471	-0.7085118668076094	C12H24O3,C12H26O4,C12H23O3
row729	215.8375	29.93	0.9378451569816256	-0.1986268717082735	
row730	279.0476	204.11	0.7674794105452376	-0.6492778066337004	C17H14O3S
row731	279.0569	36.4	0.7031775629432593	-3.892938033324259	C10H16N2O3S,C11H12N4O3S,C11H14N4O4S,C18H12O,C10H16N2O3S
row732	279.0569	48.41	0.7031775629432593	-3.111665870875021	C10H16N2O3S,C11H12N4O3S,C11H14N4O4S,C18H12O,C10H16N2O3S
row733	215.8606	135.58	0.943109336067964	0.1762803523601087	
row734	215.8606	149.8	0.7206050370928386	1.3920969869076754	
row735	256.966	201.88	0.7206050370928386	-1.0932956794463933	C8H5F3O2S,C10H5Cl2NO3
row736	279.0988	281.74	0.7031775629432593	-3.2875043172627993	C13H16N2O5,C14H12N6O,C12H20O5
row737	215.8766	134.14	0.9977364485201113	0.008170123849189189	
row738	215.8766	137.55	0.8673543652757845	0.3669716893704795	
row739	215.8766	147.83	0.7749938559161371	0.6121554891296741	
row740	215.8766	151.53	0.7809440080994281	-0.5929007995615044	
row741	256.9908	258.6	0.9411483504329923	-0.18933505259171443	
row742	279.8666	134.14	0.7913703675131817	0.5714435383649028	
row743	279.8666	151.27	0.7209382036645524	-1.0248512377100176	
row744	215.9967	210.05	0.7206050370928386	-1.0648081862910668	C7H7NO5S
row745	257.86	366.04	0.7932912482143593	-0.5628929569327978	
row746	280.0425	204.37	0.7031775629432593	-3.8497100656794268	C16H13NO3S
row747	280.0603	36.66	0.7031775629432593	-1.8592254611872097	C9H18NO8P,C14H10F3NO2,C9H18NO8P,C13H15O8,C16H13NO5,C10H14N5O4P,C16H11NO4
row748	237.0971	101.97	0.7441091875893026	-0.7317658602851462	C9H18O7
row749	280.078	215.56	0.7031775629432593	-1.6915937695427796	C10H20NO4PS,C14H16O4S
row750	216.8766	39.55	0.7031775629432593	-3.0214547402291547	
row751	216.9185	362.1	0.7206050370928386	-1.3130889856387344	
row752	216.9185	366.3	0.7206050370928386	-1.2831015634365843	
row753	280.9702	37.05	0.7031775629432593	-1.939205515843438	C14H9Cl3
row754	280.979	217.93	0.7217048451748528	1.005064326034173	C10H10Cl3NO2,H14MgO11S
row755	216.9806	163.67	0.7031775629432593	3.1669854195582943	C2H6N4O4S,C7H6O6S
row756	281.1008	36.26	0.7206050370928386	-1.3819741123337823	C12H15N3O5,C9H18N4O4
row757	217.0084	8.95	0.9868846937211911	0.04566072472372697	C9H10O2S
row758	281.108	197.65	0.7031775629432593	-1.5706165224419177	C12H20N4O3S,C14H19NO3S
row759	281.1431	28.09	0.7312874548998937	0.7951374319424093	C15H22N2O,C18H19NO2,C13H24N4O2S
row760	281.1431	29.54	0.7206050370928386	1.4848565310548216	C15H22N2O,C18H19NO2,C13H24N4O2S
row761	281.2488	26.91	0.7260893858396382	-0.9132107317544348	C18H34O2,C18H36O3,C18H33O2
row762	217.0126	191.71	0.7206050370928386	1.4646275773438977	C6H6N4O3
row763	217.0173	55.69	0.7206050370928386	-1.355329111107136	C8H10O5S,C6H12KNO3S,C8H10O5S
row764	258.0985	191.97	0.7206050370928386	1.1405960043423402	C12H15N5O3,C12H23NO2S2,C11H17NO6,C11H19NO7
row765	258.77	1.56	0.7260893858396382	-0.8578785258378151	
row766	258.819	134.8	0.7260893858396382	-0.8992219723727843	
row767	258.819	150.88	0.7031775629432593	3.259389553871034	
row768	217.036	192.5	0.7206050370928386	-1.4437927603943945	C9H6F3NO2
row769	217.036	205.16	0.7374542397812094	-0.7670105494996813	C9H6F3NO2
row770	217.036	209.79	0.7335192357978901	0.7853945117694663	C9H6F3NO2
row771	217.036	213.2	0.7031775629432593	1.6787529709334619	C9H6F3NO2
row772	281.8637	134.14	0.8363458184372865	0.4573155958073331	
row773	281.8637	151.27	0.7206050370928386	-1.0705606041315034	
row774	281.9476	38.5	0.7031775629432593	-2.3693540910845026	
row775	282.0071	50.11	0.7031775629432593	-1.655262663827282	C11H11NO7S
row776	217.0827	340.83	0.7260893858396382	-0.9302543010895206	C8H14N2O5
row777	238.8797	364.33	0.9077835573871241	0.25808339238143685	
row778	238.8916	373.39	0.7206050370928386	1.400883905268777	H5O10P3,H3O9P3
row779	217.8498	134.53	0.9829178324876452	-0.05840184716658581	
row780	217.8498	151.01	0.9794084107555864	0.07613496064677319	
row781	282.0834	167.9	0.7913703675131817	-0.5711022262507033	C10H13N5O5,C16H13F2N3O
row782	282.0834	212.02	0.7129790926474276	-1.5186275067707695	C10H13N5O5,C16H13F2N3O
row783	282.1042	36.26	0.7260893858396382	-0.8101559924680642	C19H15N3O
row784	282.1115	197.51	0.7206050370928386	-1.1807228958137619	C11H21NO5,C15H14N4O2,C14H18O6,C12H17N5O,C15H20NNaO4
row785	238.9318	1.96	0.7260893858396382	0.8298162581009402	
row786	282.9565	29.93	0.9428288254526568	0.18131030860533523	
row787	217.8577	135.32	0.943109336067964	-0.16976436883528065	
row788	217.8577	149.8	0.7206050370928386	1.2455401214009878	
row789	217.8778	40.07	0.7031775629432593	-3.139328850181953	
row790	259.019	267.43	0.939607447712988	0.1949567758530745	C12H10N2O4S
row791	283.0015	23.48	0.7031775629432593	-1.8545970825121978	C7H11NO7P2
row792	283.0229	258.33	0.7913703675131817	0.5687589110952964	C10H11ClN4O5,C10H8N4O4
row793	283.0229	262.8	0.7260893858396382	0.8734366742220004	C10H11ClN4O5,C10H8N4O4
row794	283.0229	306.55	0.9898070125957406	-0.036932161179727495	C10H11ClN4O5,C10H8N4O4
row795	238.9942	201.75	0.9428288254526568	-0.18220108076199537	
row796	283.0675	192.23	0.7444569739075236	-0.7276105025625855	C10H12N4O6
row797	259.1302	302.22	0.7260893858396382	0.8954457017240596	C11H20N2O5
row798	259.5194	267.43	0.7260893858396382	0.8567888132946275	
row799	218.0222	204.24	0.7031775629432593	-2.1134410037026226	C8H9NO4,C12H10S2
row800	259.8396	363.81	0.7500487452222194	-0.7050677913405207	
row801	283.1918	28.22	0.8801098887609713	0.32982167122566225	C17H26N4O,C16H30O5,C16H28O4,C16H28O4
row802	239.0595	149.4	0.7206050370928386	1.1233301997967264	C11H12N2O2,C14H9NO3,C9H20OS3
row803	239.0595	156.03	0.9538981729948531	-0.14313629909227055	C11H12N2O2,C14H9NO3,C9H20OS3
row804	239.0707	229.91	0.7206050370928386	-1.3818626422818185	C15H14O4,C15H12O3,C12H14ClNO2
row805	218.0667	284.36	0.7564033449263942	-0.6841261336509691	C8H15NO7,C7H14N4S2,C8H13NO6
row806	283.8607	134.14	0.9435821821330181	-0.1655608551304091	C8Cl4O3
row807	283.8607	151.27	0.7260893858396382	-0.8935654472130915	C8Cl4O3
row808	218.8151	1.7	0.7206050370928386	-1.1957512035352145	
row809	283.9446	38.5	0.7206050370928386	-1.102567244361877	
row810	284.0229	37.97	0.7260893858396382	-0.8270910284865651	C9H8O6S
row811	284.0989	279.77	0.9274785644928137	-0.2204042761037652	C16H16N2OS,C8H12N8O4,C10H14N5O5
row812	284.1142	49.85	0.8486003335111858	-0.4191648079777748	C14H17N5O3,C13H19NO6,C13H21NO7
row813	284.7753	134.8	0.7206050370928386	-1.1228929407881363	
row814	260.0167	267.56	0.9369756712745342	0.2019268328415844	
row815	260.1142	115.89	0.7693491973162457	0.6426065419648683	C11H19NO6,C11H21NO7,C12H23NOS2,C12H15F3N2O
row816	284.9788	201.61	0.7031775629432593	1.7965718237806017	
row817	260.7678	1.56	0.8282442262465486	-0.4780201337766306	
row818	260.7678	150.32	0.8282442262465486	0.47689246629624304	
row819	260.816	134.8	0.7260893858396382	-0.8433930918387347	
row820	260.816	151.01	0.7031775629432593	2.8716743772969195	
row821	260.8396	364.07	0.7260893858396382	-0.8277147824544143	
row822	260.8738	373.39	0.7717930562380213	-0.6287676547517324	H3O9P3
row823	260.9635	29.14	0.8282442262465486	0.47460261289866856	C10H10S3
row824	240.0742	229.64	0.7206050370928386	-1.2102871469664325	C10H12N2O5,C8H11N5O4
row825	219.0193	204.11	0.7031775629432593	-1.9449319994765588	
row826	219.0254	204.24	0.7206050370928386	-1.2784187443000028	C9H12O2S,C4H5N5O6
row827	219.0443	162.62	0.8577126098378317	0.39382115340909035	C7H14N2O5S,C10H8N4,C15H10O3,C7H12N2O4S
row828	285.0731	356.98	0.8659921466344043	0.3739150501876537	C11H16N2O8,C17H14F2O3,C13H21O4PS,C10H7N9O2
row829	285.1024	279.9	0.8577126098378317	-0.3907800323190752	C17H11N5,C11H18N4O3S,C11H18N4O3S,C13H19ClN2O3,C19H16N2O2,C19H14N2O
row830	240.9054	135.85	0.7260893858396382	0.9463525971796953	
row831	261.0161	67.4	0.7206050370928386	1.2329928676952873	C10H10O6,C12H12N2O2S2,C12H10N2OS2
row832	261.0161	80.7	0.7031775629432593	1.756241005217043	C10H10O6,C12H12N2O2S2,C12H10N2OS2
row833	261.0287	227.94	0.9829178324876452	-0.058710163225927293	C9H10N2O5,C9H11ClN2O5
row834	261.0414	155.47	0.7556588761683256	0.689077763225669	C9H12NO6P,C13H10O6,C6H15N2O5P,C13H12O7,C10H12NO5
row835	261.0593	216.35	0.7031775629432593	2.0503160248309458	C10H16NO3PS,C14H16O4S,C8H15NaO8
row836	240.9521	201.61	0.7374542397812094	-0.7524373959663979	
row837	293.0042	28.49	0.8282442262465486	-0.48642165453100494	C9H16N2O5Se
row838	293.0042	322.44	0.7031775629432593	-1.818629547113028	C9H16N2O5Se
row839	261.073	308.0	0.7206050370928386	1.3249273072810945	C9H14N2O7,C10H20N2O3S2
row840	285.1346	28.22	0.7206050370928386	1.1935961810123445	C14H22O6
row841	261.0925	213.33	0.7260893858396382	-0.8327300705331468	C18H16O3,C10H18N2O4S,C18H14O2
row842	293.0121	218.32	0.7209382036645524	-1.0154624138542494	
row843	261.8133	151.01	0.7031775629432593	3.718450409192408	
row844	261.8207	134.93	0.7206050370928386	-1.2614796478506833	
row845	261.8207	150.88	0.8282442262465486	0.48678407057818474	
row846	261.8357	363.81	0.7260893858396382	-0.8228520475605354	
row847	293.0492	200.14	0.7031775629432593	2.0036139477077417	C17H13ClN2O2
row848	293.0492	203.19	0.7206050370928386	1.162558807238719	C17H13ClN2O2
row849	293.0492	214.38	0.7031775629432593	1.6914509663651531	C17H13ClN2O2
row850	293.0541	361.97	0.7031775629432593	1.5367740592144243	C10H14N2O6,C14H11F3N2O3
row851	293.0541	367.09	0.7206050370928386	-1.0640123941552433	C10H14N2O6,C14H11F3N2O3
row852	293.0701	106.3	0.8074545112729902	0.5291251408647124	C12H14N4O3S,C12H14N4O3S,C12H16N4O4S
row853	293.0701	107.88	0.7206050370928386	1.0464462642320103	C12H14N4O3S,C12H14N4O3S,C12H16N4O4S
row854	293.0701	109.06	0.8643056105563697	0.3781971263074902	C12H14N4O3S,C12H14N4O3S,C12H16N4O4S
row855	293.0701	110.77	0.8032611574264995	0.541816046733823	C12H14N4O3S,C12H14N4O3S,C12H16N4O4S
row856	293.0701	111.95	0.7260893858396382	0.8111946799745853	C12H14N4O3S,C12H14N4O3S,C12H16N4O4S
row857	293.0701	113.13	0.7417395975264589	0.7395497682733242	C12H14N4O3S,C12H14N4O3S,C12H16N4O4S
row858	293.0701	115.49	0.7507818057014094	0.702066490520759	C12H14N4O3S,C12H14N4O3S,C12H16N4O4S
row859	241.0564	149.53	0.939607447712988	0.1952128349612755	C14H11NOS,C11H14N2S,C12H12N4OS,C8H18O4S2
row860	261.8913	134.53	0.9271503363464991	-0.2222244139672051	
row861	261.8913	151.27	0.7031775629432593	1.5445485019006782	
row862	241.1082	26.78	0.7031775629432593	2.357437723637845	C12H20O6,C12H18O5
row863	285.9789	321.0	0.9428288254526568	0.18563982759996153	
row864	285.9789	322.18	0.7206050370928386	-1.458963933446621	
row865	294.0577	361.97	0.7206050370928386	1.1760527736856965	
row866	294.0577	366.83	0.7031775629432593	-4.20983273323586	
row867	241.1445	28.22	0.7206050370928386	1.0503566400488418	C13H22O4
row868	294.8623	151.93	0.7031775629432593	-1.5785590308181967	
row869	286.0765	356.58	0.7260893858396382	0.8672425413707743	
row870	262.7658	1.43	0.8127401908652915	-0.5169748138373121	
row871	262.7691	29.54	0.7206050370928386	1.0526281132801145	
row872	262.7691	30.06	0.7206050370928386	1.249882777657079	
row873	286.0893	155.47	0.7252303876129743	-0.9945860819211874	C13H18O5S,C14H14N4OS
row874	286.0893	157.08	0.7206050370928386	1.355001525459543	C13H18O5S,C14H14N4OS
row875	286.1024	270.71	0.7260893858396382	-0.8883793100129731	
row876	262.8131	134.66	0.943109336067964	0.1681608298550289	
row877	262.8131	150.88	0.9474724307435973	0.159919626241481	
row878	241.181	28.22	0.9226600276773238	0.2315591222597969	C14H26O3
row879	286.9026	346.6	0.7206050370928386	1.2203307369600447	C9H7IO2S
row880	294.9504	42.99	0.7031775629432593	-2.144222032519296	C7H6ClN3O4S2
row881	241.8392	1.04	0.7260893858396382	-0.962054289767109	
row882	295.0501	240.05	0.7031775629432593	2.650105555064815	C10H13FN2O5,C10H20O7P2,C10H20O7P2,C19H10N2O3
row883	295.0501	258.86	0.7206050370928386	1.3764402771574378	C10H13FN2O5,C10H20O7P2,C10H20O7P2,C19H10N2O3
row884	295.0938	314.56	0.7031775629432593	-2.0496148483152377	C14H14N6O3,C11H21O7P,C13H16N2O6,C12H20O6,C12H25I
row885	263.0974	197.78	0.734981199090087	-0.7776179815710187	C12H16F3NS
row886	263.0974	200.96	0.7206050370928386	1.1613732606488232	C12H16F3NS
row887	242.0799	314.7	0.5666470182956403	-5.99768842692736	C8H17NO5,C11H14O6,C12H10N4O2
row888	263.854	152.58	0.7031775629432593	-1.6126200687179562	
row889	242.1761	34.56	0.7031775629432593	-2.180763700724677	C13H25NO3
row890	296.0994	192.23	0.9868950009381946	-0.04485836703268348	C14H19N3S,C17H16N2OS,C11H15N5O5,C12H25I
row891	242.9503	201.61	0.7668705607935686	-0.6523071942215848	
row892	288.0728	192.36	0.7031775629432593	1.6704689929373355	C12H21NO4S2,C11H15NO8,C8H13N6O4P
row893	264.0282	28.22	0.7206050370928386	-1.339199701817077	C13H12O2S2,C9H11NO6
row894	264.0282	204.11	0.7031775629432593	-1.631989144518401	C13H12O2S2,C9H11NO6
row895	264.0303	0.65	0.7930615999738596	-0.5646540864781596	C7H11N3O6S,C9H12O7S
row896	264.0727	199.35	0.7031775629432593	-1.8570380263401074	C10H13N5O5,C10H11N5O4
row897	264.1008	198.04	0.8282442262465486	-0.48343227369278496	C11H19NO4,C14H16O5
row898	264.1008	201.09	0.7260893858396382	0.8442928710852753	C11H19NO4,C14H16O5
row899	318.7984	1.43	0.7206050370928386	1.102664708069475	
row900	318.8286	134.14	0.7206050370928386	1.061853997385679	C8Cl4O3
row901	318.8286	137.03	0.9794084107555864	0.07942386598060408	C8Cl4O3
row902	318.8286	147.83	0.9812837495786657	0.06363076683496419	C8Cl4O3
row903	318.8286	151.53	0.7206050370928386	-1.2574759663879793	C8Cl4O3
row904	297.0472	239.78	0.7031775629432593	-1.6456473824718691	C8H15N3O5S2,C16H10F2N2O3,C8H15N3O5S2,C12H15N2O3PS
row905	297.0747	36.26	0.7260893858396382	-0.810627532792644	C12H14N4O3,C16H12FN3S,C12H14N2O7
row906	297.0747	52.24	0.8931943832703839	-0.3060940648241419	C12H14N4O3,C16H12FN3S,C12H14N2O7
row907	297.2437	27.96	0.7367674207941214	-0.7705848853307116	C18H34O3,C18H36O4,C18H33O3
row908	288.9692	297.76	0.7031775629432593	1.616486386222732	C9H3F5O3
row909	297.823	134.01	0.7206050370928386	1.1382101974707874	
row910	297.823	151.79	0.8994643896746094	-0.28276935973786993	
row911	297.8273	1.3	0.7206050370928386	-1.1588319395878581	
row912	297.8694	134.8	0.7260893858396382	-0.8606147250147798	
row913	297.8694	151.01	0.7031775629432593	1.5416091137502725	
row914	318.9801	268.74	0.7262792058049303	0.8057191837776031	
row915	318.9801	270.45	0.7206050370928386	-1.0396618416077952	
row916	318.9852	65.57	0.9829370871502733	0.05761810069884252	
row917	318.9852	67.01	0.9868846937211911	0.04563297978499226	
row918	318.9852	70.03	0.9344240374933938	0.2080494993473424	
row919	318.9852	71.77	0.9645378588507548	-0.11812344032116223	
row920	318.9852	73.87	0.8577126098378317	0.3906368420217481	
row921	289.0456	359.34	0.7206050370928386	-1.0686555923509384	C6H15N4O5P
row922	289.0535	269.53	0.7206050370928386	-1.4781815681150352	C18H13ClN2O,C7H18N2O6S2,C18H10N2,C13H14N3O4S
row923	265.0364	158.13	0.7031775629432593	-3.3362353323313982	C12H10O7,C7H11N3O6S
row924	265.0364	160.65	0.7031775629432593	-2.1348897014825754	C12H10O7,C7H11N3O6S
row925	265.0364	162.88	0.950538618689141	0.15287523103147047	C12H10O7,C7H11N3O6S
row926	265.0364	166.06	0.7260893858396382	0.91154669105607	C12H10O7,C7H11N3O6S
row927	319.0005	151.14	0.7260893858396382	0.942784846378449	C15H8O6,C8H16N2O3S3
row928	265.0502	192.1	0.7031775629432593	1.90324477133338	C11H10N4O2,C11H11ClN4O2,C16H12O5
row929	265.0589	46.3	0.7206050370928386	-1.1207807814703492	C10H12N4O6,C9H14N2O5,C12H11NO6,C8H15N2O6P,C10H12N4O6
row930	298.0075	267.29	0.7260893858396382	0.8147533413356507	
row931	298.0152	36.0	0.7031775629432593	2.8093182952867903	C9H13NO6S,C9H11ClFN3O3
row932	265.0832	258.2	0.7556588761683256	-0.6883197379924428	C12H14N2O5
row933	265.0932	197.78	0.7260893858396382	-0.8445616390917453	C11H16N4O5,C11H14N4O4,C10H18O8,C10H20O9
row934	298.1146	279.77	0.7206050370928386	-1.1092541127297548	C11H16N5O5
row935	298.1298	50.67	0.7031775629432593	-2.174194239632681	C14H21NO6
row936	289.9447	152.98	0.7031775629432593	-1.716157118736342	
row937	265.9196	362.89	0.7031775629432593	2.066043873713564	
row938	265.9196	365.77	0.7755716567063716	0.6099494198340736	
row939	289.9686	298.02	0.7206050370928386	1.3076436259295823	C9H10INO2
row940	298.2471	28.09	0.840465790873923	-0.44583899242838526	C18H34O3
row941	298.5079	267.29	0.8760216461292013	0.3406390509020416	
row942	319.077	189.58	0.8524103376804151	0.407428606900774	
row943	298.8226	134.01	0.7206050370928386	1.065430487939885	
row944	298.8226	137.03	0.7206050370928386	1.0548853520008838	
row945	298.8226	151.53	0.8208134757233534	-0.5034672395900953	
row946	319.0914	167.38	0.7031775629432593	-3.3621750775636587	C16H19FN2O3S
row947	319.8274	134.14	0.7260893858396382	0.947478174190765	
row948	319.8274	137.03	0.9794084107555864	-0.08113264827667446	
row949	319.8274	140.31	0.7031775629432593	1.6503901425983243	
row950	319.8274	147.83	0.7260893858396382	0.9253299384425235	
row951	319.8274	151.53	0.7206050370928386	-1.1909498095607145	
row952	298.9568	34.43	0.7499453082840463	0.7100786785822107	
row953	266.005	322.05	0.7031775629432593	-2.315604125906009	
row954	266.0537	191.84	0.7206050370928386	1.4483025435707106	C9H9N5O5,C8H13N3O5,C10H7N9O2
row955	290.0335	209.79	0.7206050370928386	-1.3970538329212072	C15H11O4
row956	290.0371	210.18	0.7031775629432593	1.5688949494574853	
row957	319.9841	104.07	0.943109336067964	0.1695704804799018	
row958	319.9841	191.05	0.7335192357978901	0.7859000291250277	
row959	319.9841	391.9	0.9664963257125574	-0.10821393342211111	
row960	298.9934	55.53	0.9732836906532758	0.09489300318201904	
row961	298.9934	59.23	0.8934903286928855	-0.2974021606879477	
row962	266.0786	257.94	0.7206050370928386	-1.2268472847283267	C10H17NO5,C11H15N3O6,C11H13N3O5,C13H14O6
row963	290.0632	44.83	0.5666470182956403	-5.980872597735165	
row964	266.0866	258.2	0.7417395975264589	-0.7388039041460087	C13H19NO4S,C13H17NO3S
row965	266.0885	135.85	0.7031775629432593	-1.8326167264927675	C10H13N5O4,C9H17NO8
row966	320.098	240.57	0.7031775629432593	-2.642062342698002	C13H23NO4S2,C16H19N3S,C16H20ClN3S,C16H19N3S
row967	320.098	252.26	0.7717930562380213	-0.6311476253178583	C13H23NO4S2,C16H19N3S,C16H20ClN3S,C16H19N3S
row968	320.098	321.39	0.7031775629432593	-2.290474623890469	C13H23NO4S2,C16H19N3S,C16H20ClN3S,C16H19N3S
row969	266.8041	134.8	0.7206050370928386	-1.1883408847474641	
row970	266.8041	150.74	0.7206050370928386	-1.1857232093972645	
row971	290.9346	152.06	0.7031775629432593	-1.7685733831739137	
row972	299.0164	36.0	0.9835644436661093	-0.05604307112054795	C9H12O9,C8H15O11P
row973	299.0164	52.11	0.9070101930827021	0.26106863781351314	C9H12O9,C8H15O11P
row974	290.9659	297.89	0.7031775629432593	1.7569371747257896	C6H9O9P
row975	299.0707	156.29	0.08827688945146663	12.250253838994169	C10H19ClNO5P,C10H13N5O4S,C20H14O4,C12H16N2O5S,C14H17ClN2O
row976	299.1332	50.67	0.7206050370928386	-1.328635206231433	C18H21ClN2
row977	320.9975	199.22	0.7260893858396382	-0.8900637424225483	
row978	299.1589	27.7	0.7031775629432593	1.815120502953894	C18H23N2S,C18H24N2S
row979	299.2594	28.22	0.8673543652757845	-0.3687240030285384	C18H36O3
row980	290.9974	24.4	0.9905133657429374	0.03027527699713054	C13H8O6S,C10H10NO5S
row981	291.0077	218.45	0.7206050370928386	-1.2033147416773209	C14H15O2PS2,C7H15Cl2N2O4P
row982	299.8199	134.01	0.7206050370928386	1.211143906095209	
row983	299.8199	136.9	0.850885396183141	0.41201408822112756	
row984	299.8199	151.79	0.8440238556383657	-0.42763545170717726	
row985	291.0667	44.83	0.6817612158744908	-5.160541915057298	C18H12O4,C18H14O5,C15H14ClNO3
row986	291.0667	47.75	0.7206050370928386	-1.2235512543147606	C18H12O4,C18H14O5,C15H14ClNO3
row987	321.0805	215.69	0.9663079667656731	0.1107042453465455	C19H17ClN2O2,C19H14N2O
row988	321.0906	240.57	0.7206050370928386	-1.1788868326171782	C17H18O4,C15H18N2O4S,C23H16O3,C15H15FN4O
row989	321.8717	2.88	0.735267936838486	-0.7749506907069025	
row990	321.9034	151.53	0.7206050370928386	-1.149597067341751	
row991	291.8574	153.63	0.7206050370928386	1.2346792997728708	C34H33N3O5
row992	322.0087	189.45	0.7206050370928386	1.2916275806828488	
row993	300.0258	204.63	0.842615226254888	-0.44010964293832805	
row994	322.084	215.69	0.8069650310115	0.5328633532761731	C16H17NO4,C19H14O5,C17H15N3O5
row995	300.1066	179.59	0.7031775629432593	-2.898977320962917	C11H16N4O6,C17H21NO3S
row996	300.8195	134.14	0.9428288254526568	-0.183424500981634	
row997	300.8195	151.79	0.7260893858396382	-0.8689478043746104	
row998	345.9567	210.57	0.7031775629432593	2.9121753351510096	
row999	346.0015	267.29	0.7374542397812094	0.7506320668276679	
row1000	291.9418	152.98	0.7206050370928386	-1.0577749817090858	
row1001	346.0669	202.27	0.7206050370928386	-1.046314066169036	
row1002	346.0831	267.43	0.7206050370928386	1.3279466878270618	C18H17NO4,C21H14O5
row1003	291.9848	233.19	0.8396293065729487	-0.4487920121783386	
row1004	346.5021	267.56	0.8431200198591642	0.43377147595061216	
row1005	292.0111	218.58	0.7206050370928386	-1.1032051273915917	C7H15Cl2N2O4P
row1006	292.034	210.18	0.7031775629432593	1.6118996585910748	C12H16ClNOS,C9H16N3O2PS2
row1007	292.0418	215.69	0.7755716567063716	0.6102972541425598	C11H15NO4S
row1008	292.0418	219.9	0.842615226254888	-0.43862723778112966	C11H15NO4S
row1009	323.0088	189.58	0.7262792058049303	0.8083045926696846	C9H12FN2O9P,C13H9ClN4O2
row1010	347.0003	267.56	0.7693491973162457	-0.6409114139780503	C14H8N4O3S
row1011	301.0222	37.45	0.7260893858396382	0.9366405629042527	C12H14N2OS2,C15H11ClN2OS
row1012	323.0388	201.22	0.7206050370928386	-1.4442977773955443	C10H16N2O6S2,C14H14NO4PS,C8H13N4O8P
row1013	323.0557	238.47	0.7252962084739919	0.9839300758149631	C18H12O6
row1014	323.9007	134.14	0.7444569739075236	0.7253483821852719	
row1015	323.9007	151.53	0.7260893858396382	-0.9501961222550448	
row1016	347.0699	359.73	0.7206050370928386	1.3300195870006382	C18H16O5,C19H15ClN4O2
row1017	301.817	134.01	0.7206050370928386	1.2042661938493286	
row1018	301.817	137.03	0.7260893858396382	0.8154383819505676	
row1019	301.817	151.93	0.9020884252495323	-0.2766210314160438	
row1020	347.0746	267.16	0.7031775629432593	1.5472861191184415	C11H20O10,C12H16N4O6,C16H19ClN4O2S
row1021	347.0914	209.92	0.7260893858396382	-0.9662399184958416	C15H20O7,C21H18O6
row1022	301.8633	134.27	0.7260893858396382	0.8790798577926096	
row1023	301.8633	150.88	0.7252962084739919	0.9913949587276992	
row1024	324.0053	189.45	0.7374542397812094	0.768063558485872	C11H16NO2PS2
row1025	292.8654	134.14	0.8285365975482146	0.47351493489008933	
row1026	292.8654	151.79	0.7206050370928386	-1.490010195187394	
row1027	324.0333	328.75	0.7260893858396382	0.8472710145917975	C14H13ClN2O3S,C16H14Cl2O3,C12H18Cl2NO3P
row1028	324.0939	212.54	0.8681422992136721	-0.3579560714788436	C11H19NO10,C12H15N5O6
row1029	324.1205	34.69	0.7031775629432593	1.99707644813718	C13H23NO6,C15H15N7O2
row1030	324.8348	1.3	0.7260893858396382	0.921398146321057	
row1031	324.9137	201.75	0.7206050370928386	-1.4099700006739029	
row1032	324.9913	362.1	0.7206050370928386	1.155500696766944	
row1033	324.9913	366.96	0.7260893858396382	0.8776821919234036	
row1034	302.1692	24.93	0.7717930562380213	-0.6335698369071998	C15H26O6,C16H22N4O2
row1035	325.0656	159.57	0.7031775629432593	-2.9062155282018933	C17H16N2O4S
row1036	325.0656	160.49	0.7031775629432593	-1.7142189946902129	C17H16N2O4S
row1037	325.0656	356.98	0.8412180959424219	-0.4434629853420989	C17H16N2O4S
row1038	325.0907	189.31	0.8886680576907059	0.31350758516164073	C10H18N4O6,C13H15N3O7
row1039	325.1255	279.24	0.7031775629432593	-1.5623453368607207	C14H26O4S
row1040	292.9833	28.36	0.8673543652757845	-0.36068678495585127	C6H11O9P,C9H10N2O3S2,C6H11O9P,C6H11O9P
row1041	348.9352	297.76	0.8282442262465486	0.4820242705490437	
row1042	326.0996	36.66	0.7031775629432593	-2.069930967099629	C15H24NO4PS,C13H19N3O8,C15H18O8,C12H21NO7
