massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row704	301.1519	293.2	0.019073209754427965	-8.323849270995153	C12H22N4O5,C14H23NO6
row705	301.1661	25.0	0.08108461550166664	3.522277571742294	C15H26O6,C16H24N4O3,C16H22N4O2
row706	301.2174	27.23	0.03217511325403726	-5.768857068801073	C20H30O2,C20H32O3,C20H29O2
row707	277.758	1.44	0.768704937710599	-0.40271480655593855	
row708	253.0865	287.29	0.025400688518865913	6.70982706508136	C16H16O4,C13H16ClNO2,C16H14O3
row709	253.0865	305.02	0.09402808474881234	3.2789833858993265	C16H16O4,C13H16ClNO2,C16H14O3
row710	253.1092	178.59	0.08020058618679289	-3.5444658624201404	C12H11N7,C11H16ClN5,C13H18O5,C14H14N4O
row711	277.8709	140.78	0.9084425389962291	-0.1648841853500724	
row712	277.8709	153.45	0.8714515219512061	0.22473586520818165	
row713	301.8168	153.97	0.6862458427566214	0.5539332382488905	
row714	301.8632	152.92	0.9458710770445621	-0.09757455572713807	
row715	253.1446	33.93	0.22000600616232066	-2.097036569422132	C14H22O4
row716	253.7841	1.44	0.22229783504153655	2.054776127957005	
row717	253.8268	141.31	0.1128479047453774	3.006451417175476	
row718	253.8268	143.28	0.026984566136832356	6.4162720622999805	
row719	253.8268	146.72	0.023877598187554964	6.924492273918977	
row720	253.8268	151.21	0.02278858599636828	7.155077222701413	
row721	253.8268	152.92	0.24212522603935396	1.8001637296447968	
row722	232.9145	62.75	0.23671957301692217	1.8316239918008308	
row723	232.9145	74.99	0.24158198704722236	1.8065288363500913	
row724	232.9145	79.06	0.22229783504153655	1.9481500447234223	
row725	232.9145	90.79	0.22229783504153655	1.992626710610565	
row726	232.9145	154.23	0.22229783504153655	1.999648285835707	
row727	253.8831	367.58	0.7656532987737201	0.411146214536176	
row728	301.9122	270.61	0.9629834287485746	-0.06467239677417909	
row729	232.9184	62.75	0.0482044643333831	4.552392676098333	
row730	278.0436	208.25	0.1280389593374134	-2.8121066097236787	C10H13NO6
row731	278.055	159.52	0.06609087691069453	-3.877694874309691	C9H13N3O5,C8H14N3O6P
row732	278.0994	341.84	0.017171783409369604	-9.462468394264702	C11H18O8
row733	278.1147	190.33	0.022829468865688384	-7.061516643569813	C12H21NO4,C13H17N3O4,C15H18O5
row734	278.1147	195.88	0.07458889107886031	-3.6688594651222575	C12H21NO4,C13H17N3O4,C15H18O5
row735	278.1147	198.64	0.032397084249184416	-5.732823660758903	C12H21NO4,C13H17N3O4,C15H18O5
row736	253.9273	7.77	0.25000760983477094	1.7482898395162314	
row737	253.9273	9.21	0.22229783504153655	1.9800935942302629	
row738	253.9273	12.89	0.22229783504153655	1.9625472938588855	
row739	302.1003	160.17	0.8332645938176461	-0.2910430244777608	C10H21NO7
row740	302.1003	316.83	0.0292696595606124	6.043655254585488	C10H21NO7
row741	302.1003	318.94	0.20249401680702844	2.1988771749917264	C10H21NO7
row742	302.1188	195.09	0.19622644952655235	2.2367372485480854	C20H19NO3,C12H21N3O4S
row743	302.1471	422.09	0.26197935527789223	-1.68560811978298	C11H21N5O5
row744	254.0799	182.16	0.11498258948027411	2.981261650262463	C9H17NO5,C12H14O6,C10H13N5O
row745	302.1691	24.87	0.10244928989868257	3.149301746882238	C15H26O6,C16H22N4O2
row746	302.1721	197.19	0.015579730052453371	-9.915505262571092	C11H22N6O4,C15H26O6
row747	254.148	29.6	0.5492232376917318	-0.8296412000197569	C14H22O4
row748	254.148	33.8	0.06807568839418565	-3.800899229861002	C14H22O4
row749	278.9391	228.74	0.23950074954648531	1.8162953260634187	
row750	302.5336	356.15	0.04414062207641927	4.824139069855993	
row751	254.8265	141.04	0.03187851033905405	5.794848150964392	
row752	254.8265	152.66	0.2875508902776502	1.5753301422756045	
row753	233.0776	372.04	0.05901275580259698	-4.097070107048274	C8H14N2O6,C8H16N2O7,C11H18OS
row754	233.0969	316.31	0.13618116158541446	-2.725676707078333	C9H18N2O3S,C17H16O2,C17H14O,C15H11N3,C9H20N2O4S
row755	279.0364	277.97	0.06413308734031009	-3.9411946555759014	C12H15N2O3PS
row756	233.8081	40.1	0.2982232857986727	1.5323778293397778	
row757	233.8535	141.31	0.9790158875604245	0.03715730648900607	
row758	233.8535	143.01	0.4626512522948055	-1.031899779990317	
row759	233.8535	152.79	0.7260637942031971	0.47767676011491994	
row760	279.0987	284.53	0.06109446177648234	-4.02241806215766	C13H16N2O5,C14H12N6O,C12H20O5
row761	279.1181	190.2	0.012604375822720663	-11.168389199965358	C13H17N3O4
row762	279.1181	196.01	0.059608622333598024	-4.071832512556433	
row763	279.1181	199.03	0.1910630794916593	-2.2673020376903925	C13H17N3O4
row764	233.9177	152.66	0.10734319907697604	3.0862188458434114	
row765	279.1352	157.68	0.022829468865688384	-7.062119799284104	C13H24O4,C14H20N2O4,C15H18N6O
row766	279.1352	171.76	0.13793926554483885	-2.7011830345830927	C13H24O4,C14H20N2O4,C15H18N6O
row767	254.9679	206.68	0.43943276662903336	-1.09493732151563	
row768	254.991	341.19	0.01874148106302836	8.924446916638168	C6H11O10P,C6H9O9P
row769	234.0811	372.04	0.08787464162595977	-3.386074271279772	C9H17NO4S
row770	279.8665	153.45	0.2815425972784454	1.5960207184382715	
row771	303.0513	380.32	0.6883291613140291	0.5497288896481133	C15H11O7,C15H12O7,C15H11O7,C15H14O8
row772	255.0962	244.69	0.2520586228716225	-1.7353666426111525	C9H13N5O4
row773	303.0834	358.65	0.7319017450437036	0.4686583822884745	C11H16N2O8,C17H14F2O3,C13H21O4PS
row774	234.8505	141.31	0.4296768153617075	1.1199168145331588	
row775	234.8505	142.88	0.019013608101847178	8.555988009458808	
row776	234.8505	152.92	0.5206943029841978	-0.8955544601392714	
row777	303.0963	173.73	0.03685867168067737	-5.325322089567063	C12H17NO8,C13H13N5O4
row778	303.0963	201.69	0.04941694417624279	-4.452272630703723	C12H17NO8,C13H13N5O4
row779	303.0963	204.05	0.0596598672132671	-4.0682125995630125	C12H17NO8,C13H13N5O4
row780	255.1088	364.56	0.08366184304230657	-3.4642574757956925	C10H16N4O4,C10H18N4O5
row781	255.1242	28.02	0.22229783504153655	1.9943073650841137	C13H20O5,C14H18N4O2
row782	303.1627	25.0	0.08607791560951238	3.4178744392387146	C18H24N2,C19H22N4O,C16H23FN4O2
row783	303.233	26.97	0.007779402333086847	-14.535067288135094	C20H32O2,C20H34O3
row784	255.1602	28.15	0.18058004472903766	-2.341985140552953	C14H26O5,C14H24O4
row785	255.1966	27.76	0.3245035847676033	1.4311822160690129	C15H28O3,C15H30O4
row786	303.9136	1.57	0.22229783504153655	2.012871637315198	
row787	255.8661	367.71	0.11011904613875986	3.0423855363317616	
row788	235.1086	138.91	0.010391900994465549	-12.820849347500491	C12H18N2O4,C12H16N2O3,C10H13N5O2
row789	235.1086	142.09	0.013802490849660521	-10.389194978351291	C12H18N2O4,C12H16N2O3,C10H13N5O2
row790	235.1086	152.13	0.12853192061193058	-2.8062732312820664	C12H18N2O4,C12H16N2O3,C10H13N5O2
row791	235.1086	182.56	0.12473138001145075	-2.8550554959222434	C12H18N2O4,C12H16N2O3,C10H13N5O2
row792	304.0163	184.53	0.18192866963940077	-2.3283361744916404	C10H11N3O4S,C13H9Cl2N5,C12H13Cl2N3
row793	280.8662	153.58	0.32008713889642054	1.4467248322845137	
row794	235.8505	141.18	0.47466182388870864	-1.003033562588936	
row795	235.8505	152.79	0.6977470081101399	0.5328639788175418	
row796	304.0787	375.59	0.0775729882676005	3.604231391667472	C10H15N3O8,C19H17NO2S
row797	304.0869	358.65	0.5771093626875465	0.7724549272827864	C14H20ClNO2,C17H17ClO3
row798	304.1305	166.11	0.019073209754427965	-8.415435312990132	C15H19N3O4,C17H20O5,C14H23NO4
row799	304.1515	263.63	0.019247960927525183	-8.212651335861496	C12H23N3O6
row800	255.9712	206.94	0.5968724792161315	-0.7263046821014133	C5H4O12
row801	235.9734	207.33	0.22906417484510974	1.8773382724657697	
row802	256.1303	308.82	0.04308049291078598	-4.902494487898702	C11H21N3O5
row803	256.8219	152.79	0.29725620588657975	1.5375637519720826	
row804	236.1119	152.13	0.04114786432931181	-5.035949300772849	C13H21NO2S
row805	236.1119	182.42	0.06643875037622018	-3.866026363719257	C13H21NO2S
row806	281.0388	208.65	0.022570472942043642	7.1968604808878816	C17H13ClO3
row807	304.9855	2.09	0.5935568065384914	0.7346603709676477	C14H6O6,C9H7ClN4O4
row808	236.8477	152.79	0.22984029740830264	-1.8706780713051152	
row809	281.1145	201.16	0.05274407502831899	-4.311411863460555	C12H22O5,C13H18N2O5
row810	281.1145	204.05	0.02451621934900954	-6.853832590092468	C12H22O5,C13H18N2O5
row811	305.0008	194.96	0.9660809390714026	-0.05988397812890045	C9H13N2O7PS,C12H12Cl2N2O
row812	281.8636	153.58	0.27804467923473913	1.6136187323452267	
row813	281.8962	261.66	0.22387934753744027	1.9276816416839058	
row814	281.8962	344.99	0.22344363901277392	1.9318798180068606	
row815	305.0678	446.64	0.161845040984808	2.490369914969882	C15H16O8,C15H14O7,C16H12N4O4
row816	305.1104	354.58	0.021642258009042105	-7.425247919433066	
row817	236.9772	207.73	0.11318623201944478	3.001855891478278	C7H13Cl3,C5H8IN3
row818	282.0597	194.17	0.22229783504153655	1.9733019873750903	
row819	282.0597	213.64	0.9580029347746408	0.0754075123032712	
row820	282.0845	171.76	0.08340997530934925	-3.473237741431315	C10H13N5O5,C9H17N3O5,C12H14N2O6,C16H13F2N3O
row821	282.1179	200.77	0.22531568773177027	-1.9105464262929044	C14H21NO3S
row822	282.1179	203.92	0.024826646352546822	-6.794312496902984	C14H21NO3S
row823	256.9533	318.67	0.22229783504153655	1.9908308408455029	
row824	256.9533	372.04	0.24299582378341214	1.7845036867550625	
row825	256.9533	377.03	0.22229783504153655	1.9750278542258217	
row826	256.9659	206.68	0.42837036511982496	-1.1237541629217696	C8H5F3O2S,C10H5Cl2NO3
row827	256.9725	207.33	0.9912812696309876	0.01233941620691992	C13H8O3S2
row828	236.9987	28.15	0.7609713113231923	0.4206835507898521	C8H10O4S,C6H8Na2O7
row829	256.9943	141.7	0.0024067034960259088	22.21716641945739	C6H12NO4PS2
row830	256.9943	152.13	0.0017433216619094586	27.526054209608166	C6H12NO4PS2
row831	282.9532	367.18	0.824288109285627	0.3067536225928327	C6H8CaO8
row832	282.9578	30.25	0.03060061111945838	5.8983928074228595	
row833	282.9682	338.14	0.43656266639468494	1.1050396368699422	C8H8O7S,C8H8O7S
row834	282.9682	339.19	0.3849142629195983	1.2410581749240346	C8H8O7S,C8H8O7S
row835	237.0878	201.03	0.30319996539438504	-1.515347490071017	C9H11N5O3,C11H16N2O5,C11H14N2O4
row836	237.0878	203.92	0.22229783504153655	-2.024463209922864	C9H11N5O3,C11H16N2O5,C11H14N2O4
row837	237.0878	217.97	0.25237882671779155	-1.7332639704498503	C9H11N5O3,C11H16N2O5,C11H14N2O4
row838	237.0878	225.85	0.15411005536520822	-2.554170778764278	C9H11N5O3,C11H16N2O5,C11H14N2O4
row839	237.0878	233.1	0.5498374077703002	-0.8262845745835584	C9H11N5O3,C11H16N2O5,C11H14N2O4
row840	237.1496	25.26	0.11818690719651133	2.9349113492807475	C11H24NO2,C14H24O4,C14H22O3
row841	257.078	312.76	0.6271818007476005	0.6684540995391701	C10H14N2O6,C10H16N2O7,C9H18O6
row842	306.0264	222.43	0.03272170614680588	5.699031411360859	C9H11N2O8P
row843	257.1397	34.46	0.8315192442771784	-0.29453436049230275	C13H24O6,C14H20N4O2
row844	257.2123	28.02	0.9596019649063973	0.0726069269532028	C15H30O3
row845	283.088	171.76	0.0768791364755283	-3.6185118930241735	C10H20N2O3S,C10H20N2O3S
row846	283.1106	23.03	0.5151658577492538	-0.9096942416436066	C15H20O3
row847	283.1106	27.89	0.08615376575341216	3.4131499097453486	C15H20O3
row848	237.9303	2.62	0.1871941797673031	2.2869289502039902	
row849	283.119	34.46	0.023588833394218432	-6.978597133735983	C14H20O6,C14H22O7,C15H18N4O3,C15H16N4O2
row850	283.1641	176.09	0.22229783504153655	-2.0323977005298874	C12H21N5O3
row851	283.1641	184.53	0.08968420326496498	-3.354822047382453	C12H21N5O3
row852	257.8452	367.45	0.23107221044924514	1.8636713095128081	
row853	283.1917	28.02	0.47466182388870864	1.0031825541978239	C17H26N4O,C16H30O5,C16H28O4,C16H28O4
row854	306.9894	318.28	0.24235812747671784	1.7936668368464102	
row855	257.9136	2.75	0.273021260979004	1.6382871604957325	
row856	238.0563	192.6	0.22229783504153655	1.9949397456151534	
row857	238.0563	193.78	0.22229783504153655	1.9622347119434023	
row858	238.0563	196.4	0.22229783504153655	1.9952082792689376	
row859	283.8606	140.91	0.04811976817530689	4.565648305413174	C8Cl4O3
row860	283.8606	153.45	0.27810797466062076	1.612023769739785	C8Cl4O3
row861	283.9134	2.75	0.15696510452333784	2.5282187260490185	
row862	307.0275	222.43	0.15918328147257485	2.5125930756372763	C12H9N3O5S,C14H12O6S
row863	284.0413	380.45	0.824288109285627	0.3066462658329519	
row864	307.0938	257.19	0.046970713541610275	-4.621332955265032	C14H16N2O6,C14H18N2O7,C15H14N6O3
row865	258.0384	338.0	0.13201181199292186	-2.7627201088352726	C6H14NO8P,C10H10O8,C8H9N5O3
row866	284.1083	194.83	0.010486830828903348	12.577383022265323	C12H21N3O4S
row867	284.1083	204.58	0.22229783504153655	2.0069243202305707	C12H21N3O4S
row868	284.1083	209.96	0.046898222489378916	4.642871923758545	C12H21N3O4S
row869	284.1083	214.56	0.06975880802892319	3.757171462472013	C12H21N3O4S
row870	284.1083	218.89	0.34856472761280305	1.353163779883842	C12H21N3O4S
row871	258.0985	194.17	0.3625728530348054	1.3069408035558345	C12H15N5O3,C12H23NO2S2,C11H17NO6,C11H19NO7
row872	238.8768	108.32	0.22229783504153655	1.9705518630501928	
row873	238.8768	123.36	0.019073209754427965	8.274208200321198	
row874	238.8768	130.08	0.6964861978920516	0.535837664520919	
row875	258.146	238.35	0.029971686663886745	-5.951591021186957	C11H21N3O4
row876	258.1823	330.36	0.04480394943874351	-4.782060240858322	C12H25N3O3
row877	258.1823	337.22	0.028775860349226412	-6.093258238994	C12H25N3O3
row878	308.0561	339.19	0.18058004472903766	2.3407330028931406	
row879	258.8189	152.79	0.2586523152297634	1.701581247269016	
row880	258.8599	367.58	0.22299251746331628	1.9382580910486082	
row881	308.1254	245.47	0.025818219099434568	-6.64391684864765	C17H18F3NO,C14H19N3O5,C16H20O6,C13H23NO5,C15H15N7O,C12H26NO7P
row882	308.1617	318.67	0.8003805858732529	0.34912344609916435	C14H27NO4,C15H23N3O4,C17H24O5
row883	258.9652	207.07	0.24231431629487127	1.794702559994487	
row884	285.073	358.65	0.7108206693152953	0.5061193932996163	C11H16N2O8,C17H14F2O3,C13H21O4PS,C10H7N9O2
row885	309.0399	290.31	0.4457703231310857	1.074288440593385	C17H12O7,C17H10O6,C10H18N2O3S3
row886	285.0858	161.75	0.26128903344809845	-1.6893031666996914	C10H14N6O2
row887	239.0771	282.43	0.16114994609812736	2.496218473799378	C8H16O8
row888	309.1095	314.34	0.036632002163039995	-5.342002024626448	C14H18N2O6
row889	309.1289	245.34	0.025400688518865913	-6.696895185482043	C15H24N2O4S,C18H16FN3O
row890	309.8006	1.96	0.4122770225408309	1.1677336047641018	
row891	285.7078	1.83	0.03563228950864438	5.404188721436693	
row892	310.0911	218.23	0.13660997795440985	2.7158363012453743	
row893	310.113	314.47	0.05050250758667902	-4.395515744508385	C14H18N2O6
row894	259.069	225.45	0.06445847725480976	-3.923087817839548	C11H11F3N2O2,C9H8N8O2
row895	259.1048	335.38	0.022829468865688384	-7.093529610467389	C9H16N4O5,C12H20N2S
row896	259.13	305.15	0.0317505570308511	-5.81374424447999	C11H20N2O5
row897	259.13	310.93	0.02093428435530021	-7.7201989851733055	C11H20N2O5
row898	259.1413	414.42	0.0482044643333831	-4.537575634462021	C10H20N4O4,C12H21NO5
row899	259.1494	237.7	0.06445847725480976	-3.9249819218719666	C20H22O
row900	259.8161	152.79	0.2595322526031369	1.697230794544991	
row901	259.8395	367.45	0.11141452957191861	3.0239019307946715	
row902	259.8485	366.4	0.3921576226017025	1.222699652690873	
row903	259.8485	367.71	0.4848178090604699	0.9803820582568169	
row904	259.8666	329.18	0.22229783504153655	1.9705958501463858	
row905	259.8666	338.4	0.2410182263146749	1.8093116568345857	
row906	259.8666	340.37	0.23304655721000386	1.8531541526061583	
row907	259.8666	343.55	0.24400398007347288	1.7758516498296337	
row908	259.8666	352.08	0.29318371904721513	1.5547407446119863	
row909	259.8666	353.0	0.22229783504153655	1.9954644470983858	
row910	259.8666	355.76	0.22229783504153655	1.9868747512410916	
row911	286.0683	375.59	0.12700862408143215	2.8257214381279465	C9H17NO7,C12H14O8,C10H15N3O8
row912	240.952	206.94	0.5443057922671148	-0.8424283527121061	
row913	286.1887	304.36	0.040682341677819735	-5.069452266978775	C12H25N5O3
row914	260.0889	372.83	0.06699875775677572	-3.846146149257278	C9H15N3O6,C11H16O7
row915	260.1041	183.08	0.06025014194082452	-4.048582998746142	C12H19NO3,C13H17N3O4,C13H15N3O3
row916	286.844	404.77	0.22513306282535567	1.9128939659770963	
row917	286.844	428.69	0.22229783504153655	1.9972722264455929	
row918	241.0111	262.97	0.01874148106302836	9.091241209603158	C6H13O9P,C7H10O7,C6H11O8P
row919	241.0111	319.72	0.8115294967709903	-0.32800814867101147	C6H13O9P,C7H10O7,C6H11O8P
row920	260.1253	426.06	0.06109446177648234	-4.021632541847116	C10H19N3O5,C12H20O6,C13H23NS
row921	260.1334	305.41	0.05553434469999864	-4.201338784506035	C11H20N2O5
row922	260.1334	311.19	0.09270135974184908	-3.307292474449309	C11H20N2O5
row923	260.1366	394.5	0.04114786432931181	-5.033839787868189	C11H20N2O5,C9H19N5O4
row924	260.8159	152.79	0.2486391004903717	1.7558528193961385	
row925	260.8395	367.45	0.14354511345469081	2.654934263419519	
row926	311.0143	1.83	0.8606054371455845	-0.2427264628530333	C9H16N2O5Se,C17H12Cl2N2O,C14H12O4S
row927	311.1073	139.18	0.2256385409319148	-1.9076637358470638	C14H20N2O4S,C17H17ClN4,C12H17N5O3S,C20H13N3O
row928	311.1073	142.09	0.1834153995574284	-2.3111176206808257	C14H20N2O4S,C17H17ClN4,C12H17N5O3S,C20H13N3O
row929	311.1073	150.27	0.1689321881666309	-2.433176056865051	C14H20N2O4S,C17H17ClN4,C12H17N5O3S,C20H13N3O
row930	311.1073	152.26	0.22229783504153655	-2.065782651395313	C14H20N2O4S,C17H17ClN4,C12H17N5O3S,C20H13N3O
row931	311.2229	28.15	0.40488511939630584	-1.1892560431282695	C18H32O4,C18H34O5,C18H32O4,C18H31O4
row932	241.1082	27.1	0.05310607354115384	4.285081792843374	C12H20O6,C12H18O5
row933	241.1444	28.02	0.03516592551120031	5.4798179093062815	C13H22O4
row934	261.0551	269.17	0.10294863380279601	-3.1425836545237003	C9H16N2O6S,C17H12O4,C14H12ClNO2
row935	287.0122	258.9	0.5115040878342095	-0.917834707884163	
row936	261.0729	396.37	0.6381680443141876	-0.6438462539839646	C9H14N2O7,C10H20N2O3S2,C12H18O2S
row937	261.0923	194.96	0.04014709584086203	5.126768487232132	C18H16O3,C10H18N2O4S,C18H14O2
row938	261.0923	214.82	0.012693635526015582	10.883430589844869	C18H16O3,C10H18N2O4S,C18H14O2
row939	261.0923	218.89	0.02079807904328048	7.748803000510894	C18H16O3,C10H18N2O4S,C18H14O2
row940	261.1281	426.06	0.48508213095573005	-0.9793077676857697	C11H22N2O3S,C19H18O,C19H20O2
row941	261.8158	1.3	0.24623832259988773	1.7665335475688457	
row942	261.8356	367.58	0.09912687598891073	3.1955004968163756	
row943	287.1477	404.64	0.0412117487895219	-5.010869280503462	C10H20N6O4
row944	241.9961	413.1	0.8332645938176461	0.29095794949188464	
row945	261.8909	153.18	0.12288337730131992	2.874207276226432	
row946	312.908	144.98	0.5925087609672396	0.7371721817571623	
row947	312.908	146.98	0.1967528681776504	2.232600892447383	
row948	312.908	150.82	0.7475301056465822	-0.4414481670419871	
row949	242.0151	319.33	0.7319017450437036	-0.46838837396323074	C9H9N3OS
row950	262.0057	256.01	0.16549947936874645	-2.461734190323129	
row951	242.0783	319.07	0.12274408497843553	2.878251455900169	C9H13N3O5,C9H15N3O6
row952	262.057	360.88	0.20730931368864877	-2.174150084690433	C9H13NO8
row953	262.0763	396.23	0.6403000653938657	-0.6395108937625811	C9H14N2O7
row954	288.1316	424.59	0.4428580055541281	-1.0847920881943047	C10H19N5O5
row955	242.1045	2.49	0.2662600065045394	1.66532881796666	C11H19NO6,C12H23NOS2
row956	242.1045	10.26	0.33892181857405107	1.387212167148776	C11H19NO6,C12H23NOS2
row957	242.1045	12.5	0.22888155509529334	1.8842793036216947	C11H19NO6,C12H23NOS2
row958	242.1045	14.99	0.22229783504153655	1.958305500039169	C11H19NO6,C12H23NOS2
row959	242.1045	16.86	0.25000760983477094	1.7496056463933283	C11H19NO6,C12H23NOS2
row960	262.1045	315.39	0.03217511325403726	-5.767793833386283	C9H17N3O6
row961	242.1145	315.52	0.13201027217016092	-2.7641642215998177	C10H19N3O5,C10H17N3O4
row962	313.1132	276.92	0.8167224739022344	-0.31921414058762027	C18H19NO2S
row963	288.1566	216.39	0.02738291649361044	-6.3744234794616705	C12H25N3O6
row964	288.1566	235.99	0.015612864588388377	-9.873274405432257	C12H25N3O6
row965	288.1566	253.62	0.019013608101847178	-8.60257013895687	C12H25N3O6
row966	242.1509	408.21	0.06389156054943385	-3.950572385948185	C11H21N3O3
row967	262.8816	4.19	0.019247960927525183	8.232914744797466	H5IO6
row968	313.8382	140.91	0.17429966965556953	2.3936508767632954	
row969	313.8382	153.58	0.33892181857405107	1.388461990339372	
row970	242.1761	34.46	0.9898634273346346	-0.01714980115386122	C13H25NO3
row971	242.1761	46.93	0.36680470804168097	1.2945654629727015	C13H25NO3
row972	242.8874	1.3	0.16817687129003053	2.438509301214011	
row973	242.9502	207.07	0.2968617342781657	-1.5413751311376833	
row974	262.9762	222.7	0.9290148783839269	-0.13192895997070214	C13H8S2,C5HF9O2
row975	262.9946	1.83	0.27699666054037747	1.6222764505779226	
row976	263.0973	199.03	0.6573012357356655	0.6056985219258585	C12H16F3NS
row977	263.0973	215.08	0.22229783504153655	1.9684324278904008	C12H16F3NS
row978	288.9691	300.95	0.31698713352902513	1.4569399382194805	C9H3F5O3
row979	263.1403	113.08	0.28773312255646366	-1.5734093694319762	C14H20N2O3,C13H24O3
row980	243.0254	228.48	0.22229783504153655	1.9627292493986743	C11H12O2S,C10H15O4PS,C11H13ClO2S
row981	243.0254	236.38	0.22229783504153655	1.9571774365048873	C11H12O2S,C10H15O4PS,C11H13ClO2S
row982	289.0101	420.91	0.021642258009042105	7.359677647289414	C10H5F3N4O
row983	263.8895	153.18	0.2629334514183018	1.6803465062659397	
row984	289.0445	321.69	0.9890474821157424	0.019592017131404054	
row985	289.0679	362.33	0.7456169107129037	0.44635078280519436	C9H18O8,C10H14N2O8
row986	289.0874	195.22	0.29703816639549474	1.539553853181609	C19H16O4,C11H18N2O5S,C19H14O3
row987	289.1156	317.75	0.22229783504153655	-1.9500518928229476	C10H18N4O6
row988	289.1156	404.24	0.021642258009042105	-7.374375228213996	C10H18N4O6
row989	263.9493	141.44	0.05490819324925989	4.2236867308929105	
row990	263.9493	152.79	0.08519891911371373	3.438562586483477	
row991	289.5118	421.04	0.0048798928389493	17.06508883421502	
row992	243.0823	318.67	0.6766333539202379	0.5724195282982235	C15H13FO2,C18H14O2,C18H12O
row993	243.0986	357.34	0.022829468865688384	-7.069429835593653	C10H16N2O5,C10H18N2O6,C11H12F3N3
row994	289.9688	300.95	0.42191823737621054	1.1418918375371772	C9H10INO2
row995	290.0366	350.51	0.40945584822977016	-1.1778129489039906	C10H14N2O4S2,C7H15O10P,C7H15O10P
row996	290.0714	362.33	0.6427530962863658	0.6335305857114918	C11H17NO6S,C13H18ClNO2,C13H19Cl2NO2,C12H13N5O2S
row997	290.0884	267.46	0.01881404520816959	-8.812738500163997	C11H19NO9,C12H13N5O4,C11H17NO8
row998	264.9422	367.32	0.23671957301692217	1.8310240378409832	C7H3ClN2O5
row999	290.1148	189.15	0.027447267387864193	-6.3141342439515045	C17H18F3NO,C14H19N3O5,C14H17N3O4,C16H18O5,C15H15N7O
row1000	290.1359	272.45	0.01874148106302836	-8.975471603303397	
row1001	264.9503	141.44	0.5016843308442697	0.9420544441118311	
row1002	264.9503	152.92	0.6552281863682967	0.6102201216232761	
row1003	264.952	349.98	0.938221100050928	0.11444711097334508	C3H8O10P2
row1004	315.1313	240.32	0.1280389593374134	-2.812784562170667	C18H21NO2S
row1005	315.1368	27.1	0.2648758558783163	1.6704841111101791	C16H24O4
row1006	315.1676	255.06	0.028775860349226412	-6.099412532432358	C19H25NOS,C15H25NO6
row1007	315.1676	284.01	0.04325333572143612	-4.892897465077172	C19H25NOS,C15H25NO6
row1008	315.8333	153.58	0.3433838580456611	1.3690059300508501	
row1009	265.0251	208.12	0.05937476673117683	4.081791233164448	
row1010	265.0831	261.26	0.027607897617426862	-6.263543857279747	C12H14N2O5
row1011	265.0943	273.11	0.13290998831393305	-2.75201158986154	C11H16N4O5,C10H18N2O4,C13H15NO5,C11H14N4O4
row1012	265.1195	155.28	0.22984029740830264	-1.8707737310463997	C13H18N2O4,C12H22O4,C14H16N6O
row1013	290.9657	301.08	0.8806369344222957	0.20727417283551883	
row1014	323.9005	153.97	0.24231431629487127	1.7967717052489975	
row1015	265.9197	367.05	0.024583971469328603	6.8295543283311	
row1016	315.9694	420.78	0.04941694417624279	4.450818287089243	
row1017	291.0075	222.43	0.046970713541610275	4.622541081430718	C14H15O2PS2,C7H15Cl2N2O4P,C14H8O5
row1018	291.0488	282.69	0.31906140963987695	-1.45010022494918	
row1019	291.0836	341.45	0.1302632347706721	-2.784023049940766	C10H16N2O8,C9H23NO3PS
row1020	324.1203	248.89	0.027607897617426862	-6.227320157368323	C13H23NO6,C15H15N7O2
row1021	265.947	141.57	0.09611369672937145	3.2434541986981915	
row1022	265.947	152.92	0.18058004472903766	2.3432206557637554	
row1023	316.1165	319.2	0.15918328147257485	2.513145027075555	C12H21N3O8,C14H20O8,C12H19N3O7,C12H19N5O3
row1024	316.14	27.1	0.18058004472903766	2.340785694342432	C15H21N5O4,C14H25NO8
row1025	324.821	154.37	0.7656532987737201	0.41098890798154675	C7H3Cl5O2S
row1026	324.8462	1.04	0.5751471964371342	0.7761465908718279	C2H6Fe2N4O4S2,C6H8Cl6
row1027	316.1878	169.66	0.06874757049083088	-3.7838765748094274	C16H28O6
row1028	316.1878	179.11	0.01739489290785567	-9.398508214274006	C16H28O6
row1029	316.1878	183.08	0.023877598187554964	-6.924272181686709	C16H28O6
row1030	266.0865	261.26	0.027607897617426862	-6.245942854759198	C13H19NO4S,C13H17NO3S
row1031	324.9136	206.68	0.3653430220830141	-1.2985847996988986	
row1032	266.1229	155.15	0.04019915148224511	-5.113486952555295	C13H18N2O4
row1033	266.1515	25.53	0.768704937710599	0.40224388970812386	C15H22O4,C13H21N3O3
row1034	266.804	141.44	0.217482587720105	2.1133613603905457	
row1035	266.804	152.92	0.15021340358218396	2.5914159704543476	
row1036	316.833	153.58	0.32222240122243184	1.4396918633159925	
row1037	292.0109	222.04	0.11818690719651133	2.932664792646076	C7H15Cl2N2O4P
row1038	292.0871	341.32	0.15250309094556788	-2.5690763505174674	C11H21NO7S,C11H16FN3O3,C12H17N5O3S,C12H15N5O2S,C14H16ClN3O2,C20H13N3O
row1039	325.0339	364.3	0.21112298131773666	2.1510839985729318	C17H12O8,C12H18O4S2,C15H15ClN2S
