massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row702	279.066	220.82	0.933383957388087	1.2688652754787217	C17H14O5,C9H16N2O6S,C17H12O4,C12H10FN3O4
row703	256.966	201.88	0.9743818896128285	0.11722600455445284	C8H5F3O2S,C10H5Cl2NO3
row704	279.0988	281.74	0.933383957388087	0.8988757502562352	C13H16N2O5,C14H12N6O,C12H20O5
row705	279.2332	27.04	0.933383957388087	1.1252591734623472	C18H32O2,C18H34O3
row706	215.8766	134.14	0.933383957388087	-0.9376953700925805	
row707	215.8766	137.55	0.933383957388087	1.1570203838584308	
row708	215.8766	147.83	0.9346666598275495	0.5648537778938553	
row709	215.8766	151.53	0.9433299709269035	-0.3016712794625121	
row710	256.9908	258.6	0.9346666598275495	0.5353693714357323	
row711	279.8666	151.27	0.9489254850717492	-0.2618491895755377	
row712	257.1396	34.3	0.933383957388087	2.5246734952172893	C13H24O6,C14H20N4O2
row713	215.9967	210.05	0.933383957388087	0.6691423571150313	C7H7NO5S
row714	280.0425	204.37	0.933383957388087	1.3110825715113057	C16H13NO3S
row715	237.0971	101.97	0.933383957388087	-0.7817648312342236	C9H18O7
row716	237.1088	255.97	0.933383957388087	0.9187240188115863	
row717	237.1132	24.27	0.933383957388087	0.6434327283931129	C13H20O5,C13H18O4
row718	280.078	215.56	0.933383957388087	0.8768144028694483	C10H20NO4PS,C14H16O4S
row719	216.8766	39.55	0.9346666598275495	-0.5648224200058458	
row720	216.9185	362.1	0.933383957388087	1.017126837668491	
row721	216.9185	366.3	0.981892107593528	0.060015223717519495	
row722	280.9702	37.05	0.933383957388087	0.8906045558264616	C14H9Cl3
row723	280.979	217.93	0.9348344813319838	-0.39442958542797113	C10H10Cl3NO2,H14MgO11S
row724	281.1008	36.26	0.933383957388087	0.6522584583612688	C12H15N3O5,C9H18N4O4
row725	281.108	197.65	0.933383957388087	0.7301296302429687	C12H20N4O3S,C14H19NO3S
row726	281.2488	26.91	0.9348344813319838	0.5064160734558592	C18H34O2,C18H36O3,C18H33O2
row727	217.0126	191.71	0.9348344813319838	0.4753406725069817	C6H6N4O3
row728	217.0173	24.14	0.933383957388087	0.7454931497519436	C8H10O5S,C6H12KNO3S,C8H10O5S
row729	217.0173	55.69	0.933383957388087	1.7345893615403776	C8H10O5S,C6H12KNO3S,C8H10O5S
row730	258.0985	191.97	0.9348344813319838	0.44870582610004944	C12H15N5O3,C12H23NO2S2,C11H17NO6,C11H19NO7
row731	258.819	150.88	0.9467250666681246	-0.27658240614698093	
row732	258.8296	39.55	0.933383957388087	-0.5941370601566883	
row733	217.036	192.5	0.9632364458579739	0.19680821442136195	C9H6F3NO2
row734	217.036	205.16	0.9348344813319838	0.4433984648948119	C9H6F3NO2
row735	217.036	209.79	0.933383957388087	1.1685833998259174	C9H6F3NO2
row736	217.036	213.2	0.933383957388087	-1.2228064622330712	C9H6F3NO2
row737	281.8637	151.27	0.9348344813319838	-0.4625623825782592	
row738	217.0481	191.18	0.9346666598275495	0.562403931413051	C6H14O6
row739	217.0503	24.01	0.9348344813319838	0.5305999767434549	C12H10O4,C12H12O5,C6H15ClN2O2
row740	281.9476	38.5	0.965934561313787	-0.18674055937998074	
row741	282.0071	50.11	0.9348344813319838	0.45864097175391755	C11H11NO7S
row742	217.0827	340.83	0.9348344813319838	0.3680635366268831	C8H14N2O5
row743	238.8916	373.39	0.933383957388087	-1.964977963005803	H5O10P3,H3O9P3
row744	217.8498	151.01	0.9346666598275495	-0.5395862354813856	
row745	282.0654	347.79	0.933383957388087	0.9696593417571131	C15H10N2O4,C10H13N5O3S
row746	282.0654	353.96	0.933383957388087	-0.9525841386186948	C15H10N2O4,C10H13N5O3S
row747	282.0701	22.83	0.933383957388087	0.9030406974885355	C10H19O5PS
row748	282.0834	167.9	0.9348344813319838	-0.3774529345466486	C10H13N5O5,C16H13F2N3O
row749	282.0834	212.02	0.9774872397307803	-0.10433135514814802	C10H13N5O5,C16H13F2N3O
row750	282.1042	36.26	0.9346666598275495	0.5712007387306884	C19H15N3O
row751	282.1115	197.51	0.933383957388087	0.7639111890015298	C11H21NO5,C15H14N4O2,C14H18O6,C12H17N5O,C15H20NNaO4
row752	282.9565	29.93	0.9982180130525976	0.0038914795754038376	
row753	217.8577	149.8	0.9348344813319838	0.3994852923103262	
row754	217.8778	40.07	0.933383957388087	-0.7100197492173637	
row755	217.8778	43.25	0.9489254850717492	-0.2629527309256325	
row756	259.019	267.43	0.9348344813319838	0.3835528570386622	C12H10N2O4S
row757	283.0015	23.48	0.933383957388087	0.9018409560168729	C7H11NO7P2
row758	283.0155	222.92	0.933383957388087	0.6338794923923764	
row759	238.9942	201.75	0.933383957388087	0.9974390824244376	
row760	239.0018	24.53	0.9405578581958427	0.3235446281906724	
row761	283.0551	297.76	0.9467250666681246	0.2842907095060215	C7H16N4O4S2
row762	283.0675	192.23	0.933383957388087	0.9140749947176722	C10H12N4O6
row763	259.1302	302.22	0.933383957388087	1.1224168059203992	C11H20N2O5
row764	218.0222	204.24	0.933383957388087	1.0882641134639062	C8H9NO4,C12H10S2
row765	259.8396	363.81	0.933383957388087	-2.040017170382503	
row766	283.1918	28.22	0.933383957388087	1.5474462080323121	C17H26N4O,C16H30O5,C16H28O4,C16H28O4
row767	283.1918	37.45	0.933383957388087	0.7800974846966547	C17H26N4O,C16H30O5,C16H28O4,C16H28O4
row768	283.1918	58.84	0.933383957388087	0.7339916504232088	C17H26N4O,C16H30O5,C16H28O4,C16H28O4
row769	239.0595	149.4	0.933383957388087	0.6463722540888254	C11H12N2O2,C14H9NO3,C9H20OS3
row770	239.0595	156.03	0.933383957388087	0.7707929195825245	C11H12N2O2,C14H9NO3,C9H20OS3
row771	218.0615	28.22	0.933383957388087	1.203820443647627	C15H11NO2,C7H13N3O3S
row772	239.0707	229.91	0.9348344813319838	-0.4687428130237934	C15H14O4,C15H12O3,C12H14ClNO2
row773	218.0667	284.36	0.933383957388087	0.7943203104345768	C8H15NO7,C7H14N4S2,C8H13NO6
row774	218.0932	135.19	0.933383957388087	0.7651476565520926	C11H15N3O3
row775	218.8151	1.7	0.933383957388087	1.4602987882662926	
row776	283.9446	38.5	0.9348344813319838	0.42111725310606934	
row777	284.0229	37.97	0.9346666598275495	0.546194452098824	C9H8O6S
row778	284.0989	279.77	0.933383957388087	1.0317852335290392	C16H16N2OS,C8H12N8O4,C10H14N5O5
row779	284.1142	49.85	0.9346666598275495	0.5492541567632786	C14H17N5O3,C13H19NO6,C13H21NO7
row780	284.9788	201.61	0.9774872397307803	0.10184211969860828	
row781	260.7678	1.56	0.9433299709269035	-0.30146868595239307	
row782	260.816	151.01	0.97369139811659	-0.12095958093524638	
row783	260.8396	364.07	0.933383957388087	-1.7561402329956153	
row784	240.0625	149.66	0.933383957388087	0.6723238846930807	C9H13N3O6,C12H18ClNOS
row785	240.0625	156.03	0.933383957388087	0.8587859524825321	C9H13N3O6,C12H18ClNOS
row786	219.0193	204.11	0.9348344813319838	0.3733013073759586	
row787	219.0254	204.24	0.9532642340792441	0.24494333597142354	C9H12O2S,C4H5N5O6
row788	219.0443	162.62	0.933383957388087	-0.8649207891050982	C7H14N2O5S,C10H8N4,C15H10O3,C7H12N2O4S
row789	285.1024	279.9	0.933383957388087	1.1892831501330798	C17H11N5,C11H18N4O3S,C11H18N4O3S,C13H19ClN2O3,C19H16N2O2,C19H14N2O
row790	285.1178	49.85	0.933383957388087	1.051167421701288	C13H19NO6
row791	240.9054	135.85	0.9348344813319838	-0.4210920846369712	
row792	261.0161	80.7	0.933383957388087	1.6689139323277664	C10H10O6,C12H12N2O2S2,C12H10N2OS2
row793	261.0414	155.47	0.933383957388087	0.8585098270865873	C9H12NO6P,C13H10O6,C6H15N2O5P,C13H12O7,C10H12NO5
row794	261.0593	216.35	0.9348344813319838	-0.5271059339755944	C10H16NO3PS,C14H16O4S,C8H15NaO8
row795	240.9521	201.61	0.9348344813319838	0.4248292427223573	
row796	293.0042	28.49	0.9348344813319838	0.37087768751825945	C9H16N2O5Se
row797	261.073	297.49	0.9796642491922887	0.08080730539462004	C9H14N2O7,C10H20N2O3S2
row798	261.073	308.0	0.933383957388087	0.8263202252031524	C9H14N2O7,C10H20N2O3S2
row799	285.2073	34.82	0.933383957388087	0.8859976799775653	C16H30O4
row800	285.2073	36.66	0.933383957388087	0.7588490227052233	C16H30O4
row801	285.2073	53.29	0.933383957388087	0.7950207238497536	C16H30O4
row802	261.0925	213.33	0.9348344813319838	-0.37402300737616573	C18H16O3,C10H18N2O4S,C18H14O2
row803	293.0121	218.32	0.933383957388087	0.6134852190176168	
row804	261.8133	151.01	0.9796642491922887	-0.07374860646790024	
row805	261.8357	363.81	0.933383957388087	-2.042854169350057	
row806	293.0541	361.97	0.933383957388087	-1.2177691625810205	C10H14N2O6,C14H11F3N2O3
row807	293.0541	367.09	0.933383957388087	-1.5451804600842394	C10H14N2O6,C14H11F3N2O3
row808	285.2712	26.91	0.9348344813319838	0.41121588474128123	
row809	293.0701	106.3	0.933383957388087	2.889180723262489	C12H14N4O3S,C12H14N4O3S,C12H16N4O4S
row810	293.0701	107.88	0.933383957388087	1.8664635435838035	C12H14N4O3S,C12H14N4O3S,C12H16N4O4S
row811	293.0701	109.06	0.933383957388087	0.7891928348109045	C12H14N4O3S,C12H14N4O3S,C12H16N4O4S
row812	293.0701	110.77	0.933383957388087	0.931463553128549	C12H14N4O3S,C12H14N4O3S,C12H16N4O4S
row813	293.0994	321.26	0.933383957388087	0.8030236212749561	C10H18N2O8,C11H14N6O4
row814	241.0564	149.53	0.933383957388087	0.6264555438167932	C14H11NOS,C11H14N2S,C12H12N4OS,C8H18O4S2
row815	241.0564	156.03	0.933383957388087	0.7459757096200833	C14H11NOS,C11H14N2S,C12H12N4OS,C8H18O4S2
row816	293.2126	28.22	0.933383957388087	0.9566130715011697	C18H32O4,C18H30O3,C15H32NO2,C18H32O4,C18H29O3
row817	261.8913	151.27	0.9348344813319838	-0.36556897059131976	
row818	241.1082	26.78	0.933383957388087	1.7731175253597313	C12H20O6,C12H18O5
row819	285.9789	321.0	0.933383957388087	0.9465510336260816	
row820	285.9789	322.18	0.933383957388087	0.8456897277885072	
row821	294.0577	361.97	0.933383957388087	-1.0720283102534311	
row822	294.0577	366.83	0.933383957388087	-1.6796949890518196	
row823	241.1445	28.22	0.933383957388087	1.3116951764826088	C13H22O4
row824	262.0447	151.79	0.9346666598275495	0.5755373294465067	C6H15O9P,C9H14N2O3S2,C10H15O4PS
row825	286.0266	254.89	0.933383957388087	0.7759780222804329	C15H9NO3
row826	286.0266	256.89	0.933383957388087	0.6447998377530428	C15H9NO3
row827	262.7658	1.43	0.933383957388087	1.2962651665042553	
row828	286.0893	155.47	0.9736439392466579	0.12861788358019777	C13H18O5S,C14H14N4OS
row829	286.0893	157.08	0.9348344813319838	0.5100986296188857	C13H18O5S,C14H14N4OS
row830	286.1024	270.71	0.933383957388087	0.8929165905309552	
row831	241.181	28.22	0.933383957388087	1.0363133387151136	C14H26O3
row832	286.9026	346.6	0.9348344813319838	-0.3584536962428676	C9H7IO2S
row833	294.9504	42.99	0.9736439392466579	0.12614057399635226	C7H6ClN3O4S2
row834	241.8392	1.04	0.933383957388087	2.24177133737433	
row835	295.0501	240.05	0.9346666598275495	0.5640713723475421	C10H13FN2O5,C10H20O7P2,C10H20O7P2,C19H10N2O3
row836	295.0501	254.89	0.933383957388087	0.8916056920725871	C10H13FN2O5,C10H20O7P2,C10H20O7P2,C19H10N2O3
row837	295.0501	258.86	0.933383957388087	1.052122700842438	C10H13FN2O5,C10H20O7P2,C10H20O7P2,C19H10N2O3
row838	295.0938	314.56	0.933383957388087	0.921370485055421	C14H14N6O3,C11H21O7P,C13H16N2O6,C12H20O6,C12H25I
row839	295.109	31.67	0.9433299709269035	-0.31163591279877223	C17H16N2O3,C17H18N2O4,C14H18ClN3O2,C16H20O3
row840	295.109	70.42	0.933383957388087	-1.0886915600420175	C17H16N2O3,C17H18N2O4,C14H18ClN3O2,C16H20O3
row841	295.228	28.22	0.933383957388087	1.0538251537996186	C18H34O4,C18H32O3,C18H31O3
row842	242.013	27.3	0.933383957388087	0.7624900036164411	C9H11NO6S
row843	242.013	30.59	0.933383957388087	0.7448214881562141	C9H11NO6S
row844	242.0597	149.4	0.9348344813319838	0.42896333891881583	C9H13N3O3S
row845	263.0523	332.16	0.933383957388087	0.7004148377190947	C9H16N2O3S2,C10H19O5PS
row846	263.0974	197.78	0.933383957388087	1.1091494285975347	C12H16F3NS
row847	263.0974	200.96	0.9394591168709967	0.33261049257522474	C12H16F3NS
row848	263.1403	110.24	0.9969085999959956	0.00903890971687005	C14H20N2O3,C13H24O3
row849	242.0799	314.7	0.933383957388087	1.228707393224813	C8H17NO5,C11H14O6,C12H10N4O2
row850	287.1059	270.58	0.933383957388087	0.9957388255892796	C13H21O5P,C14H20O4,C18H13N3O,C15H17ClN4,C12H20N2O4S
row851	242.1761	34.56	0.933383957388087	0.8145654910138835	C13H25NO3
row852	242.9099	23.62	0.933383957388087	2.4017323751367807	
row853	296.0994	192.23	0.933383957388087	1.4441026643612866	C14H19N3S,C17H16N2OS,C11H15N5O5,C12H25I
row854	296.1124	31.28	0.9348344813319838	-0.4428486633775205	C18H19NOS,C9H19N5O4,C10H17N7O5,C18H21NO2S
row855	242.9503	201.61	0.9969085999959956	0.00874025964453718	
row856	288.0728	192.36	0.9736439392466579	-0.12662150773711603	C12H21NO4S2,C11H15NO8,C8H13N6O4P
row857	264.0282	28.22	0.9678892813819505	0.18083147101810199	C13H12O2S2,C9H11NO6
row858	264.0282	204.11	0.9467250666681246	0.27700830309423075	C13H12O2S2,C9H11NO6
row859	264.0303	0.65	0.9348344813319838	0.5179203286365951	C7H11N3O6S,C9H12O7S
row860	264.0469	220.95	0.933383957388087	0.922005252792886	
row861	264.0727	199.35	0.933383957388087	2.5024104265434497	C10H13N5O5,C10H11N5O4
row862	264.1008	198.04	0.933383957388087	1.1412721015846488	C11H19NO4,C14H16O5
row863	264.1008	201.09	0.9348344813319838	0.5150822521633008	C11H19NO4,C14H16O5
row864	318.7984	1.43	0.933383957388087	1.491753902776596	
row865	318.8286	137.03	0.933383957388087	1.386283526066849	C8Cl4O3
row866	318.8286	147.83	0.933383957388087	-1.1578142890628387	C8Cl4O3
row867	318.8286	151.53	0.933383957388087	-0.7539558267114729	C8Cl4O3
row868	297.0472	239.78	0.9481445385670282	0.2663263334170689	C8H15N3O5S2,C16H10F2N2O3,C8H15N3O5S2,C12H15N2O3PS
row869	297.0747	36.26	0.9433299709269035	0.29852283472790053	C12H14N4O3,C16H12FN3S,C12H14N2O7
row870	297.0747	52.24	0.933383957388087	0.8082931463593632	C12H14N4O3,C16H12FN3S,C12H14N2O7
row871	297.2437	27.96	0.9584249363227731	0.21890114462623406	C18H34O3,C18H36O4,C18H33O3
row872	288.9692	297.76	0.9348344813319838	0.3464495174770449	C9H3F5O3
row873	297.823	134.01	0.9348344813319838	-0.4505568387203802	
row874	297.823	151.79	0.9732673868236162	-0.14277162111151245	
row875	297.8273	1.3	0.933383957388087	1.0801325446436887	
row876	297.8694	151.01	0.9612607252535761	0.2061186332387205	
row877	318.9801	268.74	0.965934561313787	0.18663172223078164	
row878	318.9801	270.45	0.9392442352921647	0.3362087795581123	
row879	318.9852	65.57	0.933383957388087	3.59283374185414	
row880	318.9852	67.01	0.933383957388087	1.6671021638735224	
row881	318.9852	70.03	0.933383957388087	3.536978879389024	
row882	318.9852	71.77	0.933383957388087	2.1006815462217516	
row883	289.0707	209.79	0.9348344813319838	0.4641632943532172	C15H14O6,C10H14N4O4,C15H16O7
row884	319.0005	151.14	0.933383957388087	0.6397650667735287	C15H8O6,C8H16N2O3S3
row885	265.0502	192.1	0.9346666598275495	-0.5418804212573374	C11H10N4O2,C11H11ClN4O2,C16H12O5
row886	265.0589	46.3	0.9348344813319838	0.4689611810669184	C10H12N4O6,C9H14N2O5,C12H11NO6,C8H15N2O6P,C10H12N4O6
row887	298.0075	267.29	0.9678892813819505	-0.17421762200441523	
row888	298.0152	36.0	0.933383957388087	0.5913206755757687	C9H13NO6S,C9H11ClFN3O3
row889	265.0809	221.6	0.933383957388087	0.7043107310211946	C10H14N5O5,C10H11N5O4,C16H16N2OS,C8H12N8O4
row890	265.0832	258.2	0.933383957388087	-0.5869178022316114	C12H14N2O5
row891	265.0932	197.78	0.933383957388087	1.6306003512996134	C11H16N4O5,C11H14N4O4,C10H18O8,C10H20O9
row892	265.0932	200.96	0.933383957388087	0.597924589243526	C11H16N4O5,C11H14N4O4,C10H18O8,C10H20O9
row893	265.0932	269.26	0.933383957388087	1.7089040444316357	C11H16N4O5,C11H14N4O4,C10H18O8,C10H20O9
row894	265.1196	154.42	0.933383957388087	0.9004666257317029	C13H18N2O4,C12H22O4,C14H16N6O
row895	298.1298	50.67	0.933383957388087	1.0372547842457085	C14H21NO6
row896	298.1662	162.23	0.9348344813319838	0.3955666571351626	C15H27NO6,C15H25NO5
row897	289.9447	152.98	0.933383957388087	0.9103059364059248	
row898	265.9196	362.89	0.933383957388087	-0.959218795442475	
row899	289.9686	298.02	0.954533907402382	0.22874946892337014	C9H10INO2
row900	298.2471	28.09	0.933383957388087	-0.9441877309169939	C18H34O3
row901	319.077	189.58	0.933383957388087	1.3315131518636243	
row902	319.8274	137.03	0.933383957388087	1.4082433855948866	
row903	319.8274	140.31	0.9910966940020256	-0.03270926252065264	
row904	319.8274	147.83	0.9566794310869746	0.22388793406205512	
row905	319.8274	151.53	0.9392442352921647	-0.33511018656251623	
row906	266.005	322.05	0.948029518093806	0.269086304565181	
row907	319.9934	132.43	0.933383957388087	0.9284766886377912	
row908	266.0786	257.94	0.933383957388087	0.699870672057325	C10H17NO5,C11H15N3O6,C11H13N3O5,C13H14O6
row909	266.0866	258.2	0.933383957388087	-0.5947573269831424	C13H19NO4S,C13H17NO3S
row910	266.0885	283.71	0.933383957388087	0.7938715399168497	C10H13N5O4,C9H17NO8
row911	320.0803	189.31	0.9697507894859414	0.15257328553375757	C12H21N2O2PS2,C12H21NO8S,C15H15N3O3
row912	320.098	240.57	0.933383957388087	1.1357212622845814	C13H23NO4S2,C16H19N3S,C16H20ClN3S,C16H19N3S
row913	320.098	252.26	0.9774872397307803	-0.10328549033463252	C13H23NO4S2,C16H19N3S,C16H20ClN3S,C16H19N3S
row914	320.098	321.39	0.9348344813319838	0.4500493434410725	C13H23NO4S2,C16H19N3S,C16H20ClN3S,C16H19N3S
row915	266.8041	150.74	0.9538782609696626	-0.23814928113182118	
row916	299.0164	36.0	0.933383957388087	0.8165196991236825	C9H12O9,C8H15O11P
row917	299.0164	52.11	0.933383957388087	0.979816427707177	C9H12O9,C8H15O11P
row918	290.9659	297.89	0.9348344813319838	0.4688009613007141	C6H9O9P
row919	299.0707	156.29	0.933383957388087	0.8082985995228777	C10H19ClNO5P,C10H13N5O4S,C20H14O4,C12H16N2O5S,C14H17ClN2O
row920	290.9737	297.89	0.9796642491922887	-0.0697249992547683	C10H8O6S
row921	299.118	280.42	0.933383957388087	0.7982923990005735	C12H20N4O3S,C20H18N2O2,C14H21ClN2O3
row922	299.1332	50.67	0.933383957388087	1.076398649635693	C18H21ClN2
row923	299.2594	28.22	0.9348344813319838	0.527552385628174	C18H36O3
row924	290.9974	24.4	0.933383957388087	0.7746124849445188	C13H8O6S,C10H10NO5S
row925	291.0077	218.45	0.933383957388087	1.1115087734313116	C14H15O2PS2,C7H15Cl2N2O4P
row926	321.0439	25.99	0.933383957388087	0.8134839410729402	C15H13O6S
row927	291.0369	210.05	0.933383957388087	0.6782438447171841	C14H12N2OS
row928	299.8199	136.9	0.933383957388087	1.3068956326304542	
row929	299.8199	151.79	0.9596789245585685	0.21574143432867246	
row930	291.0699	23.88	0.933383957388087	0.748412289404955	C15H13FN2O
row931	321.0805	215.69	0.933383957388087	1.0930992977157652	C19H17ClN2O2,C19H14N2O
row932	321.0906	240.57	0.933383957388087	0.8366521874840447	C17H18O4,C15H18N2O4S,C23H16O3,C15H15FN4O
row933	321.8717	2.88	0.933383957388087	0.8520012102706965	
row934	321.9034	151.53	0.9969085999959956	0.01699523730635317	
row935	291.8574	153.63	0.9951233320536959	0.022797687455730475	C34H33N3O5
row936	322.0087	189.45	0.933383957388087	0.6320718888475648	
row937	300.0258	204.63	0.933383957388087	1.4259287696514487	
row938	322.084	215.69	0.933383957388087	1.0154838143770821	C16H17NO4,C19H14O5,C17H15N3O5
row939	300.1066	179.59	0.9796642491922887	0.07957746107724167	C11H16N4O6,C17H21NO3S
row940	346.0015	267.29	0.9796642491922887	-0.07239675035469285	
row941	346.0497	220.95	0.933383957388087	0.8482819159043543	C20H10O6,C17H13NO5,C15H13N3O5S
row942	291.9418	152.98	0.933383957388087	0.9203832289116488	
row943	346.0669	202.27	0.933383957388087	0.6556689611008318	
row944	291.9848	233.19	0.9765673479749446	0.1107287772704368	
row945	292.0111	218.58	0.933383957388087	1.9291187657296673	C7H15Cl2N2O4P
row946	292.034	210.18	0.9346666598275495	0.5561887049108327	C12H16ClNOS,C9H16N3O2PS2
row947	292.0418	215.69	0.933383957388087	1.1046141190169392	C11H15NO4S
row948	292.0418	219.9	0.933383957388087	1.0057727283190134	C11H15NO4S
row949	292.0734	23.88	0.933383957388087	0.7143180056393637	C15H15NO3,C18H12O4,C14H15F2N3OS,C16H11N3O3
row950	322.994	150.88	0.9346666598275495	0.5416849120745576	C7H13O10P
row951	323.0088	189.58	0.9348344813319838	0.4031475144593955	C9H12FN2O9P,C13H9ClN4O2
row952	301.0222	32.19	0.933383957388087	0.7394549260566323	C12H14N2OS2,C15H11ClN2OS
row953	323.0388	201.22	0.9348344813319838	0.34560511436691105	C10H16N2O6S2,C14H14NO4PS,C8H13N4O8P
row954	323.0557	238.47	0.9348344813319838	0.5269686248491123	C18H12O6
row955	347.0189	321.39	0.933383957388087	0.6613165997777493	C14H9ClF3NO4
row956	347.0189	322.18	0.9467250666681246	0.28336120241022744	C14H9ClF3NO4
row957	323.2231	34.69	0.933383957388087	1.6935201778363977	C19H32O4,C19H34O5
row958	301.2175	27.04	0.933383957388087	0.8602218251640588	C20H30O2,C20H32O3,C20H29O2
row959	347.0699	359.73	0.933383957388087	-1.2189130920740976	C18H16O5,C19H15ClN4O2
row960	347.0746	233.85	0.933383957388087	1.2465510113350926	C11H20O10,C12H16N4O6,C16H19ClN4O2S
row961	347.0914	209.92	0.933383957388087	0.6994339101085226	C15H20O7,C21H18O6
row962	301.8633	150.88	0.991553007961443	-0.030692735118440444	
row963	324.0053	189.45	0.9348344813319838	0.38887095646132974	C11H16NO2PS2
row964	324.0939	212.54	0.9348344813319838	-0.47610923708118874	C11H19NO10,C12H15N5O6
row965	324.0939	307.87	0.933383957388087	0.6990900022967855	C11H19NO10,C12H15N5O6
row966	347.9883	131.25	0.933383957388087	0.8002199385065074	
row967	324.8462	1.04	0.4560962520555829	5.211779866759233	C2H6Fe2N4O4S2,C6H8Cl6
row968	302.0104	47.62	0.933383957388087	1.8445049135320981	C11H10ClN3O3,C13H12Cl2O4
row969	302.0104	55.95	0.933383957388087	1.2384540366488348	C11H10ClN3O3,C13H12Cl2O4
row970	302.0104	59.63	0.933383957388087	0.9633304705644449	C11H10ClN3O3,C13H12Cl2O4
row971	302.0104	62.02	0.933383957388087	1.5083684783385134	C11H10ClN3O3,C13H12Cl2O4
row972	348.0657	212.94	0.933383957388087	1.061033059144448	C17H16ClN3O,C16H16NO6P,C18H19NS2
row973	348.0657	215.69	0.97369139811659	0.1233181566683502	C17H16ClN3O,C16H16NO6P,C18H19NS2
row974	302.1006	314.56	0.933383957388087	0.851615979223292	C10H21NO7,C14H14N4O4
row975	324.9913	362.1	0.933383957388087	-1.3544838024845536	
row976	324.9913	366.96	0.933383957388087	-1.3858164934663568	
row977	302.1692	24.93	0.9348344813319838	0.3621959551800698	C15H26O6,C16H22N4O2
row978	325.0907	189.31	0.933383957388087	1.0608972666449468	C10H18N4O6,C13H15N3O7
row979	325.1255	279.24	0.9348344813319838	0.38313218850125513	C14H26O4S
row980	292.9833	28.36	0.933383957388087	1.3953425615025086	C6H11O9P,C9H10N2O3S2,C6H11O9P,C6H11O9P
row981	348.9352	297.76	0.9647663053685345	0.19345962336144598	
row982	326.1096	191.97	0.933383957388087	0.891644570840016	C17H23Cl2NO
row983	326.129	279.51	0.9467250666681246	0.2859486528703972	C17H23ClO4,C12H29NO6P2,C18H19ClN4,C15H22N2O4S
row984	302.9878	189.58	0.933383957388087	0.9565306856226665	C10H9NO6S2
row985	349.0149	36.13	0.9832168516072846	0.0550389304877926	C16H11ClN2O3
row986	326.8301	1.3	0.933383957388087	0.7358473175555983	
row987	375.0152	218.45	0.933383957388087	0.7671035097607101	
row988	375.0215	25.45	0.933383957388087	1.39058767555812	C17H15ClN2O5S
row989	303.0057	266.9	0.933383957388087	1.1953265084682834	C15H8O5,C12H11Cl2NO4,C8H20O5P2S2,C7H12N2O7S
row990	375.0311	53.03	0.9796642491922887	-0.06719516419658897	C15H16Cl3N3O2
row991	375.0599	36.26	0.956919891106927	0.2228317108148485	C14H16N2O8,C15H20N2O3S2
row992	349.0291	19.78	0.933383957388087	0.9105036887917558	C10H19O7PS
row993	349.0291	77.55	0.933383957388087	3.7687352217079915	C10H19O7PS
row994	375.1313	117.59	0.9981935335986681	0.0055003630949810485	C20H24N2OS,C16H24O10,C16H26O11,C20H24N2OS,C17H20N4O6,C16H24N2O6,C16H23O10
row995	349.0918	210.05	0.933383957388087	0.839813638234708	C17H18O8,C17H20O9,C15H17F3N2O2,C13H14N8O2,C16H16FN3O3S
row996	326.9916	361.97	0.933383957388087	-0.6876914811778116	C13H8O8
row997	326.9916	366.56	0.933383957388087	-1.801056313758858	C13H8O8
row998	327.1003	215.56	0.933383957388087	0.8016626243695596	C16H20O5,C20H13N3O2
row999	327.2544	30.59	0.933383957388087	1.231972492669788	C19H36O4
row1000	327.2544	34.69	0.933383957388087	0.6705891802782894	C19H36O4
row1001	327.2544	46.7	0.9348344813319838	0.4727091523375925	C19H36O4
row1002	376.021	203.85	0.933383957388087	0.9943524024308111	C10H19N3O4S3,C15H13F2NO4S,C17H11NO7
row1003	376.034	38.63	0.9796642491922887	-0.07497047065316075	
row1004	376.0743	212.81	0.9375152958327432	0.34028497843112515	C14H19N3O5S,C18H16F3N3O2S,C20H17N3O4S
row1005	350.0171	321.52	0.933383957388087	1.101993917786623	
row1006	376.139	118.12	0.9348344813319838	-0.3509338592979576	C17H20N4O6,C16H24O10,C19H25NO8
row1007	350.0901	209.79	0.9346666598275495	0.5401684761310228	C17H18FN3S,C16H17N3O4
row1008	304.0207	37.71	0.9348344813319838	0.3948702516953575	C14H14NO4PS,C11H16INO
row1009	327.9896	362.36	0.9348344813319838	-0.5054499547863331	
row1010	327.9896	366.56	0.933383957388087	-1.5907864951049133	
row1011	328.0231	189.58	0.9406519895727531	0.32077467778670554	
row1012	350.9104	1.3	0.933383957388087	0.886285967039756	
row1013	350.9104	2.62	0.9774872397307803	-0.10044997483848202	
row1014	376.9587	151.14	0.9348344813319838	0.47475716651017086	
row1015	328.1241	359.34	0.933383957388087	-1.2081346601677991	
row1016	376.9859	28.22	0.933383957388087	1.133809237060314	C12H10N2O8S
row1017	376.9859	49.98	0.9433299709269035	0.3079645956832031	C12H10N2O8S
row1018	351.0144	321.26	0.933383957388087	1.4816369499434427	C18H8O8
row1019	351.0336	34.56	0.9346666598275495	0.5540834403748477	C14H13N3O4S2,C16H10F2N2O3,C16H12Cl2FN3O,C14H13N3O4S2,C16H14ClNO4S
row1020	377.0238	189.05	0.9348344813319838	0.45647648284326064	
