massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row1486	267.0988	233.89	0.033048096058151226	-7.6373270160301825	C12H16N2O5,C11H20O5
row1487	267.1438	25.53	0.8074284301492585	0.4649348568565254	C11H26NO2PS
row1488	317.0991	349.46	0.21127599672450562	-2.800662108481538	C12H20N2O9,C11H19N5O2S2,C11H19N5O2S2
row1489	317.1186	194.7	0.6345857099636137	0.9123165077009969	C21H20O4
row1490	317.1186	319.2	0.020740324111131123	-12.889435461795252	C21H20O4
row1491	317.1608	27.37	0.37171039535559564	1.752706679799144	C16H24N4O4,C16H22N4O3
row1492	317.1783	191.68	0.9865750849572279	-0.02999207160624986	C19H26N2
row1493	317.4688	420.78	0.3067694012226584	2.2029642630526234	
row1494	317.8303	153.58	0.8047277507906626	0.4725833010819712	
row1495	326.9888	324.06	0.47331820870994	1.3506455205440786	C10H16N2S4
row1496	326.9888	327.6	0.758846470681858	-0.5821560733007379	C10H16N2S4
row1497	327.0012	364.69	0.5703862304974472	-1.0651405441577309	
row1498	268.0704	137.86	0.7916359609482324	-0.5057353035588487	C9H17O7P,C8H15N3O5,C12H16N2OS2,C11H12N2O6
row1499	268.0771	137.99	0.7303701103742607	-0.6518641392679222	C9H16O9,C10H12N4O5
row1500	268.0917	271.14	0.6385600803986323	0.8942245510863189	C14H19NS,C14H19NS,C6H15N7O3
row1501	268.1022	234.15	0.033048096058151226	-7.7119178963622	C12H16N2O5
row1502	292.9832	28.02	0.718419757210872	0.6789007520879243	C6H11O9P,C9H10N2O3S2,C6H11O9P,C6H11O9P
row1503	327.0294	140.1	0.6113192972350322	-0.9701802621573973	C20H10O6,C10H10N7O2S
row1504	268.1305	351.43	0.48110193319372846	-1.325052443309336	C14H20O5,C12H19N3O4
row1505	327.0411	182.16	0.08387734841057813	-4.687247140273412	C10H13FN2O7,C18H12O4
row1506	317.953	40.5	0.49342591089768156	1.2771112328063	C14H10Cl4
row1507	317.953	44.57	0.9010459252762935	0.24296965508476287	C14H10Cl4
row1508	327.0465	264.15	0.2721145665891432	-2.4031571250326023	C18H14Cl2N2
row1509	268.8011	141.57	0.3275549778526085	2.0834112868790777	
row1510	268.8011	152.66	0.16095941834194352	3.3069398238428653	
row1511	317.9681	420.65	0.24553175658542872	2.566507277194769	
row1512	327.0633	218.36	0.6574917858463035	0.8452225173988429	C15H16O6,C16H14N2O7
row1513	293.0119	222.04	0.7573867849231369	-0.5878660259722676	
row1514	327.1676	258.24	0.026828746645906357	-8.976952593356518	C16H25NO6
row1515	293.045	306.07	0.3956512660738954	-1.6593188228792228	C17H12O6,C14H12ClNO4
row1516	293.045	391.21	0.26823691794630694	-2.4341489296874843	C17H12O6,C14H12ClNO4
row1517	293.0634	364.69	0.6585091335648982	0.8408170840074052	C15H13ClFNO2
row1518	318.0286	182.03	0.2586017573889498	-2.4831254211634413	C8H15N7O2S3
row1519	293.0814	301.87	0.6691215217155676	0.8108886897533942	C18H14O4,C18H16O5,C10H18N2O6S,C13H14N4O2,C16H11N3O3
row1520	293.0992	310.79	0.5523310169138996	1.118087883456862	C10H18N2O8,C11H14N6O4
row1521	293.0992	324.45	0.08535463276770781	4.627298139658646	C10H18N2O8,C11H14N6O4
row1522	318.0469	334.85	0.8347226005700465	-0.3940546227161224	
row1523	318.0469	370.07	0.4391793161474312	-1.4707256798774544	
row1524	318.0611	171.89	0.7110406704673943	-0.704173062380447	C16H15ClN2OS,C8H18NO10P,C10H13N5O5,C15H15NO8
row1525	293.1145	284.53	0.22364530397200222	-2.712028643408831	C14H18N2O5
row1526	318.0676	188.23	0.5697042830948301	1.068633937104587	C15H14N2O4S,C12H17N3O3S,C17H15ClO4
row1527	318.0767	347.75	0.2100474600714116	2.815075447898784	C11H19N3O7S
row1528	318.1026	349.33	0.2100474600714116	-2.8162521554870716	C13H21NO6S,C18H19ClO3,C14H19N5O3S,C13H21NO6S,C15H22ClNO2,C16H15FN2O4,C19H17N2O4
row1529	318.1095	281.91	0.2041683934658329	-2.86432838438083	C15H17N3O5,C17H18O6,C16H15N7O2
row1530	293.7392	1.04	0.9165584334540332	0.21308621738467237	
row1531	318.1494	236.78	0.45325012796341235	-1.421349710314549	C21H23NO3,C21H21NO2
row1532	294.1097	256.53	0.021689779310165323	-10.55485744054438	C13H17N3O5,C15H18O6,C16H16F3NO,C12H21NO5
row1533	269.0421	28.02	0.6651877690901454	0.8234221884499817	C10H12N2O8,C9H14O7
row1534	269.0547	163.06	0.4136628075609296	-1.5905346327648568	C8H14N2O6,C12H9F3N2O2,C15H11FN2S,C8H13N6O4P
row1535	269.0785	137.99	0.6676296755461226	-0.8167962198910755	C10H18O6
row1536	318.83	140.91	0.2368943075600811	2.6334186870532856	C8Cl4O3
row1537	318.83	153.58	0.8577709293745608	0.33693272898713167	C8Cl4O3
row1538	328.0625	142.09	0.42011310545906694	1.5562506648086152	C15H12N4O3S,C20H13NO5,C12H12FN5O3,C12H15N5O2S,C14H16ClN3O2
row1539	328.1072	191.55	0.16466075859245988	-3.269149334185466	C14H19N3O4
row1540	328.1072	194.7	0.021689779310165323	-10.813366383577359	C14H19N3O4
row1541	328.1249	194.04	0.6004937004859738	0.9891265778614298	
row1542	269.1397	29.2	0.4136628075609296	1.5829256337856443	C15H18N4O
row1543	294.8621	153.58	0.22780897247456078	2.6860666167716847	
row1544	349.1617	183.74	0.020740324111131123	-13.95012122113725	C13H19N5O4
row1545	349.4842	420.36	0.6487422137822245	-0.8645063690950952	
row1546	318.98	274.03	0.5250695622596867	1.1872513648304983	
row1547	319.0298	182.16	0.8272446132610903	0.41906125624737767	C15H9FN2O3,C7H16N4O4S2
row1548	319.0298	182.56	0.7308050204007291	0.650338052213766	C15H9FN2O3,C7H16N4O4S2
row1549	328.9751	176.09	0.15103559468313196	3.459113331446127	C15H8O8S
row1550	328.9868	367.97	0.7845848887621336	0.5239671572672533	
row1551	295.0936	317.62	0.02729837494663541	-8.680847556993548	C14H14N6O3,C13H16N2O6,C12H20O6,C12H25I
row1552	319.0436	371.39	0.06188922995079622	5.404606458806869	C10H12N4O6,C9H15N4O8P,C14H12N4OS,C10H12N4O6
row1553	295.1375	27.89	0.6882190030702299	-0.7629764604601732	
row1554	349.9827	419.96	0.629687328224312	-0.9238437607673494	
row1555	319.0735	168.35	0.1708881522075016	-3.2008114709341404	C17H16O4,C15H14ClN3O3
row1556	329.0587	206.68	0.9388395703378956	0.1526180857847679	C18H14O4,C10H18N2O6S,C16H12ClN3O3
row1557	329.0587	209.17	0.9571835485977299	0.10872966244196697	C18H14O4,C10H18N2O6S,C16H12ClN3O3
row1558	319.0912	178.32	0.7195651600426829	-0.6744319896300398	C16H19FN2O3S
row1559	319.0912	225.72	0.18728852871506527	-2.984152405624544	C16H19FN2O3S
row1560	350.0719	171.5	0.5432340879636496	1.139362385515347	C16H17N3O2S,C16H20ClN3O3S
row1561	350.0801	136.29	0.21704668797987267	-2.771036166948538	C17H17NO5
row1562	350.0801	138.13	0.9499066620551255	0.12614698281650435	C17H17NO5
row1563	319.1148	365.08	0.6844138678817008	-0.7715944137608155	C12H20N2O8,C13H16N6O4,C13H18N6O5
row1564	319.1148	369.55	0.34845327381371377	-1.8782728581756187	C12H20N2O8,C13H16N6O4,C13H18N6O5
row1565	295.2279	28.02	0.42761048281912034	1.5245499890386534	C18H34O4,C18H32O3,C18H31O3
row1566	295.7366	1.04	0.8287165926527983	-0.40969050919402045	
row1567	295.8274	153.97	0.4136628075609296	1.5814065646348003	
row1568	319.8174	1.17	0.8074284301492585	-0.46427403338632506	
row1569	329.8954	319.99	0.6882190030702299	-0.7634036853380458	
row1570	319.8272	140.78	0.45511057241521136	1.4121156084148412	
row1571	319.8272	143.14	0.7587924891735401	-0.5826657491764644	
row1572	319.8272	153.58	0.8355949437628207	0.39093905649409866	
row1573	330.0542	318.94	0.33737029541764874	1.9770610804156885	C15H13N3O4S,C17H13NO4,C16H16NO6P
row1574	330.0542	321.04	0.4225090400585906	1.5466489389112088	C15H13N3O4S,C17H13NO4,C16H16NO6P
row1575	330.0598	286.76	0.7110406704673943	-0.7040054112710741	C13H14O10,C10H14N5O6P,C14H10N4O6
row1576	330.1138	214.56	0.2700927389493601	2.412380758172032	C21H17NO3,C21H19NO4,C16H20ClN5O2,C13H23N3O6S,C18H19ClN2O2
row1577	330.1138	216.53	0.1052125308107086	4.160068407662965	C21H17NO3,C21H19NO4,C16H20ClN5O2,C13H23N3O6S,C18H19ClN2O2
row1578	330.1173	181.64	0.4685300629513316	-1.3693262307672962	C10H17N7O6,C18H23NO4S,C18H19ClFN3
row1579	330.123	194.57	0.033048096058151226	-7.623983894681897	C14H21N3O4
row1580	330.1783	424.72	0.037485774588185236	-6.92055050909261	
row1581	319.9544	218.1	0.1766127730071083	3.1262934902651986	C11H11Cl2NO5S
row1582	320.0271	276.92	0.6370178449397135	-0.901613562176045	C14H14ClN3O3S
row1583	377.1467	121.65	0.576701982035361	-1.0481805141217309	C16H28O11
row1584	320.0581	171.5	0.7677655712294938	-0.5648388022196317	
row1585	330.9191	141.44	0.39312525512547764	1.668824699083361	
row1586	330.9191	150.53	0.3170246459959048	2.143664088112873	
row1587	330.9191	152.79	0.4871440691979509	1.304271170940481	
row1588	351.034	34.59	0.8514152107188289	0.35971528243396683	C14H13N3O4S2,C15H14O11,C16H10F2N2O3,C16H12Cl2FN3O,C14H13N3O4S2,C16H14ClNO4S
row1589	320.8275	153.45	0.7820857654501993	0.5292072978316141	
row1590	351.057	230.31	0.20734425948155377	2.8426176674840935	C12H16O12,C12H18O13,C16H16N2O3S,C17H10ClFN6
row1591	351.057	232.71	0.12031079157768036	3.8669382422847733	C12H16O12,C12H18O13,C16H16N2O3S,C17H10ClFN6
row1592	351.1318	272.32	0.3377504046243662	-1.9644569265562255	C17H21NO7,C16H26N4O2S2
row1593	351.1411	184.92	0.9473222526607663	0.13254675429363055	C17H19F2N3O3
row1594	330.956	204.44	0.23913749251568123	2.609775035022072	
row1595	330.956	210.62	0.2886607114913244	2.312668894120731	
row1596	330.9797	230.74	0.2225592485588622	2.7248491410076516	C12H10N2O5S
row1597	330.9797	232.84	0.1790089906123972	3.0874837692704453	
row1598	351.2213	27.23	0.33672424359287356	1.9895883603003435	C23H29NO2
row1599	377.8918	255.59	0.41497412481563384	1.569985509726658	
row1600	377.9275	280.59	0.1708881522075016	-3.1941330499815	
row1601	352.0005	358.39	0.6103608097345009	0.9725063111506611	
row1602	377.9463	218.23	0.15215582913121223	3.4428735304389173	C11H8Na2O8S2
row1603	352.0605	230.74	0.416341130725521	1.5657902467146219	C17H12ClF3N2O,C19H12O7,C16H16O7S,C15H21N3O2S3
row1604	331.0722	303.7	0.45831377514865157	1.4038863424597752	C11H21O7P,C18H16O4,C16H14ClN3O3
row1605	320.9975	204.44	0.7447852588034216	0.6185572518663703	
row1606	331.109	195.09	0.8604249390125615	-0.3289545340149733	C20H18N2O4,C19H20O3,C19H23ClO4
row1607	331.109	214.56	0.7761666881579452	0.5478037085672932	C20H18N2O4,C19H20O3,C19H23ClO4
row1608	331.1206	182.03	0.5415824867394204	-1.145135268726273	C18H20N2O2,C16H17FN4O3,C21H17NO3,C19H18N4O3
row1609	378.0809	329.83	0.3067694012226584	-2.207235708588683	C11H17N5O8P
row1610	331.1261	194.7	0.1766127730071083	-3.127108800199222	C12H20N4O7,C10H17N7O6,C15H19F3N2O3,C14H21NO8,C18H19ClFN3
row1611	331.1261	258.24	0.04525993500796403	-6.3410870903712695	C12H20N4O7,C10H17N7O6,C15H19F3N2O3,C14H21NO8,C18H19ClFN3
row1612	331.1261	363.9	0.3241324169438859	-2.105005522915714	C12H20N4O7,C10H17N7O6,C15H19F3N2O3,C14H21NO8,C18H19ClFN3
row1613	331.1261	369.55	0.012309740697701937	-19.111523085583322	C12H20N4O7,C10H17N7O6,C15H19F3N2O3,C14H21NO8,C18H19ClFN3
row1614	331.1261	383.6	0.0850772164514943	-4.646275984384831	C12H20N4O7,C10H17N7O6,C15H19F3N2O3,C14H21NO8,C18H19ClFN3
row1615	378.0978	288.87	0.4796329826992971	1.3316666064959142	C13H21N3O8S,C13H21N3O8S,C18H19ClN2O5
row1616	378.1318	256.93	0.6512264235860986	-0.8592864695853123	C19H22O8
row1617	352.4962	355.5	0.34845327381371377	1.8834189845164908	
row1618	321.0168	163.98	0.8901635135615381	0.2669406262809109	C15H10O6,C8H20O5P2S2
row1619	321.0168	166.64	0.8287165926527983	-0.4107046330964095	C15H10O6,C8H20O5P2S2
row1620	321.0234	276.92	0.48946987500778794	1.2982525168184231	C11H16INO2,C15H8F2N2O2
row1621	321.0317	277.05	0.33672424359287356	1.997281036872376	
row1622	321.824	140.91	0.9010273916110555	-0.24415651315565093	
row1623	321.824	153.45	0.6676296755461226	-0.8151544859709978	
row1624	321.9033	154.37	0.7364689630590646	0.6362427493238186	
row1625	321.9665	278.36	0.38191926074411314	-1.7119919733596487	
row1626	378.994	276.65	0.35137220367303745	1.859348102093271	
row1627	322.0091	192.2	0.6309305049816983	0.9192907968269254	
row1628	322.0091	196.67	0.9785813710307658	0.05152478589137365	
row1629	331.9833	370.99	0.9188032734207495	0.20809032493081187	C14H13Cl2NS
row1630	322.0221	141.7	0.33646551095759064	2.0392835633699486	C14H15NO5S2,C8H20O5P2S2
row1631	352.945	206.68	0.5339610568419028	1.1657522835506486	C9H10FIN2O5
row1632	352.9684	340.79	0.9071406147775504	-0.2309949082174782	C6H12O13P2
row1633	322.0529	277.97	0.9865750849572279	0.027936329222481085	C15H17Cl2N3O2
row1634	352.997	341.45	0.4323358712469729	1.501634439800849	C10H12N4O6S
row1635	332.0145	35.24	0.4931366419219369	1.278292278802369	C8H15N3O5S2,C8H15N3O5S2,C16H14ClNO4S
row1636	332.0145	39.31	0.8014753976183812	0.48106434124841724	C8H15N3O5S2,C8H15N3O5S2,C16H14ClNO4S
row1637	322.0598	191.94	0.9415261475852609	-0.1452413288348839	C11H19NO9S,C16H15ClO5
row1638	322.0674	380.18	0.5887857436135165	1.0187486005691868	C11H18N2O5S2
row1639	322.078	184.39	0.4986911363015267	1.263463689081079	C11H17NO10,C17H18ClNO,C12H23NO6S2
row1640	322.0884	182.69	0.6574346997208187	0.8462121059172043	
row1641	322.1045	293.07	0.9429322941585181	-0.14170634235340857	C13H21NO6,C15H18FN3O2S,C20H15F2NO
row1642	332.0593	34.85	0.3836372269807304	1.7051027867044333	C11H15N5O3S
row1643	379.0304	242.06	0.44431057858871537	-1.450751474552981	C14H17ClN2O4S
row1644	332.1253	282.43	0.3130557698139071	-2.1654421594965645	C16H19N3O5,C18H20O6,C22H20OS,C19H20F3NO2
row1645	332.1296	194.04	0.033706651598726364	7.299681128972508	C16H17FN4O3,C21H19NO3
row1646	332.1296	214.56	0.4481539515388559	-1.4360533256219203	C16H17FN4O3,C21H19NO3
row1647	353.0043	218.36	0.8090242042131862	-0.4610021830884884	C17H12N2O4S2,C8H15O11P
row1648	353.0043	319.59	0.35790278177844576	-1.8189428027489956	C17H12N2O4S2,C8H15O11P
row1649	379.1459	194.83	0.718419757210872	-0.6805708490728316	C17H26N4O5S,C24H24O2,C22H21FN2O3
row1650	379.1459	214.69	0.873893506591246	0.3001665022577437	C17H26N4O5S,C24H24O2,C22H21FN2O3
row1651	353.03	371.91	0.6385600803986323	0.8949031399176123	C16H15ClN2OS,C18H10O8,C18H12O9,C16H16ClNO2S2
row1652	408.1607	161.62	0.7379030647656554	-0.6321299861227574	C22H23N5O,C25H20N4O2,C22H23F4NO2,C24H26FNO5,C21H28O6S,C21H28ClN3O
row1653	353.0492	36.69	0.050160132219609625	-5.871858645756175	C16H16ClNO4S
row1654	379.552	365.21	0.8514152107188289	0.36011440828970326	
row1655	353.1024	173.6	0.2692906094444613	-2.4186540101221383	C15H18N4O4,C20H20O7,C20H18O6
row1656	332.8717	404.64	0.5095753451874392	1.229849584114011	
row1657	332.8717	408.34	0.20849005249526414	2.832296836049096	
row1658	332.8717	409.66	0.048394859375398884	6.085206440559796	
row1659	332.8717	413.63	0.07033784254815251	5.043668652271582	
row1660	332.8717	415.07	0.5537457475325261	1.1153418765967258	
row1661	332.8717	418.12	0.8062050706050108	0.4688327010648115	
row1662	379.9201	218.36	0.035432766925072794	7.113142565216245	
row1663	332.9529	204.71	0.7453584333674868	-0.6173927196669282	
row1664	332.9529	210.09	0.7114343431730233	-0.69902212668062	
row1665	332.9798	320.51	0.17987884709716664	3.0614825589381587	
row1666	379.9812	356.68	0.6676296755461226	0.8156093560834181	
row1667	379.994	276.52	0.28906533702293297	2.309181167739368	
row1668	353.931	400.7	0.3818089668345769	1.713411786811477	
row1669	353.931	408.61	0.6427644560486039	0.8833155882810175	
row1670	353.931	413.89	0.5792023373240193	1.0399026037757317	
row1671	353.9484	206.68	0.4009410524180834	1.6340011700580859	
row1672	380.0932	288.47	0.6839844554347267	-0.7740918395810802	C24H15NO4,C18H23Cl2N3O3,C19H16ClN5O2
row1673	333.005	282.43	0.6687011502755861	0.8126498622262176	C18H8O8
row1674	354.0327	211.54	0.9667682039965613	-0.08219326119480072	C11H19NO9S2
row1675	380.1676	449.92	0.7333984262381014	-0.6452625456698761	C20H28O5S,C16H28O10,C23H25ClN2O,C23H29NO3S,C15H23N7O5
row1676	354.0525	36.69	0.06236858749039832	-5.370666785257539	C15H15O8P
row1677	354.0614	388.32	0.16961368573730737	3.2214669708897388	C11H21N3O4S3
row1678	354.0726	319.2	0.21127599672450562	-2.8036909094948115	C12H19N3O7
row1679	333.0428	293.46	0.43907249674325993	-1.4729741964084135	C17H12ClF3N2O,C16H16O7S,C11H14N4O4S
row1680	333.0499	219.02	0.8034073288743404	0.4765199857063544	C12H14N2O7,C12H14N2O7,C9H12N5O7P,C10H16N4O8S,C15H14ClF3O3,C11H15N2O8P
row1681	408.957	230.18	0.33335493081858963	2.0588809782797504	
row1682	408.957	231.0	0.20618581110752426	2.8511845312908517	
row1683	408.957	233.23	0.20960495824376385	2.822914330329798	
row1684	333.0594	352.61	0.8184234720770418	-0.43948982036553375	C9H19O11P,C20H16O4S,C10H18O10
row1685	333.1069	174.39	0.09901339704066482	-4.295408335934638	
row1686	333.124	195.22	0.23900276874707174	-2.6139749823246574	C20H20N2O4,C15H18N6O
row1687	333.2801	26.45	0.632105545453513	-0.9162439871480292	C22H38O2
row1688	380.885	3.01	0.5319280596917945	1.170031626714799	
row1689	333.7997	153.71	0.8520123274715089	0.3555666500265448	
row1690	409.2362	29.2	0.5001275201089348	1.2562575379193663	C19H39O7P,C22H30N6O2
row1691	409.2362	31.3	0.33672424359287356	2.002185551841564	C19H39O7P,C22H30N6O2
row1692	354.9429	206.94	0.4137529542690275	1.5768450414953548	
row1693	354.9938	341.45	0.47732490652847026	1.3374081393982977	
row1694	355.0002	1.96	0.9489313746477981	-0.13004336736957306	C12H17O4PS2,C18H8O6
row1695	381.0608	358.65	0.10695467288924904	4.127276247959063	C14H18O10,C20H14O8,C20H16O9
row1696	334.0067	299.37	0.037166939570857836	-6.947463520258499	C10H9N3O8
row1697	381.0798	284.14	0.21912064762566533	-2.7525831394766684	C16H18N4O3S
row1698	334.027	170.45	0.5415824867394204	1.1443382163977522	C16H12Cl2N2O2
row1699	334.027	203.0	0.49342591089768156	-1.276728018031281	C16H12Cl2N2O2
row1700	334.0596	175.44	0.47627155393107246	-1.3418159961236051	C15H13N3O4,C15H14ClF3O3,C11H15N2O8P
row1701	334.0629	352.61	0.8155151588436366	-0.44569372906319843	C12H17N3O4S,C16H14F3N3OS,C20H16ClNO3,C16H14F3N3OS,C16H12F3N3S,C15H14N2O5S,C15H14ClN5
row1702	381.1516	171.76	0.4283628363104409	-1.5170107464331126	
row1703	381.1516	193.12	0.6761768826103467	-0.7946619180292561	C15H21N3O4S
row1704	334.0895	419.04	0.1555701991702709	-3.371956063906371	C17H16ClFN2O2,C20H19NO3S
row1705	410.0426	37.74	0.2775709909699682	-2.3719915292670386	C17H12F3N3O4S,C18H21FINO2
row1706	410.0426	317.36	0.7114343431730233	-0.6998248153270211	C17H12F3N3O4S,C18H21FINO2
row1707	381.2316	25.79	0.6709637280434705	0.803912164245598	C24H31NO3,C18H40O4P2,C20H38CaO4
row1708	334.1211	191.28	0.7301357710403861	-0.6533635063078291	C19H19N3O4,C18H21NO3,C18H22ClNO3,C21H18O4
row1709	410.1304	182.16	0.3605298112178682	1.8092874213998147	C20H21N5O3S
row1710	355.0446	36.82	0.15832646691435623	-3.34480133969515	C18H12O8,C16H11F3N2O2,C16H17ClN2OS
row1711	355.0556	36.95	0.43418989245907674	-1.4958974331337966	C12H13ClF3N3O4,C18H15FN2O4S
row1712	355.065	388.32	0.2526532360017804	2.511830628287878	C9H17N4O9P,C16H18ClNO4S,C16H18ClNO4S
row1713	334.1275	195.09	0.18164939540497627	-3.045504335037089	C15H18N4O5,C18H23N2S,C15H26O4S2
row1714	355.0761	319.07	0.2805996833088307	-2.3494210418543657	C15H18ClN3O3S
row1715	355.0885	347.23	0.5148350721349783	1.2138270846450983	C12H20O12,C13H18N4O9,C9H18N5O8P
row1716	355.0885	363.51	0.17302880375018745	3.168131947083511	C12H20O12,C13H18N4O9,C9H18N5O8P
row1717	355.0885	390.69	0.07930412566746059	4.805885867565573	C12H20O12,C13H18N4O9,C9H18N5O8P
row1718	355.1045	47.72	0.7486600088650129	-0.6092980779262872	C16H22O10,C16H20O9,C16H20N2O5,C19H17NO6,C17H16N4O5
row1719	355.1045	49.43	0.33672424359287356	-1.9827352656297073	C16H22O10,C16H20O9,C16H20N2O5,C19H17NO6,C17H16N4O5
row1720	381.9937	184.53	0.09874830257230129	4.308538075202598	
row1721	382.0046	258.11	0.5887857436135165	1.0182237822026514	C12H17Cl2N3O6S,C16H11ClF3N3O2S,C12H17Cl2N3O6S,C9H17NO9S2
row1722	334.7983	367.58	0.4601360796675493	1.3959430848786025	
row1723	382.0559	375.85	0.0458268154847852	6.267263043920508	C12H21N3O5S3,C18H22BrNO,C14H21NO5S2
row1724	382.0827	129.03	0.3275549778526085	2.0828239915084907	
row1725	382.0827	284.14	0.2698171602363891	-2.414496890157876	C18H20Cl2N2O3
row1726	382.1006	303.44	0.32321559683714807	-2.1101222508421733	C14H17N5O8
row1727	355.8549	281.91	0.5726563047905131	-1.0587884762594022	
row1728	382.1096	182.69	0.9264977906563239	-0.18664013623731132	C18H22O7S,C24H17NO4,C19H18N4O3S
row1729	355.9464	206.68	0.5573718277630781	1.103791289621956	
row1730	355.9607	282.96	0.9231453707587317	-0.19583280606045303	
row1731	411.1271	242.59	0.9384023739539534	-0.15489928100016573	C23H21FN2O2,C26H20N2O
row1732	355.9961	341.45	0.4136628075609296	1.5930466306334712	
row1733	356.0188	159.65	0.9694802062259892	-0.07175471849092104	
row1734	356.0567	388.72	0.0458268154847852	6.272301427884366	
row1735	412.0042	170.45	0.6413280616813726	0.8866876375555826	
row1736	412.1205	182.03	0.5792023373240193	-1.0397076624563861	C22H21ClN2O4,C19H25Cl2N3O3,C20H20N4O4S
row1737	412.1426	258.64	0.07033784254815251	-5.074516503560773	C19H27NO7S,C22H23N3O3
row1738	334.9488	241.14	0.5014583781808359	-1.2524176541262892	
row1739	334.9488	246.0	0.2771200360342336	-2.378251116488484	
row1740	334.9705	281.12	0.48475369218485703	-1.3111770028546894	
row1741	382.9953	310.53	0.4136628075609296	1.5830616393360748	
row1742	383.1042	303.44	0.2948368331522487	-2.2747793495329827	C22H23ClO5
row1743	383.1196	313.55	0.03696002672446462	-6.9790925604329725	C24H19FN2O3
row1744	383.1495	275.21	0.17911388642344453	-3.083717602434225	C22H26O7,C22H24O6
row1745	356.9412	207.07	0.5164992429819392	1.2087626293057632	C14H9Cl3N2OS
row1746	412.9349	340.92	0.7799346837520147	0.5409170143115708	
row1747	383.8844	29.47	0.5585207212225692	1.1002368467632895	
row1748	412.9879	243.11	0.38775016971930304	1.6892319637757396	
row1749	412.9879	245.61	0.38070215154254555	1.7181947431529603	
row1750	412.9995	314.86	0.7372823895376538	-0.6337900122184779	C9H7F13O
row1751	335.0223	315.0	0.2038582459149845	-2.8685288807877782	C10H12N4O5S,C15H14O8S,C15H14O8S
row1752	335.0639	352.74	0.7976014795330683	-0.4927170575769914	C11H16N2O8P,C9H14N5O7P
row1753	413.011	277.97	0.33672424359287356	2.0348188680492947	
row1754	335.0744	317.49	0.003595075626098271	-37.221137535384685	C12H20N2O5S2,C17H15ClFNO3,C11H16N4O6,C17H18ClNO2S
row1755	335.0906	36.29	0.1468370768501281	3.514668374668933	C14H20O7
row1756	335.0906	51.03	0.327570228386642	2.081838897379411	C14H20O7
row1757	335.1211	349.59	0.39501861568868074	1.6620294986207047	C18H17N5S
row1758	383.9784	318.67	0.34044660952784395	1.933088120012164	
row1759	335.1311	195.09	0.14865958110836056	-3.4946277517867586	C16H21N3O3S,C19H19FN4O2,C21H20N2,C16H21N3O3S,C13H24N4O2S
row1760	335.7966	153.71	0.6804509970034491	0.7826769536538503	
row1761	384.1057	303.57	0.3605298112178682	-1.8076194683479663	C13H24NO10P,C17H20O10,C15H27NO4S2,C21H23Cl2N3O
row1762	384.1528	275.6	0.2726922039395707	-2.3979618207654503	C15H23N5O7,C18H27N3O2S,C29H20O
row1763	413.1237	357.2	0.14402003436203	3.569697766236828	C22H22O8,C22H24O9
row1764	357.0619	165.43	0.24672095071140557	2.5593751778405114	C18H14O8,C18H16O9
row1765	357.0619	170.18	0.48110193319372846	1.3246738752022844	C18H14O8,C18H16O9
row1766	357.1249	214.56	0.3988146304107553	-1.650523133629775	C16H23NO6S,C14H27O6P
row1767	357.1249	363.9	0.479651992745065	1.3309717909306786	C16H23NO6S,C14H27O6P
row1768	413.9049	204.05	0.8425376444677053	0.3740580989901537	
row1769	335.974	280.86	0.4136628075609296	-1.5796081092043999	
row1770	336.0224	315.0	0.23724630335283778	-2.627975254808943	C14H12ClN3O3S,C14H11N3O3S
row1771	336.0754	188.23	0.8287165926527983	0.41013467396603737	C10H16N4O7S,C17H17ClO5,C14H20ClNO4,C15H15N3O4
row1772	336.0754	189.68	0.7993313005709073	0.48630076835532643	C10H16N4O7S,C17H17ClO5,C14H20ClNO4,C15H15N3O4
row1773	336.0939	36.43	0.33672424359287356	1.9862615615715054	C13H25NO6S2
row1774	413.9765	208.78	0.3692246314674323	-1.772064803736439	C18H11NO8S2
row1775	413.9883	228.34	0.8185140934917986	0.4389531712725947	C18H14Cl4N2O
row1776	336.1232	194.83	0.4507595755374706	-1.4277485338791445	C20H18NO4,C20H21NO5,C20H19NO4,C18H16N4O3
row1777	336.1365	195.09	0.2729080554938391	-2.395816440146501	C14H23N6O3S,C16H20FN3O4,C18H23NO3,C21H20O4,C19H19N3O3,C18H24ClNO3
row1778	414.0435	302.78	0.39963726372092745	1.642158116720647	C14H13N5O8,C14H21NO7S2
row1779	414.1273	357.73	0.6809145268161673	0.7816111723896857	C21H22N2O5S,C14H25N3O9
row1780	414.1273	365.74	0.08852051830335653	-4.528643308888599	C21H22N2O5S,C14H25N3O9
row1781	357.8796	153.71	0.6199866635175567	0.944094689659073	
row1782	336.8373	367.97	0.17981776222193632	3.0675707622585224	
row1783	336.8693	367.58	0.3412676707679481	1.9287926378771163	
row1784	357.9305	367.32	0.38070215154254555	1.7187257685991437	
row1785	358.0653	165.3	0.2919346530770697	2.296893489933833	C19H17NO2S,C14H12F3N3O5,C17H15ClN4OS
row1786	358.118	194.3	0.03162126394112153	-8.14503705259156	C18H18N2O6,C19H18F3N3O2
row1787	385.1087	303.44	0.3044300574125723	-2.232035402966858	C24H20O6,C19H18N4O3
row1788	414.9301	405.16	0.5001275201089348	1.2562910203181286	
row1789	414.9301	409.53	0.4471727609456701	1.4403266521722073	
