massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row713	234.9998	1.56	0.6196460901373783	0.7321673616239401	C9H6N2O7,C10H10N2O2S2
row714	255.0722	192.36	0.046848504601435706	-4.318747706101821	C9H14N4O6,C13H14N4OS,C13H12N4S,C12H16N2S
row715	255.0722	213.33	0.46244760800629214	-1.1147797673229147	C9H14N4O6,C13H14N4OS,C13H12N4S,C12H16N2S
row716	255.0823	301.7	0.6697430509047599	-0.6289380521134593	C19H14O2,C14H10FN3O
row717	276.9919	218.19	0.024921375943805696	-5.5093136882743865	C10H9Cl2NO4
row718	235.8506	134.8	0.6188547423324375	-0.735341272148428	
row719	235.8506	149.14	0.9514491381838227	0.09324403299378958	
row720	235.8506	150.74	0.21285812951868469	2.1280472121243026	
row721	255.8938	364.07	0.11439436385167624	2.8917290146905654	
row722	277.0178	28.22	0.009699425862249537	7.863111267875948	C9H12NO5PS,C13H12O6S,C14H14S3
row723	277.0178	35.35	0.0019935071024087883	13.464645729561038	C9H12NO5PS,C13H12O6S,C14H14S3
row724	277.0598	36.4	0.37150340957832206	1.3635417617731562	C10H14N2O5,C14H11F3N2O2
row725	277.0598	48.41	0.6976985010173146	0.5721050807811652	C10H14N2O5,C14H11F3N2O2
row726	255.9713	202.01	0.2842096327767288	-1.6754017375356478	C5H4O12
row727	256.0758	179.72	0.3016170026590792	1.6016061104489627	C12H16ClNO3
row728	215.0017	33.9	0.003311447062292687	11.277374340179458	C8H7Cl2N3,C8H10O6S,C8H8O5S
row729	278.0212	28.22	0.008601622252290832	8.203170629072895	C10H15O3PS2,C11H9ClF3NO2
row730	278.0212	35.35	0.04045313548433816	4.6004869520949745	C10H15O3PS2,C11H9ClF3NO2
row731	278.0212	51.06	0.07735863752692089	3.4852218253814105	C10H15O3PS2,C11H9ClF3NO2
row732	278.0438	204.24	0.0604718216936348	-3.873325139196851	C10H13NO6
row733	256.2364	27.3	0.2340383154056138	-1.9594829817349837	
row734	256.8088	147.3	0.61929871788622	-0.7333576582777743	
row735	278.0625	220.82	0.0069914633526490235	-8.803280924962541	
row736	278.0883	199.75	0.33379632498080536	1.4867353904034104	C11H15N5O5
row737	278.0883	203.98	0.5683175679858293	0.8513080116957287	C11H15N5O5
row738	278.0883	213.46	0.061865618771964746	3.8336721620789613	C11H15N5O5
row739	215.0378	24.4	0.001870905260403851	-13.930748287360878	C12H8N2,C7H9N3O3S
row740	236.8479	134.8	0.62045784775218	-0.7286265749567902	
row741	236.8479	149.27	0.7500103530961747	0.4660383223762089	
row742	236.8479	150.88	0.23279189311908907	2.0191375239701004	
row743	236.8835	364.2	0.047559721965501844	4.284619237002295	
row744	278.973	36.92	0.054429594553098586	-4.0515243455296615	C9H8O6S
row745	256.8895	364.2	0.07634345348093968	3.50599470728093	
row746	279.0136	28.22	0.034500950221876346	4.875895005590422	C14H10MgO6
row747	279.0136	35.35	0.07378929446425152	3.571062741794454	C14H10MgO6
row748	256.9238	35.87	0.17097068249905076	-2.389496286898207	
row749	215.1651	34.56	0.054429594553098586	-4.053959688838094	C12H24O3,C12H26O4,C12H23O3
row750	215.8375	29.93	0.5592501500401806	0.8719441419132583	
row751	279.0476	204.11	0.1326211358838879	-2.6947618624364282	C17H14O3S
row752	279.0569	36.4	0.41496565104581296	1.2433137068040863	C10H16N2O3S,C11H12N4O3S,C11H14N4O4S,C18H12O,C10H16N2O3S
row753	279.0569	48.41	0.1818532698405677	2.318270952451243	C10H16N2O3S,C11H12N4O3S,C11H14N4O4S,C18H12O,C10H16N2O3S
row754	215.8606	135.58	0.5212392434428199	-0.968921756727688	
row755	215.8606	149.8	0.9354009174456095	-0.12568491800602155	
row756	279.0625	211.62	0.2976823464550095	1.6172002955875202	C8H14N3O6P,C11H16O6,C13H16N2OS2,C12H12N2O6,C12H14N2O7,C12H14N2O7
row757	256.966	201.88	0.17631264187559642	-2.3535059760782806	C8H5F3O2S,C10H5Cl2NO3
row758	215.8766	134.14	0.5438725771766527	-0.9156331804647957	
row759	215.8766	137.55	0.5215041092701034	-0.9675112502859998	
row760	215.8766	147.83	0.32522500063031734	1.515178302126077	
row761	215.8766	151.53	0.9852946819157342	0.02869628999432799	
row762	256.9908	258.6	0.02619908058017707	5.420250550939781	
row763	237.0	386.39	0.28977469656625465	1.6543341111195995	C8H10O4S,C6H8Na2O7
row764	279.8666	134.14	0.7672888999583569	-0.43551033971359626	
row765	279.8666	151.27	0.02450725894853226	5.540670920632023	
row766	257.8452	363.81	0.8177800359965195	0.340864667175215	
row767	257.86	366.04	0.3381331165186524	-1.4718291854811563	
row768	280.0425	204.37	0.14546574549594837	-2.573724266188508	C16H13NO3S
row769	280.0634	221.47	0.6167451686330228	-0.7407756805771193	C16H14ClN3O,C11H12N4O3S,C13H13N2O3
row770	280.078	215.56	0.022856528749863082	-5.68012268727515	C10H20NO4PS,C14H16O4S
row771	216.8766	39.55	0.12356233002617742	-2.788019155873111	
row772	280.9702	37.05	0.2489435631978508	-1.848353181547137	C14H9Cl3
row773	280.979	217.93	0.08499333517723	-3.3464734162380663	C10H10Cl3NO2,H14MgO11S
row774	281.078	264.11	1.1827052804515352e-05	112.52688232558133	C12H14N2O6
row775	237.9731	22.3	0.8000188850155472	-0.3754310422271865	C6H12Cl3N
row776	237.9731	65.7	0.5930900395019975	-0.797050614669257	C6H12Cl3N
row777	237.9731	331.24	0.4307625334512601	-1.1963056080847758	C6H12Cl3N
row778	281.1008	36.26	0.006613871210900719	-8.979222447871765	C12H15N3O5,C9H18N4O4
row779	281.108	197.65	0.013393376792488147	-6.980127165029182	C12H20N4O3S,C14H19NO3S
row780	281.1431	28.09	0.0010429718961645974	17.613353961536898	C15H22N2O,C18H19NO2,C13H24N4O2S
row781	281.1431	29.54	0.001892220698087536	13.778152548445204	C15H22N2O,C18H19NO2,C13H24N4O2S
row782	281.2488	26.91	0.08143016406242061	-3.4082394926832458	C18H34O2,C18H36O3,C18H33O2
row783	217.0126	191.71	0.5964993495775434	0.7876000817805822	C6H6N4O3
row784	217.0173	55.69	0.8934364037032461	-0.19753393118161672	C8H10O5S,C6H12KNO3S,C8H10O5S
row785	258.0985	191.97	0.13360280507114505	2.683912386923164	C12H15N5O3,C12H23NO2S2,C11H17NO6,C11H19NO7
row786	258.77	1.56	0.7288919393337934	-0.5095551262208855	
row787	258.819	134.8	0.6627838105405078	-0.6435540242852008	
row788	258.819	150.88	0.41295503213843504	1.2481078662468759	
row789	258.8296	39.55	0.10930970756170984	-2.9567474970594705	
row790	217.036	192.5	0.2727162282725041	-1.722915502665343	C9H6F3NO2
row791	217.036	205.16	0.02679598348107782	-5.378986850376435	C9H6F3NO2
row792	217.036	209.79	0.041290989459386425	-4.562054277696468	C9H6F3NO2
row793	217.036	213.2	0.46244760800629214	-1.1157453610904349	C9H6F3NO2
row794	281.8637	134.14	0.7293096941278251	-0.5076416032687702	
row795	281.8637	151.27	0.016972559022399736	6.3800147538618885	
row796	281.9476	38.5	0.008321466159099315	-8.341935836751045	
row797	282.0071	50.11	0.016894200840394988	6.404511964772743	C11H11NO7S
row798	282.0481	99.34	0.2489435631978508	1.848118265609053	C8H13N3O6
row799	282.0481	103.28	0.2348558846214736	1.94142567964643	C8H13N3O6
row800	282.0481	115.1	0.23279189311908907	1.9776547082490017	C8H13N3O6
row801	282.0481	116.94	0.2507603411851504	1.8335914539921012	C8H13N3O6
row802	217.0827	340.83	0.01752253728305149	-6.270932059207705	C8H14N2O5
row803	238.8797	364.33	0.10889174896657601	2.962549340430221	
row804	238.8916	373.39	0.003485913024673785	11.004675259770066	H5O10P3,H3O9P3
row805	217.8498	134.53	0.7956946988027637	-0.38305317429914115	
row806	217.8498	151.01	0.19745850325475808	2.21244487660768	
row807	282.0834	167.9	0.19289747110816305	-2.2449418038115203	C10H13N5O5,C16H13F2N3O
row808	282.0834	212.02	0.42434976247534917	-1.2147784633236454	C10H13N5O5,C16H13F2N3O
row809	282.1042	36.26	0.02091560441244783	-5.887548051049134	C19H15N3O
row810	238.9318	1.96	0.8872450769139564	-0.21337739615308673	
row811	258.978	316.14	0.23279189311908907	1.9809473587747877	C9H8N2OS2
row812	282.9565	29.93	0.4503236829785822	-1.146617513878473	
row813	217.8577	135.32	0.6142842626893951	-0.7482681816858766	
row814	217.8577	149.8	0.8332099634639663	-0.3124974963563755	
row815	217.8778	40.07	0.047143298085435444	-4.3007201391212275	
row816	217.8778	43.25	0.06117074475201086	-3.8538233224140734	
row817	259.019	267.43	0.7251100392091357	0.51621604666472	C12H10N2O4S
row818	283.0015	23.48	0.04769801465329136	-4.2661263520272446	C7H11NO7P2
row819	283.0213	262.93	0.50928000596023	0.9957500605196841	
row820	238.9942	201.75	0.012267584454869864	-7.195616030939706	
row821	283.0675	192.23	0.04207651787615862	-4.509352865883764	C10H12N4O6
row822	259.5194	267.43	0.7103468104903695	0.5443409489512961	
row823	218.0222	204.24	0.07634345348093968	-3.506170822049828	C8H9NO4,C12H10S2
row824	259.8396	363.81	0.8792254717272057	-0.22955559984365384	
row825	283.1918	28.22	0.9497360485395142	0.0961670185832874	C17H26N4O,C16H30O5,C16H28O4,C16H28O4
row826	239.0595	149.4	0.2951177841966752	-1.6301146664065091	C11H12N2O2,C14H9NO3,C9H20OS3
row827	239.0595	156.03	0.0025790371100718737	-12.351183769334389	C11H12N2O2,C14H9NO3,C9H20OS3
row828	239.0707	229.91	0.6820427729985336	-0.6012277202976029	C15H14O4,C15H12O3,C12H14ClNO2
row829	218.0667	284.36	0.0017805020654694298	-14.36734881170265	C8H15NO7,C7H14N4S2,C8H13NO6
row830	283.8607	134.14	0.6188547423324375	-0.7362107686468884	C8Cl4O3
row831	283.8607	151.27	0.2821569790058826	1.6853969028631763	C8Cl4O3
row832	218.8151	1.7	0.6142842626893951	-0.7480702532378666	
row833	283.9446	38.5	0.011689575440384674	-7.326795809427052	
row834	284.0989	279.77	0.017289054974052455	-6.315587531761308	C16H16N2OS,C8H12N8O4,C10H14N5O5
row835	284.1142	49.85	0.010881850175847809	-7.535195775285452	C14H17N5O3,C13H19NO6,C13H21NO7
row836	260.0167	267.56	0.6616416366609604	0.6493997802902167	
row837	260.5642	310.49	2.2072089710853666e-05	79.16169841698435	
row838	260.5642	312.2	0.0008007867746859488	19.435628809235254	
row839	260.7678	1.56	0.38190465911157234	-1.3339179278571793	
row840	260.7678	150.32	0.11690348061929015	-2.8635076526372423	
row841	260.816	134.8	0.61929871788622	-0.7335076569613007	
row842	260.816	151.01	0.4329844804906199	1.1903781210569113	
row843	260.8276	39.42	0.13152432203260944	-2.7061007117284723	
row844	260.8396	364.07	0.8723043014959772	0.23990967461380114	
row845	260.8738	373.39	0.0011295102416915828	17.183619882031078	H3O9P3
row846	260.9635	29.14	0.684416559404896	0.5966876160662864	C10H10S3
row847	240.0489	221.6	0.12008048272073957	-2.8289924146927294	C14H11NOS
row848	219.0193	204.11	0.054155161905574255	-4.064182993317777	
row849	219.0254	204.24	0.09128173720443582	-3.2150044075794115	C9H12O2S,C4H5N5O6
row850	219.0443	162.62	0.07634345348093968	-3.503757233051838	C7H14N2O5S,C10H8N4,C15H10O3,C7H12N2O4S
row851	285.1024	279.9	0.018111407512399053	-6.191844486082063	C17H11N5,C11H18N4O3S,C11H18N4O3S,C13H19ClN2O3,C19H16N2O2,C19H14N2O
row852	240.9054	135.85	0.5699448170676518	-0.8426506312813836	
row853	261.0414	155.47	0.00011936304995996734	-39.646925026072935	C9H12NO6P,C13H10O6,C6H15N2O5P,C13H12O7,C10H12NO5
row854	261.0593	216.35	0.16025206037636497	2.4599226505711247	C10H16NO3PS,C14H16O4S,C8H15NaO8
row855	240.9521	201.61	0.060413008149493914	-3.8783143008472196	
row856	293.0042	28.49	0.17791991453378808	-2.3419155512563954	C9H16N2O5Se
row857	293.0042	322.44	0.602245018752552	-0.7740315129243794	C9H16N2O5Se
row858	285.1346	28.22	0.23279189311908907	1.9916404612372571	C14H22O6
row859	261.0925	213.33	0.010440009206695503	-7.646530745182281	C18H16O3,C10H18N2O4S,C18H14O2
row860	293.0121	218.32	0.09728137161532985	-3.1330062061896244	
row861	261.8133	151.01	0.5348017580653288	0.939795024320562	
row862	261.8207	134.93	0.5535433858922059	-0.8864338670155492	
row863	261.8207	150.88	0.19657063316144746	2.219600436467952	
row864	261.8357	363.81	0.9230359182663985	-0.1471392558935505	
row865	293.0492	200.14	0.11690348061929015	2.8608341331783107	C17H13ClN2O2
row866	293.0492	203.19	0.16025206037636497	2.4595295366746797	C17H13ClN2O2
row867	293.0492	214.38	0.015862833817860977	6.54421268848949	C17H13ClN2O2
row868	293.0541	361.97	0.2694609717629097	1.7405284703169186	C10H14N2O6,C14H11F3N2O3
row869	293.0541	367.09	0.2489435631978508	1.850081657145392	C10H14N2O6,C14H11F3N2O3
row870	293.0781	263.32	0.00027702107400608193	28.52522926340302	C12H18O6,C14H12N6O3
row871	241.0564	149.53	0.2414057510054418	-1.9048454719924586	C14H11NOS,C11H14N2S,C12H12N4OS,C8H18O4S2
row872	241.0564	156.03	0.009061614087854329	-8.067697708796711	C14H11NOS,C11H14N2S,C12H12N4OS,C8H18O4S2
row873	293.1796	25.19	0.6447724426356568	0.684933502517813	C20H23NO,C14H30O4S
row874	261.8913	134.53	0.5480902429104021	-0.9026089199173697	
row875	261.8913	151.27	0.4777056104957175	1.0747684377225504	
row876	241.1082	26.78	0.7385432197838546	0.48605521799019924	C12H20O6,C12H18O5
row877	294.0577	361.97	0.19174956701550228	-2.2534887635611374	
row878	294.0577	366.83	0.3816773204423964	-1.335102075944833	
row879	241.1445	28.22	0.34995965998169454	1.4333389940366623	C13H22O4
row880	294.8623	151.93	0.26673580979959705	1.75596263312997	
row881	262.7658	1.43	0.476980625057853	-1.0778825431569086	
row882	286.0787	189.31	0.12692446550675998	2.7495305673909614	C9H13N5O6,C10H22NO2PS,C11H20N3O3PS,C15H17N2O3S
row883	262.7691	30.06	0.23279189311908907	1.9902953218249786	
row884	286.0893	155.47	0.13561872262421704	-2.6633900461284887	C13H18O5S,C14H14N4OS
row885	286.0893	157.08	0.08565095617088195	-3.3277380335218916	C13H18O5S,C14H14N4OS
row886	286.1024	270.71	0.3125224792798158	-1.5619393119555982	
row887	262.8131	134.66	0.649903130322855	-0.6734804045055943	
row888	262.8131	150.88	0.6005562986674832	0.7784060106653394	
row889	241.181	28.22	0.6584396225497335	0.6575016025868106	C14H26O3
row890	294.9504	42.99	0.062232450825251355	-3.824697501631708	C7H6ClN3O4S2
row891	241.8392	1.04	0.6127035345568362	0.7519269812641315	
row892	241.9555	202.14	0.23279189311908907	1.9978935926820698	
row893	295.0501	240.05	0.3295619872040689	-1.4996752376264206	C10H13FN2O5,C10H20O7P2,C10H20O7P2,C19H10N2O3
row894	295.0501	254.89	0.7026249716899727	-0.5616497234294465	C10H13FN2O5,C10H20O7P2,C10H20O7P2,C19H10N2O3
row895	295.0573	191.05	0.24757117357965622	1.8665263676239472	C8H14N3O7P,C11H16O7,C13H16N2O2S2,C8H14N3O7P
row896	295.0573	210.44	0.0031209337720775475	11.479567448020603	C8H14N3O7P,C11H16O7,C13H16N2O2S2,C8H14N3O7P
row897	295.109	31.67	0.06891046939298752	3.667254354301686	C17H16N2O3,C17H18N2O4,C14H18ClN3O2,C16H20O3
row898	295.109	70.42	0.6956420191404501	0.5761718741612953	C17H16N2O3,C17H18N2O4,C14H18ClN3O2,C16H20O3
row899	295.8276	133.88	0.8349272293849891	0.3096218041182353	
row900	295.8276	151.79	0.3717998877753025	1.3620711542768438	
row901	263.0176	191.58	0.2507603411851504	1.8322905040920046	C8H14N2O5S2
row902	263.0974	197.78	0.00660815862975115	-8.990926133675611	C12H16F3NS
row903	263.0974	200.96	0.09216811046133677	-3.197026689343864	C12H16F3NS
row904	242.0799	314.7	0.003364036054115667	-11.174262377684864	C8H17NO5,C11H14O6,C12H10N4O2
row905	263.5692	337.41	0.0006507938281424361	20.69729117296806	
row906	263.854	152.58	0.8792254717272057	0.22832987895338078	
row907	287.0654	258.33	0.00017645032293079233	34.47549570470875	C8H16N2O7,C9H12N6O3,C8H13N6O4P
row908	242.1761	34.56	0.5123246960822406	0.9892967956306805	C13H25NO3
row909	263.9198	39.55	0.31700885711399435	-1.544050443924895	
row910	295.9999	204.11	0.23279189311908907	1.974940321332579	C9H11NO6S,C14H10Cl2O3
row911	296.0994	192.23	0.021052989885697065	-5.872710292636908	C14H19N3S,C17H16N2OS,C11H15N5O5,C12H25I
row912	296.1124	31.28	0.11241523894986448	2.9133721127599164	C18H19NOS,C9H19N5O4,C10H17N7O5,C18H21NO2S
row913	242.9503	201.61	0.11011023638798305	-2.946605437088401	
row914	288.0728	192.36	0.1102570714012223	2.942475582024156	C12H21NO4S2,C11H15NO8,C8H13N6O4P
row915	318.1097	277.54	0.0005609774279191517	21.91366343696583	C15H17N3O5,C17H18O6,C16H15N7O2
row916	264.0282	28.22	0.8035683265296064	-0.36827112681290197	C13H12O2S2,C9H11NO6
row917	264.0282	204.11	0.0811413192961838	-3.417279812566825	C13H12O2S2,C9H11NO6
row918	264.0303	0.65	0.0415772636469446	-4.544573011617456	C7H11N3O6S,C9H12O7S
row919	264.0727	199.35	0.9137284299520626	-0.1671900030710221	C10H13N5O5,C10H11N5O4
row920	264.1008	198.04	0.010452756874226973	-7.636947311822395	C11H19NO4,C14H16O5
row921	264.1008	201.09	0.08533943668825218	-3.337032760045315	C11H19NO4,C14H16O5
row922	296.9512	43.39	0.2694609717629097	-1.742672161151856	
row923	318.8286	134.14	0.786479963840092	-0.3995200092550711	C8Cl4O3
row924	318.8286	137.03	0.41821473793426156	-1.2326938433493442	C8Cl4O3
row925	318.8286	147.83	0.02248545345710868	5.715180645969246	C8Cl4O3
row926	318.8286	151.53	0.1494981251755186	2.54185794462174	C8Cl4O3
row927	297.0747	36.26	0.031497755450346665	-5.049680931816878	C12H14N4O3,C16H12FN3S,C12H14N2O7
row928	297.0747	52.24	0.01712149035392888	-6.354852141834483	C12H14N4O3,C16H12FN3S,C12H14N2O7
row929	297.2437	27.96	0.44586687199501196	-1.1577290819316282	C18H34O3,C18H36O4,C18H33O3
row930	288.9692	297.76	0.00027702107400608193	-28.768983638906047	C9H3F5O3
row931	297.823	134.01	0.5930900395019975	-0.7970701234246653	
row932	297.823	151.79	0.10190573987763994	3.070378167399575	
row933	297.8273	1.3	0.5078542906811899	1.0007081067360655	
row934	297.8694	134.8	0.6447724426356568	-0.6845167348862303	
row935	297.8694	151.01	0.9979080684096852	0.003496987248366727	
row936	318.9801	268.74	0.8487203337980761	-0.2890962065328838	
row937	318.9801	270.45	0.04234067815995366	-4.4852641192785505	
row938	289.0456	359.34	0.7048232677878848	-0.5537872832781089	C6H15N4O5P
row939	289.0707	209.79	0.561893590802328	-0.865745578190317	C15H14O6,C10H14N4O4,C15H16O7
row940	319.0005	151.14	0.2420751913532222	-1.8986799531399599	C15H8O6,C8H16N2O3S3
row941	265.0502	192.1	0.11439436385167624	2.89049452460127	C11H10N4O2,C11H11ClN4O2,C16H12O5
row942	265.0589	46.3	0.3010395716613049	-1.6039716673089086	C10H12N4O6,C9H14N2O5,C12H11NO6,C8H15N2O6P,C10H12N4O6
row943	298.0075	267.29	0.5286476748575271	0.9524612489628351	
row944	298.0152	36.0	0.20671264016331262	-2.1632292173259904	C9H13NO6S,C9H11ClFN3O3
row945	265.0809	221.6	0.08499333517723	-3.346855921093463	C10H14N5O5,C10H11N5O4,C16H16N2OS,C8H12N8O4
row946	265.0832	258.2	0.004129364227374253	10.410156178681811	C12H14N2O5
row947	265.0932	197.78	0.004129364227374253	-10.409524882206227	C11H16N4O5,C11H14N4O4,C10H18O8,C10H20O9
row948	265.0932	200.96	0.2489435631978508	-1.8477532781100945	C11H16N4O5,C11H14N4O4,C10H18O8,C10H20O9
row949	298.1146	279.77	0.027411173121281242	-5.337756595801969	C11H16N5O5
row950	298.1298	50.67	0.022968441398654824	-5.668484104360916	C14H21NO6
row951	289.9447	152.98	0.1537403377087957	-2.5097408378050656	
row952	265.9196	362.89	0.4332008484800833	-1.1888703890277308	
row953	265.9196	365.77	0.7500103530961747	-0.4662159032210692	
row954	289.9686	298.02	0.0001563411949026122	-36.49858606389057	C9H10INO2
row955	298.2471	28.09	0.953171750110379	-0.09030711551751283	C18H34O3
row956	298.5079	267.29	0.5535433858922059	0.8874569684251398	
row957	319.077	189.58	0.348194896418634	1.4397118453463722	
row958	298.8226	134.01	0.949510074985003	-0.09714049743057868	
row959	298.8226	137.03	0.47764528476750395	1.0760422995351306	
row960	298.8226	151.53	0.6574405334963498	0.6596301291924513	
row961	319.8274	134.14	0.5489285543443843	-0.9006376397049658	
row962	319.8274	137.03	0.4262781929403587	-1.2071940930719853	
row963	319.8274	140.31	0.5699448170676518	-0.8434057126056728	
row964	319.8274	147.83	0.1258902336014746	2.764336911264465	
row965	319.8274	151.53	0.09771754561101867	3.1237949203662216	
row966	298.9568	34.43	0.2694609717629097	1.7378464324815297	
row967	266.005	322.05	0.016400936287762596	-6.480015217287296	
row968	266.0537	191.84	0.6951698737543773	0.577431803875574	C9H9N5O5,C8H13N3O5,C10H7N9O2
row969	290.0335	209.79	0.11579794180010865	-2.877007056052026	C15H11O4
row970	290.0371	210.18	0.03418735238170835	4.891686524594253	
row971	266.082	221.6	0.2489435631978508	-1.8474848032326794	C16H15NO4,C16H13NO3,C13H15ClN2O2
row972	266.0866	258.2	0.003769703780469636	10.746082902400484	C13H19NO4S,C13H17NO3S
row973	320.0803	189.31	0.1376705056540955	2.6425407497546947	C12H21N2O2PS2,C12H21NO8S,C15H15N3O3
row974	320.098	240.57	0.7550251854033473	0.4580626963780546	C13H23NO4S2,C16H19N3S,C16H20ClN3S,C16H19N3S
row975	320.098	252.26	0.42391569882306684	1.2165391942750157	C13H23NO4S2,C16H19N3S,C16H20ClN3S,C16H19N3S
row976	320.098	321.39	0.5899976442158847	0.8060435256268962	C13H23NO4S2,C16H19N3S,C16H20ClN3S,C16H19N3S
row977	320.1903	28.75	0.24095887330990257	1.9086898255635623	
row978	266.8041	134.8	0.2293469061238798	-2.049169977655876	
row979	266.8041	150.74	0.6258522335908411	-0.7182261224079659	
row980	299.0164	36.0	0.35469975349056126	-1.4192176502724203	C9H12O9,C8H15O11P
row981	299.0164	52.11	0.006577677798017829	-9.011494707980416	C9H12O9,C8H15O11P
row982	290.9659	297.89	0.00027244809471211457	-29.136468314713955	C6H9O9P
row983	299.0443	191.71	0.2414057510054418	1.9045116752663294	C10H12N4O5S
row984	299.0443	194.73	0.25796287573933696	1.799811626520376	C10H12N4O5S
row985	299.0443	228.46	0.24672965045717715	1.8703108892309195	C10H12N4O5S
row986	299.0443	231.35	0.23279189311908907	1.9765712796364197	C10H12N4O5S
row987	299.0707	156.29	0.002668809454520321	-12.175097745458308	C10H19ClNO5P,C10H13N5O4S,C20H14O4,C12H16N2O5S,C14H17ClN2O
row988	290.9737	297.89	0.00017645032293079233	-34.73641109759496	C10H8O6S
row989	299.1332	50.67	0.050193606298675725	-4.181654161226674	C18H21ClN2
row990	320.9975	150.74	0.21885943779306882	-2.098390364859371	
row991	320.9975	199.22	0.1351188146440796	-2.6693403850053277	
row992	299.2594	28.22	0.6993774524133233	-0.5685665204928901	C18H36O3
row993	290.9974	24.4	0.000883285282426599	-18.768430012967592	C13H8O6S,C10H10NO5S
row994	291.0077	218.45	0.027689825860567795	-5.303728890406496	C14H15O2PS2,C7H15Cl2N2O4P
row995	291.0369	210.05	0.2123010368749689	-2.131379960598319	C14H12N2OS
row996	299.8199	134.01	0.6099875289395252	-0.7593411303750733	
row997	299.8199	136.9	0.5613566944246754	-0.867210515083698	
row998	299.8199	151.79	0.11116971130500813	2.928655292327614	
row999	267.0206	179.33	0.23481747275764708	1.9467437600965631	C11H10Cl2N4
row1000	291.0699	23.88	0.041290989459386425	-4.563946140885758	C15H13FN2O
row1001	321.0729	189.45	0.008601622252290832	8.210825043960106	C13H18O7,C14H16N2O8,C15H20N2O3S2
row1002	321.0805	215.69	0.5210618400901607	0.9707592846270362	C19H17ClN2O2,C19H14N2O
row1003	321.8717	2.88	0.9674513730747338	-0.06605563667886753	
row1004	321.9034	151.53	0.7857286753282725	0.4011322869823096	
row1005	299.9579	34.43	0.6188547423324375	0.7352227287721745	
row1006	291.8574	153.63	0.9487599807714244	0.09880000902268186	C34H33N3O5
row1007	322.0087	189.45	0.06018815574464554	3.8848301131319767	
row1008	300.0213	224.1	0.23279189311908907	1.9991714141572043	C10H12N3O4PS
row1009	300.0213	225.28	0.3152143676875866	1.5524864367780757	C10H12N3O4PS
row1010	300.0258	204.63	0.03685585035999465	-4.757754559210053	
row1011	322.084	215.69	0.67069586368322	0.6221373121575943	C16H17NO4,C19H14O5,C17H15N3O5
row1012	300.1066	179.59	0.23279189311908907	1.981484462366557	C11H16N4O6,C17H21NO3S
row1013	300.8195	134.14	0.5544390764155164	0.8838467046037529	
row1014	300.8195	151.79	0.2722645806962054	1.725702796274249	
row1015	345.9567	210.57	0.3455251803749693	1.4476257766887974	
row1016	346.0015	267.29	0.5480902429104021	0.903854273852411	
row1017	291.9418	152.98	0.2383311746553033	-1.919948926974761	
row1018	346.0669	202.27	0.017680182842168077	-6.246176912687219	
row1019	346.0831	267.43	0.43450887847007136	1.185643943505287	C18H17NO4,C21H14O5
row1020	291.9848	233.19	0.04981724613289535	-4.195434997535738	
row1021	346.5021	267.56	0.5577996406794526	0.8753253292696928	
row1022	292.0111	218.58	0.0018790968309219834	-13.863574391239023	C7H15Cl2N2O4P
row1023	292.034	210.18	0.5544390764155164	-0.8831545137894395	C12H16ClNOS,C9H16N3O2PS2
row1024	292.0418	215.69	0.006787786336305624	-8.890178456364398	C11H15NO4S
row1025	292.0418	219.9	0.0027420083682338013	-12.057793198015895	C11H15NO4S
row1026	323.0088	189.58	0.04981724613289535	4.19484555397069	C9H12FN2O9P,C13H9ClN4O2
row1027	347.0003	267.56	0.5554203725189385	0.8797420385231167	C14H8N4O3S
row1028	301.0222	32.19	0.08797622820473958	3.2763899171020068	C12H14N2OS2,C15H11ClN2OS
row1029	323.0388	201.22	0.6584396225497335	-0.6557866125702285	C10H16N2O6S2,C14H14NO4PS,C8H13N4O8P
row1030	347.0189	321.39	0.03349419493557365	-4.923361461869361	C14H9ClF3NO4
row1031	347.0189	322.18	0.2696199306329267	-1.7357838946375637	C14H9ClF3NO4
row1032	323.9007	134.14	0.6697430509047599	0.6284090905128406	
row1033	347.0699	359.73	0.25427152240970263	1.8162492501248515	C18H16O5,C19H15ClN4O2
row1034	301.817	134.01	0.8810339826849319	-0.22533282652123032	
row1035	301.817	137.03	0.8713881519835721	-0.2422577184478613	
row1036	301.817	151.93	0.6063653646176087	0.7659955203804353	
row1037	347.0746	233.85	0.040122069188097347	-4.623180966462685	C11H20O10,C12H16N4O6,C16H19ClN4O2S
row1038	347.0746	267.16	0.48204383468180984	1.0604832364409424	C11H20O10,C12H16N4O6,C16H19ClN4O2S
row1039	347.0865	258.2	0.002980081081050693	11.631286979074192	C14H21NO5S2,C20H18N2O3S,C12H14N8O6,C20H16N2O2S
row1040	347.0914	209.92	0.011382521188899172	-7.398602905065674	C15H20O7,C21H18O6
row1041	301.8633	134.27	0.6584396225497335	-0.655934706874282	
row1042	301.8633	150.88	0.6170312392767247	0.7397462232627815	
row1043	324.0053	189.45	0.07634345348093968	3.5141503483628775	C11H16NO2PS2
row1044	292.8654	134.14	0.5397999259515756	-0.9284857282384531	
row1045	292.8654	151.79	0.915828639472426	0.16314011043411059	
row1046	324.0939	212.54	0.004572553183091272	-10.1156799069983	C11H19NO10,C12H15N5O6
row1047	324.0939	307.87	0.015353200022354442	-6.641520125291727	C11H19NO10,C12H15N5O6
