m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID
259.13	310.93	0.01807891748624215	-7.74604946953961	C11H20N2O5	-2.221035665079942	Isoleucyl-Glutamate,Glutamylisoleucine,Leucyl-Glutamate,Glutamylleucine,gamma-Glutamylleucine,gamma-Glutamylisoleucine	kp2266_260.1373
285.7078	1.83	0.03051535124327644	5.419307596953223		1.692014313303254		
286.1887	304.36	0.03453950356271492	-5.050893763650474	C12H25N5O3	-1.4600048825208205	Arginylleucine,Leucyl-Arginine,Arginylisoleucine,Isoleucyl-Arginine	kp2327_287.1959
261.0923	194.96	0.03241384676062131	5.260569364084005		1.4859903483939512		
261.0923	214.82	0.013027339561607443	10.67575842076487	C13H12N4S	1.2320147900607736	Dithizone	kp1966_256.0794
241.1444	28.02	0.030575886633434576	5.4079419640812665		1.0714010292957141		
287.1477	404.64	0.03453950356271492	-5.048281590568526		-1.694762918756613		
243.0986	357.34	0.019921849027084097	-7.05251179483689	C8H13NO5	-1.3784717804774154	N-acetyl-L-2-aminoadipate(2-),Adipoylglycine	kp2460_203.0792
289.0101	420.91	0.01807891748624215	7.479875105078227		2.505022863761301		
289.1156	404.24	0.01807891748624215	-7.4452562136366796		-2.987710206291169		
289.5118	421.04	0.004049333144136269	17.58366514791911		4.463727965573746		
265.0831	261.26	0.02330677310011359	-6.324760528340479	C12H14N2O5	-1.3330522492214563	N-(4-Aminobenzoyl)-L-glutamic acid	kp2482_266.0907
290.0884	267.46	0.016209231464552627	-8.931064959465088	C12H13N5O4,C11H17NO8	-1.3175022457491394	Carprazidil,1,N6-Ethenoadenosine,Ethenoadenosine,2-Deoxy-2,3-dehydro-n-acetyl-neuraminic acid	kp2493_291.0957
315.9694	420.78	0.04158987794513302	4.448873168261873		4.225166231441648		
316.1626	430.27	0.013027339561607443	-10.742606095465637		-3.523848892846093		
267.0988	233.89	0.020830433751319922	-6.7927311615148405	C12H16N2O5	-2.0032593105798497	Ser-Tyr,Tyrosyl-Serine,Seryltyrosine,Musk ambrette	kp2466_268.1061
316.9699	420.78	0.0001257408208671282	82.50475922890695		5.632922804603503		
292.1305	193.52	0.020830433751319922	-6.73640109173348		-1.6855888471787956		
316.9963	208.65	0.027886921135146795	5.74085715644963		1.338820095254654		
317.1186	194.7	0.04923871208401115	4.126218502603726		2.3451663827375633		
268.1022	234.15	0.02330677310011359	-6.304043813538823	C12H16N2O5	-1.9135972485893902	Ser-Tyr,Tyrosyl-Serine,Seryltyrosine,Musk ambrette	kp2466_268.1061
318.0611	171.89	0.039277029809131454	-4.644946977898622	C10H13N5O5	-1.8179516015432213	1-[(2R,5R)-4-Azidooxy-5-(hydroxymethyl)oxolan-2-yl]-5-methylpyrimidine-2,4-dione,9-beta-d-Arabinofuranosylguanine,hydroxydeoxyguanosine,Guanosine,8-Hydroxy-2-desoxyguanosine,2-Amino-9-[(2R,4S,5R)-5-(hydroperoxymethyl)-4-hydroxyoxolan-2-yl]-1H-purin-6-one,8-Hydroxy-deoxyguanosine	kp2102_283.0917
293.1145	284.53	0.04158987794513302	-4.453746273520106	C14H18N2O5	-1.5097253697537418	Tyrosylhydroxyproline,Phenylalanylglutamic acid,L-gamma-Glutamyl-beta-phenyl-beta-L-alanine,4'-tert-Butyl-2',6'-dimethyl-3',5'-dinitroacetophenone,Glutamylphenylalanine,Kelatorphan,Lidofenin,Aspartame,Hydroxyprolyl-Tyrosine,gamma-Glutamylphenylalanine	kp2677_294.1218
294.1097	256.53	0.020241141735377718	-6.885050588442112	C13H17N3O5	-1.7106401267562106	Asparaginyl-Tyrosine,Glycyl-tyrosyl-glycine,H-Tyr-gly-gly-OH,Tyrosyl-Asparagine	kp1625_295.1161
318.98	274.03	0.016107724436653613	9.139292407218438		2.061489452211049		
295.1128	256.67	0.018539464393220004	-7.343356249665286	C13H17N3O5	-1.851075147260051	Asparaginyl-Tyrosine,Glycyl-tyrosyl-glycine,H-Tyr-gly-gly-OH,Tyrosyl-Asparagine	kp1625_295.1161
330.123	194.57	0.017584509184541134	-7.9481032984023825		-3.1338813351355483		
351.1318	272.32	0.012849082738288007	-11.135188405286614		-2.556817056573532		
331.1261	383.6	0.017526140957940497	-8.100999983860698		-5.930789773461061		
322.0091	196.67	0.02838716963648674	-5.628030551154785		-2.564554749752503		
332.9529	210.09	0.03627546002233188	4.876115972732295		1.3464248157806225		
379.0484	301.21	0.03051535124327644	-5.448168106009914		-1.2732036483709699		
379.1459	194.83	0.002447931077511207	23.20412062232032		5.761460838362796		
379.1459	214.69	0.03610055740092923	4.89732239923924		2.0669709304826185		
333.0428	293.46	0.02838716963648674	-5.654116494916072		-1.5345992769339176		
333.124	195.22	0.03610055740092923	-4.903109143772807	C22H16O3,C16H22Cl2N2O	-2.1250866002286593	Tubulin Polymerization Inhibitor,3,4-Dichloro-n-{[1-(dimethylamino)cyclohexyl]methyl}benzamide,n-(3,4-Dichlorophenyl)-n-[(1r,2s)-2-(dimethylamino)cyclopentyl]propanamide,Pinky	kp1745_328.1104
382.9953	310.53	0.016906360097981132	8.586213638747882		4.574388510834471		
412.9995	314.86	0.04504899924964001	-4.273536984458155		-1.840704904185035		
335.0223	315.0	0.04001436437098266	-4.560754261332277	C12H11ClN2O5S	-1.7765218709943404	Furosemide	kp2987_330.0091
335.0906	36.29	0.0386664264125804	-4.690031960969525	C14H20O7	-0.523201941363368	4-Methoxybenzyl glucoside,2-(3-Hydroxyphenyl)ethanol 1'-glucoside,Salidroside	kp2991_300.1211
335.1363	234.94	0.018341553316497738	-7.3847705439114115	C14H24O9	-2.3545888590073822	Agar	kp2996_336.143
336.1365	195.09	0.04256151949426742	-4.390409172894239	C16H20FN3O4,C19H19N3O3,C18H24ClNO3	-0.9944561355600072	Linezolid,Voxelotor,1-(4-Aminophenyl)-3-acetyl-4-methyl-3,4-dihydro-7,8-methylenedioxy-5H-2,3-benzodiazepine,Ractopamine hydrochloride	kp3010_337.1436
358.9463	227.95	0.01572848369597409	9.358676753230124		0.6528299543589178		
337.0875	36.03	0.03941852868950135	-4.630763358571391		-1.0302857055539043		
388.0141	298.85	0.014001817451988086	10.185769944622898		0.7595569032964242		
339.1375	215.34	0.029498036923562374	-5.540307311501983		-2.0961982513908666		
363.054	295.43	0.01807891748624215	-7.581613613499319		-1.5587613695649267		
418.8597	154.76	0.02330677310011359	6.269749380128778		4.331588958566467		
419.9132	228.48	0.02500752380135735	6.020855713296342		0.6131611175518401		
420.1114	386.49	0.04247084670247245	-4.397927053767858		-2.8885494014226367		
392.0689	182.42	0.037415412142742424	4.778490912619891		1.755879858282622		
343.1299	162.67	0.02330677310011359	-6.24433003602549	C18H20N2O5	-1.9339250789403373	tyrosine-tyrosinate,(2S)-2-[[(2S)-2-Aminopropanoyl]-naphthalen-2-ylamino]pentanedioic acid,Tyrosyl-Tyrosine	kp3262_344.1373
344.9304	228.08	0.03241384676062131	5.256513415872849		0.80356707455514		
394.162	157.68	0.01807891748624215	-7.489591353207903	C19H21N7O3	-1.9126354062373423	Methyl N-[6-[(4-pyridin-2-ylpiperazine-1-carbonyl)amino]-1H-benzimidazol-2-yl]carbamate	kp3328_395.1689
424.155	130.08	0.014929947022720621	-9.772221349467927	C22H24ClN5O2	-1.8679143575387052	Domperidone	kp3359_425.1623
395.0582	173.6	0.02897301133650276	-5.576930461934203		-2.775680936532435		
347.1209	280.99	0.010318069407251917	-13.005735351156053		-4.164889179844984		
425.0692	178.72	0.03453950356271492	-5.086674919219982	C19H16F2O9	-2.016175531158872	Diflunisal glucuronide ether,Diflunisal glucuronide ester	kp3395_426.0757
348.1743	25.0	0.04158987794513302	4.4630175148796285	C16H28O8	1.7623810004321	Nepetariaside,(1S,2S,4S,5S)-2,4,7-Thujanetriol 4-glucoside,Foeniculoside V,(1S,2S,4S)-1,8-Epoxy-p-menthane-2,7-diol 2-O-b-D-glucoside,(1S,2S,4R)-p-Menth-8-ene-1,2,10-triol 2-glucoside,cis-10-Hydroxylinalyl oxide 7-glucoside,(1S,2S,4R,5S,7S)-2,5,7-Fenchanetriol 2-O-b-D-glucoside,Foeniculoside VII,Foeniculoside VIII,Foeniculoside IX	kp3398_348.1785
426.9333	227.29	0.03627546002233188	4.865270249747246		0.6917825314729207		
442.1832	173.86	0.0005634482859912664	-43.05965726129856	C23H29ClO6	-5.507914764766646	Delprostenato	kp3466_436.1674
429.0173	364.69	0.04923871208401115	-4.127451131157947		-3.4520165347006113		
373.1925	215.08	0.037415412142742424	-4.773882651595314	C24H26N2O2	-1.685893927583237	Evocalcet,Furanylfentanyl,Carmoxirole	kp3514_374.1997
430.0516	194.57	0.03365415484464897	-5.148467821886411		-2.466376638392326		
399.0463	349.2	0.0327897128440668	-5.201215415709499	C18H12N2O9	-1.5124755938647425	Nicousamide Pyrotinib Maleate	kp2838_400.0536
445.0532	365.87	0.004049333144136269	17.60140325108505	C11H20N4O11P2	2.659453509915611	CDP-ethanolamine	kp3569_446.0605
432.0673	194.57	0.03546803562606525	-4.961235157271666		-1.2688136693798704		
377.0177	208.52	0.025798954303474463	5.937461214022498		0.9940894064596577		
404.9514	227.95	0.040590140698649475	4.526340912525155		0.8399274429189276		
437.1874	198.37	0.03012585341088651	-5.4992039210130566		-2.228423084941298		
406.8679	209.3	0.026536422316631534	5.850109553731249	C11H9Cl5O3,C10H9Cl4O4P	0.5800862711673354	Erbon,Tetrachlorovinphos	kp3025_363.8996
440.1325	314.6	0.04026049568489473	-4.547438144753266	C19H19N7O6,C19H27N3O5S2,C19H19N7O6	-1.2302801481810341	Folcidin,7,8-dihydrofolate,Folic acid,Dofetilide,Folcidin,7,8-dihydrofolate,Folic acid	kp3461_441.1393
440.8949	227.95	0.03535346012560195	4.99955859224233		0.5206739198997035		
440.9492	219.02	0.036168748624934084	4.8883076059734485		0.49972998623381315		
440.9492	227.56	0.002447931077511207	21.87618509198403		0.6868851015447568		
441.064	234.28	0.024801252051060967	-6.045551854092321		-2.1582964188337037		
613.1408	365.61	0.016906360097981132	-8.448216092142193	C20H31N4O16P,C20H31N4O16P	-1.5032163226230857	Cytidine 5'-monophosphate-N-acetylneuraminic acid,Cmp-nana,[(2R,3S,4R,5R)-5-(4-Amino-2-oxopyrimidin-1-yl)-4-hydroxy-2-(phosphonooxymethyl)oxolan-3-yl] (2S,4S,5R,6R)-5-acetamido-2,4-dihydroxy-6-[(1R,2R)-1,2,3-trihydroxypropyl]oxane-2-carboxylate,Cytidine 5'-monophosphate-N-acetylneuraminic acid,Cmp-nana,[(2R,3S,4R,5R)-5-(4-Amino-2-oxopyrimidin-1-yl)-4-hydroxy-2-(phosphonooxymethyl)oxolan-3-yl] (2S,4S,5R,6R)-5-acetamido-2,4-dihydroxy-6-[(1R,2R)-1,2,3-trihydroxypropyl]oxane-2-carboxylate	kp3821_614.1476
620.9679	370.73	0.016906360097981132	8.435926461260754		2.5433674148628533		
628.057	356.15	0.02141698619663215	6.636449515204722		1.3682320981344986		
629.0602	355.89	0.01702193480246376	8.29024674504233		2.3503895212846295		
500.916	227.95	0.010427364075272004	12.362320907122303		0.5906308065879102		
500.9707	227.56	0.020241141735377718	6.907309952049082		0.6978998845733315		
502.0109	302.92	0.02330677310011359	6.348221791128397		2.086610888950318		
466.8889	209.3	0.0282417435179163	5.681939264195909		0.5609915262344352		
563.3616	129.69	0.04304963327766318	4.361622689393927		1.604013285702731		
565.048	370.73	0.02330677310011359	6.241196970645241	C15H24N2O17P2	1.1449757537429406	Glucose-uridine-C1,5'-diphosphate,Uridine diphosphate glucose,Uridine diphosphategalactose	kp4242_566.0546
566.0515	370.73	0.02330677310011359	6.362167724666927	C15H24N2O17P2	1.1614424627853772	Glucose-uridine-C1,5'-diphosphate,Uridine diphosphate glucose,Uridine diphosphategalactose	kp4242_566.0546
518.872	228.34	0.012849082738288007	11.187133950053596		0.6916483345117008		
572.1473	403.85	0.0020073794214277656	27.548831225658443		5.328278846715918		
572.1473	410.31	0.008030119327344935	14.054863638898738		5.737327101670093		
522.8979	227.29	0.01572848369597409	9.351443284181299		0.6662707079853085		
522.9524	219.28	0.0388643951839047	4.664676608977679		0.4412324533813887		
522.9524	227.16	0.030921537327704286	5.3717794879304		0.8924820440685046		
579.0276	420.78	0.018707986224600816	7.285755055052642	C15H22N2O18P2,C15H22N2O18P2	2.497111947072888	UDP-L-iduronate,(2R,3R,4R,5S,6R)-6-[[[(2S,3R,4R,5R)-5-(2,4-Dioxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid,UDP-D-galacturonic acid,Uridine diphosphate glucuronic acid,[(2R,3S,4R,5R)-5-(2,4-Dioxopyrimidin-1-yl)-4-hydroxy-2-[[hydroxy(phosphonooxy)phosphoryl]oxymethyl]oxolan-3-yl] (3S,4R,5S)-3,4,5,6-tetrahydroxy-2-oxohexanoate,UDP-L-iduronate,(2R,3R,4R,5S,6R)-6-[[[(2S,3R,4R,5R)-5-(2,4-Dioxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid,UDP-D-galacturonic acid,Uridine diphosphate glucuronic acid,[(2R,3S,4R,5R)-5-(2,4-Dioxopyrimidin-1-yl)-4-hydroxy-2-[[hydroxy(phosphonooxy)phosphoryl]oxymethyl]oxolan-3-yl] (3S,4R,5S)-3,4,5,6-tetrahydroxy-2-oxohexanoate	kp3855_580.0327
833.52	127.98	0.002447931077511207	-22.935198839338852		-2.995554560640006		
580.031	420.78	0.04923871208401115	4.126585755665826	C15H22N2O18P2,C15H22N2O18P2	3.691951553383486	UDP-L-iduronate,(2R,3R,4R,5S,6R)-6-[[[(2S,3R,4R,5R)-5-(2,4-Dioxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid,UDP-D-galacturonic acid,Uridine diphosphate glucuronic acid,[(2R,3S,4R,5R)-5-(2,4-Dioxopyrimidin-1-yl)-4-hydroxy-2-[[hydroxy(phosphonooxy)phosphoryl]oxymethyl]oxolan-3-yl] (3S,4R,5S)-3,4,5,6-tetrahydroxy-2-oxohexanoate,UDP-L-iduronate,(2R,3R,4R,5S,6R)-6-[[[(2S,3R,4R,5R)-5-(2,4-Dioxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid,UDP-D-galacturonic acid,Uridine diphosphate glucuronic acid,[(2R,3S,4R,5R)-5-(2,4-Dioxopyrimidin-1-yl)-4-hydroxy-2-[[hydroxy(phosphonooxy)phosphoryl]oxymethyl]oxolan-3-yl] (3S,4R,5S)-3,4,5,6-tetrahydroxy-2-oxohexanoate	kp3855_580.0327
861.5511	127.06	0.020241141735377718	-6.92303379291782	C45H83O13P,C45H83O13P	-3.050596531468841	PG(5-iso PGF2VI/a-21:0),PG(a-21:0/5-iso PGF2VI),PI(18:0/18:2(9Z,12Z)),PI(16:0/20:2(11Z,14Z)),PG(PGF2alpha/i-19:0),PG(i-19:0/PGE1),PG(i-21:0/5-iso PGF2VI),PG(PGD1/i-19:0),PG(i-19:0/PGF2alpha),PG(i-19:0/PGD1),PG(PGE1/i-19:0),PG(5-iso PGF2VI/i-21:0),PG(5-iso PGF2VI/a-21:0),PG(a-21:0/5-iso PGF2VI),PI(18:0/18:2(9Z,12Z)),PI(16:0/20:2(11Z,14Z)),PG(PGF2alpha/i-19:0),PG(i-19:0/PGE1),PG(i-21:0/5-iso PGF2VI),PG(PGD1/i-19:0),PG(i-19:0/PGF2alpha),PG(i-19:0/PGD1),PG(PGE1/i-19:0),PG(5-iso PGF2VI/i-21:0)	kp4426_862.5596
582.9191	219.02	0.0317426895705474	5.30315299561251		0.45261632170635124		
586.4001	129.69	0.017584509184541134	7.9115629765191695		0.9001794427937853		
587.0304	370.73	0.0160407821192807	9.244369182482995	C15H24N2O17P2	1.5784494074810915	Glucose-uridine-C1,5'-diphosphate,Uridine diphosphate glucose,Uridine diphosphategalactose	kp4242_566.0546
587.4066	129.69	0.037415412142742424	4.797655083991146		0.7789245407472549		
588.0336	370.73	0.036732296300362996	4.835547165862777	C15H24N2O17P2	2.4405831958245585	Glucose-uridine-C1,5'-diphosphate,Uridine diphosphate glucose,Uridine diphosphategalactose	kp4242_566.0546
588.41	129.69	0.03535346012560195	4.97246574531578		0.7852499623480647		
601.009	420.91	0.01807891748624215	7.491650196095305	C15H22N2O18P2,C15H22N2O18P2	3.461390231179859	UDP-L-iduronate,(2R,3R,4R,5S,6R)-6-[[[(2S,3R,4R,5R)-5-(2,4-Dioxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid,UDP-D-galacturonic acid,Uridine diphosphate glucuronic acid,[(2R,3S,4R,5R)-5-(2,4-Dioxopyrimidin-1-yl)-4-hydroxy-2-[[hydroxy(phosphonooxy)phosphoryl]oxymethyl]oxolan-3-yl] (3S,4R,5S)-3,4,5,6-tetrahydroxy-2-oxohexanoate,UDP-L-iduronate,(2R,3R,4R,5S,6R)-6-[[[(2S,3R,4R,5R)-5-(2,4-Dioxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid,UDP-D-galacturonic acid,Uridine diphosphate glucuronic acid,[(2R,3S,4R,5R)-5-(2,4-Dioxopyrimidin-1-yl)-4-hydroxy-2-[[hydroxy(phosphonooxy)phosphoryl]oxymethyl]oxolan-3-yl] (3S,4R,5S)-3,4,5,6-tetrahydroxy-2-oxohexanoate	kp3855_580.0327
604.9558	227.03	0.03871302971190591	4.681199392269214		0.9484009290663238		
606.075	355.89	0.01707720104173079	8.250623582045073		1.2364653457064385		
607.0782	355.76	0.016209231464552627	8.848924300098064		1.3381672692111657		
608.08	355.89	0.02330677310011359	6.230080857273433		1.4137720321001197		
