m/z	rtime	p-value	t-score	custom_id
311.342	141.31	1.0	0	
144.0557	11.94	1.0	0	
144.0557	17.09	1.0	0	
311.9294	21.31	1.0	0	
312.2805	214.82	1.0	0	C19H35NO2
198.1675	21.84	1.0	0	
312.3624	141.57	1.0	0	
144.0808	24.59	1.0	0	
253.0926	24.86	1.0	0	
198.1854	176.35	1.0	0	
198.1854	183.86	1.0	0	
198.8623	22.23	1.0	0	
198.9515	0.98	1.0	0	
198.9515	2.82	1.0	0	
313.0582	25.64	1.0	0	
253.1645	24.2	1.0	0	
313.1622	24.72	1.0	0	
313.2373	37.35	1.0	0	
253.9792	24.86	1.0	0	
313.3212	208.22	1.0	0	
254.045	2.16	1.0	0	
145.1008	35.65	1.0	0	
314.3247	208.09	1.0	0	
314.3415	133.75	1.0	0	C20H43NO
254.2479	228.51	1.0	0	C16H31NO
314.9322	20.52	1.0	0	
314.935	11.02	1.0	0	C29H57O12P
145.1336	719.79	1.0	0	
254.9828	1.24	1.0	0	
255.1208	24.86	1.0	0	
255.1208	28.14	1.0	0	
200.0408	1.24	1.0	0	
200.0408	2.69	1.0	0	
146.0601	24.59	1.0	0	
200.1434	35.78	1.0	0	
315.3281	208.35	1.0	0	
315.3357	218.62	1.0	0	
200.949	21.44	1.0	0	
316.2118	21.57	1.0	0	
316.2847	75.7	1.0	0	C18H37NO3
316.9615	1.9	1.0	0	
147.0766	2.03	1.0	0	
317.1359	23.94	1.0	0	
256.2272	174.91	1.0	0	
256.2272	181.63	1.0	0	
256.2272	204.26	1.0	0	
256.2272	209.14	1.0	0	
317.2151	21.44	1.0	0	
256.9706	20.92	1.0	0	
201.1235	23.41	1.0	0	
257.0805	23.8	1.0	0	
201.1468	35.78	1.0	0	
257.0994	2.29	1.0	0	
318.9394	170.02	1.0	0	
319.0943	25.91	1.0	0	
319.1153	25.25	1.0	0	
319.1945	26.04	1.0	0	
319.1945	29.71	1.0	0	
202.0864	27.09	1.0	0	C10H8O2
257.9322	158.69	1.0	0	
257.9322	199.39	1.0	0	
202.1803	21.44	1.0	0	C11H23NO2
148.9935	22.1	1.0	0	
203.008	21.84	1.0	0	
203.0527	21.97	1.0	0	
321.11	26.69	1.0	0	
321.3152	228.51	1.0	0	C22H40O
203.1391	23.41	1.0	0	
150.0551	23.94	1.0	0	
