m/z	rtime	p-value	t-score	custom_id
577.2766	91.74	0.9952760353263539	0.3519676392626945	C27H47O11P
577.4476	281.85	0.9010664842062488	1.3926572208120014	C35H62O6
578.1416	214.9	0.9443209731675832	1.0149064184025796	C30H27O12
578.8692	21.89	0.99233079957425	0.40682317160414627	
496.3128	200.96	0.9917989930713231	-0.5159141496047046	C29H46O5
553.8755	1.04	0.809306768283752	1.9682384679540519	
553.8755	22.41	0.99233079957425	0.41096904763922915	
627.1105	36.27	0.6186781534563853	6.023603847706219	
579.1435	214.9	0.9443209731675832	1.1102662110049457	C30H27O12
580.1388	214.9	0.9443209731675832	0.9547322099242914	
628.1982	107.78	0.9952760353263539	-0.34541183252012975	
580.8666	21.89	0.9952760353263539	0.1629943979971883	
628.2776	207.94	0.9598863364209878	0.6831086738812259	
497.082	26.9	0.9952760353263539	0.21139833774207928	
498.0844	152.7	0.7051635395478633	2.3260857476388774	
629.2013	107.91	0.9917989930713231	-0.5151578943598194	
582.1359	188.17	0.9570093857298393	-0.6993956823184443	
582.8796	20.29	0.9443209731675832	-1.186355754225284	
582.8796	22.94	0.8894027141758356	-1.4464517191344024	
498.2849	192.76	0.6898713151839538	2.4076175407739733	
498.9161	20.55	0.9952760353263539	-0.0731925731479579	
583.2595	80.25	0.8894027141758356	-1.4582436505832803	
583.3143	102.92	0.749134342463295	2.148356793507718	
632.2056	156.94	0.9917989930713231	0.46821447340884054	
499.0792	26.77	0.9952760353263539	-0.269934997564316	
556.1448	228.49	0.9443209731675832	1.000000000000005	
499.918	20.55	0.9917989930713231	-0.48253541809731226	
499.918	22.54	0.9952760353263539	-0.20619615104664749	
586.2602	212.41	0.9443209731675832	1.0719557968802513	
500.3007	192.11	0.9443209731675832	-0.7789563728393569	
500.3007	197.0	0.9443209731675832	-0.9014519195759988	
634.2966	206.37	0.9443209731675832	-0.8230035738815713	
556.875	22.41	0.9443209731675832	0.7687645305842246	
500.8529	21.89	0.9443209731675832	0.7355627265583378	
634.8913	20.55	0.9952760353263539	0.09369717738718861	
587.2647	212.41	0.9443209731675832	1.2778416936257597	
588.1707	214.9	0.9443209731675832	1.2325742987103947	
588.2543	237.71	0.9952760353263539	0.2661719383475572	
588.2543	244.02	0.9917989930713231	0.4513476682501061	
588.2543	248.78	0.9952760353263539	0.33306192783849187	
588.898	20.97	0.9952760353263539	-0.08473315555908544	
589.1045	192.76	0.9952760353263539	-0.25315427486836767	
589.1726	214.77	0.870293482225582	1.7361084640042144	
589.4034	306.83	0.687229750434492	-3.7634452493322543	
589.9013	20.97	0.9952760353263539	0.07611302704929206	
590.9025	21.1	0.9917989930713231	-0.523480852102652	
558.1999	190.93	0.9952760353263539	0.3078622883386611	C29H32N2O7,C28H37O7Cl,C27H31O2F7
591.12	219.26	0.9952760353263539	-0.19439651290808857	
591.4014	306.57	0.8522187127787865	-1.8499450452878814	
501.862	20.03	0.9570093857298393	0.7088318531617062	
638.1528	215.17	0.9952760353263539	-0.027426090849985204	
502.1018	192.5	0.8894027141758356	-1.4313037682296479	
502.2947	89.75	0.6879993699552641	2.474851757264092	C25H46NO7P
639.311	253.0	0.8823754694781561	1.6463068753270722	
502.8487	22.15	0.9443209731675832	0.9016780941446362	
640.9121	21.1	0.687229750434492	-4.058364415377503	
559.4369	286.83	0.9443209731675832	0.8634522226526788	
504.0986	192.76	0.9443209731675832	-1.1051658784035086	
643.8514	20.16	0.9952760353263539	-0.06850798319529312	
504.937	20.97	0.8115248596526914	-1.9487912172178354	
561.0167	21.89	0.99233079957425	-0.4278257985403808	
598.8538	20.16	0.9443209731675832	-0.8622552945372912	
598.8538	23.07	0.8823754694781561	-1.6047275282303466	
646.2216	178.16	0.9443209731675832	-1.008131303025477	
561.3797	206.63	0.9917989930713231	-0.5241770250214633	C33H54O7
562.1798	202.14	0.9443209731675832	1.1546092081775658	
646.8571	21.89	0.9838060980554243	0.5812627108178222	
505.3328	220.57	0.9443209731675832	1.1060378997924907	
506.044	26.9	0.687229750434492	2.859518346223131	
506.2711	167.22	0.9917989930713231	-0.5316062302639402	
600.854	20.03	0.9952760353263539	0.0518026483038993	
600.854	22.94	0.6879993699552641	-2.425156733856269	
648.2491	247.2	0.9443209731675832	-1.1198625022612227	
648.2491	253.27	0.9443209731675832	-0.7531993157526425	
648.2491	258.39	0.767721992064792	-2.0810864794529897	
648.8545	21.62	0.9443209731675832	1.025376585578092	
563.0891	188.43	0.9952760353263539	0.023345360851091717	
563.2967	201.35	0.9838060980554243	-0.573403606137629	C27H49O10P
650.8667	20.42	0.9443209731675832	-0.7847722056020271	
650.8667	22.8	0.9443209731675832	-1.0827248194665755	
507.2518	165.48	0.9917989930713231	-0.45021438803916086	
507.3091	199.49	0.9443209731675832	-0.7504546068206082	C30H46O5
507.3692	215.69	0.9952760353263539	-0.30537915224874285	C30H52O6
507.3692	263.4	0.9443209731675832	1.2414674049542342	
507.8761	20.16	0.9952760353263539	0.17229133263608726	
604.8723	21.36	0.9952760353263539	0.15391880029054975	
604.8723	22.41	0.9952760353263539	-0.32412485975383576	
508.3125	199.36	0.9443209731675832	-0.7546248796851813	C30H46O5
653.3963	306.44	0.9917989930713231	0.5245462158836637	
653.3963	307.22	0.9443209731675832	-1.300627861776351	
654.253	102.66	0.9661250722160857	-0.6326011643707707	
605.241	80.12	0.6186781534563853	-5.818168439583654	
692.2636	260.23	0.8672583709446299	1.8070647551569723	
509.0044	22.02	0.9443209731675832	1.1561893078743855	
608.1518	193.68	0.9838060980554243	-0.5889502496704528	C31H29O13
656.8858	20.97	0.9952760353263539	0.13589600599097218	
696.186	107.78	0.9443209731675832	-1.0194820035220507	
696.4885	345.87	0.9443209731675832	1.1258706226224253	
696.4885	347.19	0.9443209731675832	1.2202165940823215	
657.0921	192.63	0.9952760353263539	0.09821485329069002	
657.8891	20.68	0.9952760353263539	-0.03812003377333564	
658.278	247.46	0.9917989930713231	0.44466639489426596	
658.278	254.19	0.9443209731675832	1.2049049501703148	
658.278	258.65	0.6186781534563853	4.877176364907089	
658.2906	263.27	0.9443209731675832	-0.7320432608487268	
697.189	107.78	0.9838060980554243	-0.5771645153508868	
659.1079	219.52	0.8894027141758356	1.4675745479178564	
757.2168	214.64	0.9601077103446652	-0.6638878763528124	
757.2168	263.14	0.687229750434492	-3.197715925660458	C33H41O20
660.2374	191.32	0.9443209731675832	-0.8367597072404708	
610.8093	19.76	0.9952760353263539	-0.30064620293047617	
661.2405	191.45	0.9443209731675832	-0.8092839883668181	
701.3114	253.13	0.9443209731675832	1.1096176691788209	
661.4399	235.05	0.9443209731675832	-0.7613248645380278	
702.2395	263.66	0.9661250722160857	-0.6457205349360061	
702.879	20.55	0.9917989930713231	-0.49073878287153744	
704.2379	263.14	0.9443209731675832	-0.7868381669687913	
666.8416	20.29	0.9443209731675832	-0.8154115262584659	
666.8416	23.07	0.9443209731675832	-1.162384217896954	
708.0481	218.86	0.8689209777801203	1.784406061049282	
708.2582	197.79	0.9443209731675832	-0.8093327578591328	
708.2582	255.37	0.7268128393636257	2.203434444895789	
668.3187	262.35	0.6879993699552641	2.439180367869374	
766.2357	102.79	0.9952760353263539	-0.2556085469296536	
709.2615	197.66	0.9952760353263539	0.06684377633704826	
710.2663	214.64	0.914883286858995	-1.3687227878940627	
710.2663	219.13	0.9952760353263539	0.2575174520896035	
669.3221	262.35	0.687229750434492	2.8635713862371146	
670.2975	189.87	0.9917989930713231	-0.5450245222140084	
711.2694	214.64	0.9443209731675832	-1.274931404635551	
711.2694	219.26	0.9952760353263539	-0.023480022231895742	
